year_week,count
2019_35,1
2019_41,2
2019_42,1
2019_45,1
2019_48,2
2019_50,1
2019_51,1
2020_00,1
2020_01,1
2020_02,1
2020_03,1
2020_05,1
2020_06,1
2020_07,3
2020_08,1
2020_09,1
2020_11,3
2020_13,3
2020_14,1
2020_18,2
2020_19,1
2020_20,4
2020_21,4
2020_22,2
2020_23,1
2020_24,3
2020_25,1
2020_27,3
2020_28,3
2020_29,1
2020_32,1
2020_33,3
2020_34,4
2020_35,2
2020_36,1
2020_38,1
2020_39,3
2020_40,1
2020_41,3
2020_42,1
2020_43,1
2020_44,3
2020_45,5
2020_46,2
2020_47,5
2020_48,4
2020_49,1
2020_51,4
2020_52,1
2021_00,1
2021_01,5
2021_02,4
2021_03,4
2021_04,5
2021_05,1
2021_07,1
2021_08,1
2021_09,3
2021_10,1
2021_11,4
2021_12,2
2021_13,3
2021_14,1
2021_15,1
2021_16,2
2021_17,2
2021_19,3
2021_20,1
2021_21,2
2021_22,2
2021_23,3
2021_24,3
2021_25,4
2021_26,2
2021_27,4
2021_28,3
2021_29,5
2021_30,5
2021_31,6
2021_32,6
2021_33,3
2021_34,5
2021_35,3
2021_36,4
2021_37,7
2021_38,12
2021_39,1
2021_40,3
2021_41,5
2021_42,2
2021_43,2
2021_44,4
2021_45,8
2021_46,6
2021_47,2
2021_48,4
2021_49,8
2021_50,4
2021_51,3
2022_00,2
2022_01,7
2022_02,4
2022_03,3
2022_04,4
2022_05,3
2022_06,4
2022_07,7
2022_08,7
2022_09,7
2022_10,2
2022_11,3
2022_12,4
2022_13,9
2022_14,2
2022_15,7
2022_16,7
2022_17,9
2022_18,1
2022_19,6
2022_20,9
2022_21,10
2022_22,4
2022_23,10
2022_24,5
2022_25,5
2022_26,10
2022_27,6
2022_28,12
2022_29,6
2022_30,6
2022_31,8
2022_32,9
2022_33,10
2022_34,10
2022_35,8
2022_36,3
2022_37,4
2022_38,4
2022_39,6
2022_40,8
2022_41,8
2022_42,7
2022_43,12
2022_44,4
2022_45,5
2022_46,7
2022_47,3
2022_48,6
2022_49,5
2022_50,9
2022_51,9
2022_52,1
2023_00,8
2023_01,11
2023_02,9
2023_03,12
2023_04,8
2023_05,6
2023_06,6
2023_07,5
2023_08,8
2023_09,9
2023_10,5
2023_11,4
2023_12,9
2023_13,8
2023_14,9
2023_15,6
2023_16,5
2023_17,7
2023_18,8
2023_19,3
2023_20,15
2023_21,9
2023_22,12
2023_23,13
2023_24,10
2023_25,11
2023_26,8
2023_27,12
2023_28,8
2023_29,7
2023_30,6
2023_31,8
2023_32,8
2023_33,6
2023_34,12
2023_35,7
2023_36,12
2023_37,11
2023_38,6
2023_39,9
2023_40,3
2023_41,8
2023_42,5
2023_43,14
2023_44,7
2023_45,13
2023_46,7
2023_47,10
2023_48,11
2023_49,6
