year_week,count
2019_30,1
2019_31,1
2019_32,1
2019_33,2
2019_34,7
2019_35,6
2019_36,6
2019_37,8
2019_38,8
2019_39,10
2019_40,12
2019_41,16
2019_42,12
2019_43,11
2019_44,16
2019_45,17
2019_46,10
2019_47,18
2019_48,15
2019_49,20
2019_50,16
2019_51,23
2019_52,7
2020_00,14
2020_01,27
2020_02,16
2020_03,30
2020_04,22
2020_05,27
2020_06,24
2020_07,25
2020_08,22
2020_09,30
2020_10,34
2020_11,28
2020_12,29
2020_13,39
2020_14,38
2020_15,43
2020_16,28
2020_17,38
2020_18,28
2020_19,24
2020_20,35
2020_21,32
2020_22,38
2020_23,33
2020_24,40
2020_25,46
2020_26,52
2020_27,39
2020_28,39
2020_29,44
2020_30,32
2020_31,42
2020_32,52
2020_33,45
2020_34,51
2020_35,56
2020_36,65
2020_37,56
2020_38,47
2020_39,59
2020_40,46
2020_41,58
2020_42,54
2020_43,66
2020_44,50
2020_45,72
2020_46,54
2020_47,74
2020_48,70
2020_49,62
2020_50,55
2020_51,55
2020_52,24
2021_00,53
2021_01,59
2021_02,61
2021_03,71
2021_04,75
2021_05,63
2021_06,54
2021_07,82
2021_08,66
2021_09,65
2021_10,63
2021_11,81
2021_12,84
2021_13,66
2021_14,68
2021_15,87
2021_16,72
2021_17,82
2021_18,71
2021_19,81
2021_20,84
2021_21,77
2021_22,87
2021_23,94
2021_24,73
2021_25,93
2021_26,82
2021_27,83
2021_28,77
2021_29,87
2021_30,99
2021_31,98
2021_32,94
2021_33,91
2021_34,106
2021_35,103
2021_36,114
2021_37,106
2021_38,105
2021_39,100
2021_40,94
2021_41,95
2021_42,122
2021_43,93
2021_44,101
2021_45,80
2021_46,109
2021_47,115
2021_48,108
2021_49,98
2021_50,104
2021_51,102
2021_52,21
2022_00,115
2022_01,99
2022_02,131
2022_03,119
2022_04,103
2022_05,103
2022_06,103
2022_07,103
2022_08,116
2022_09,124
2022_10,131
2022_11,123
2022_12,140
2022_13,102
2022_14,117
2022_15,119
2022_16,101
2022_17,141
2022_18,113
2022_19,150
2022_20,120
2022_21,105
2022_22,143
2022_23,117
2022_24,131
2022_25,145
2022_26,128
2022_27,124
2022_28,130
2022_29,123
2022_30,118
2022_31,125
2022_32,132
2022_33,149
2022_34,128
2022_35,141
2022_36,136
2022_37,145
2022_38,155
2022_39,138
2022_40,162
2022_41,139
2022_42,132
2022_43,140
2022_44,156
2022_45,128
2022_46,140
2022_47,162
2022_48,165
2022_49,157
2022_50,166
2022_51,142
2022_52,61
2023_00,135
2023_01,160
2023_02,144
2023_03,167
2023_04,164
2023_05,165
2023_06,152
2023_07,131
2023_08,177
2023_09,180
2023_10,187
2023_11,185
2023_12,167
2023_13,157
2023_14,173
2023_15,138
2023_16,152
2023_17,158
2023_18,150
2023_19,160
2023_20,183
2023_21,190
2023_22,195
2023_23,182
2023_24,203
2023_25,198
2023_26,184
2023_27,170
2023_28,199
2023_29,188
2023_30,173
2023_31,172
2023_32,153
2023_33,198
2023_34,178
2023_35,163
2023_36,173
2023_37,224
2023_38,199
2023_39,200
2023_40,206
2023_41,185
2023_42,185
2023_43,183
2023_44,186
2023_45,191
2023_46,225
2023_47,222
2023_48,209
2023_49,70
