year_week,count
2019_28,1
2019_32,1
2019_35,4
2019_36,1
2019_37,5
2019_38,2
2019_39,3
2019_40,3
2019_41,3
2019_42,1
2019_43,1
2019_44,3
2019_45,3
2019_46,2
2019_47,4
2019_48,4
2019_49,7
2019_50,4
2019_51,7
2019_52,1
2020_00,6
2020_01,3
2020_02,5
2020_03,10
2020_04,10
2020_05,7
2020_06,5
2020_07,7
2020_08,13
2020_09,16
2020_10,13
2020_11,9
2020_12,13
2020_13,11
2020_14,11
2020_15,7
2020_16,8
2020_17,7
2020_18,11
2020_19,16
2020_20,16
2020_21,18
2020_22,18
2020_23,14
2020_24,14
2020_25,14
2020_26,15
2020_27,14
2020_28,12
2020_29,17
2020_30,7
2020_31,12
2020_32,11
2020_33,20
2020_34,17
2020_35,17
2020_36,17
2020_37,9
2020_38,14
2020_39,16
2020_40,21
2020_41,24
2020_42,20
2020_43,22
2020_44,23
2020_45,11
2020_46,17
2020_47,24
2020_48,25
2020_49,18
2020_50,24
2020_51,15
2020_52,11
2021_00,13
2021_01,19
2021_02,18
2021_03,20
2021_04,24
2021_05,27
2021_06,24
2021_07,23
2021_08,28
2021_09,31
2021_10,23
2021_11,20
2021_12,24
2021_13,22
2021_14,26
2021_15,25
2021_16,21
2021_17,25
2021_18,15
2021_19,26
2021_20,28
2021_21,26
2021_22,16
2021_23,19
2021_24,24
2021_25,23
2021_26,25
2021_27,32
2021_28,23
2021_29,25
2021_30,34
2021_31,29
2021_32,29
2021_33,35
2021_34,30
2021_35,23
2021_36,35
2021_37,30
2021_38,34
2021_39,28
2021_40,32
2021_41,39
2021_42,43
2021_43,36
2021_44,36
2021_45,22
2021_46,25
2021_47,41
2021_48,37
2021_49,38
2021_50,31
2021_51,29
2021_52,8
2022_00,26
2022_01,25
2022_02,35
2022_03,33
2022_04,26
2022_05,30
2022_06,37
2022_07,35
2022_08,39
2022_09,41
2022_10,52
2022_11,27
2022_12,43
2022_13,36
2022_14,40
2022_15,33
2022_16,35
2022_17,43
2022_18,38
2022_19,40
2022_20,46
2022_21,33
2022_22,47
2022_23,45
2022_24,43
2022_25,38
2022_26,38
2022_27,36
2022_28,53
2022_29,46
2022_30,49
2022_31,44
2022_32,47
2022_33,39
2022_34,35
2022_35,36
2022_36,49
2022_37,40
2022_38,34
2022_39,50
2022_40,36
2022_41,47
2022_42,44
2022_43,43
2022_44,63
2022_45,36
2022_46,34
2022_47,43
2022_48,46
2022_49,47
2022_50,37
2022_51,45
2022_52,10
2023_00,31
2023_01,54
2023_02,50
2023_03,54
2023_04,41
2023_05,51
2023_06,48
2023_07,53
2023_08,44
2023_09,44
2023_10,50
2023_11,54
2023_12,55
2023_13,59
2023_14,49
2023_15,58
2023_16,46
2023_17,52
2023_18,49
2023_19,53
2023_20,56
2023_21,53
2023_22,61
2023_23,53
2023_24,60
2023_25,58
2023_26,55
2023_27,52
2023_28,50
2023_29,57
2023_30,47
2023_31,57
2023_32,56
2023_33,62
2023_34,57
2023_35,66
2023_36,65
2023_37,61
2023_38,68
2023_39,69
2023_40,76
2023_41,55
2023_42,48
2023_43,53
2023_44,63
2023_45,54
2023_46,65
2023_47,60
2023_48,58
2023_49,34
