year_week,count
2019_32,2
2019_34,3
2019_35,2
2019_36,1
2019_37,2
2019_38,4
2019_39,3
2019_40,2
2019_41,4
2019_42,3
2019_43,3
2019_44,3
2019_45,1
2019_46,4
2019_47,5
2019_48,4
2019_49,7
2019_50,4
2019_51,8
2019_52,2
2020_00,7
2020_01,6
2020_02,6
2020_03,8
2020_04,12
2020_05,13
2020_06,7
2020_07,5
2020_08,3
2020_09,8
2020_10,8
2020_11,12
2020_12,7
2020_13,8
2020_14,18
2020_15,18
2020_16,11
2020_17,14
2020_18,8
2020_19,12
2020_20,9
2020_21,15
2020_22,13
2020_23,12
2020_24,13
2020_25,18
2020_26,10
2020_27,12
2020_28,9
2020_29,14
2020_30,12
2020_31,15
2020_32,17
2020_33,15
2020_34,15
2020_35,20
2020_36,15
2020_37,22
2020_38,19
2020_39,15
2020_40,19
2020_41,16
2020_42,30
2020_43,15
2020_44,15
2020_45,13
2020_46,16
2020_47,14
2020_48,16
2020_49,23
2020_50,18
2020_51,16
2020_52,5
2021_00,12
2021_01,19
2021_02,17
2021_03,17
2021_04,26
2021_05,16
2021_06,18
2021_07,19
2021_08,19
2021_09,22
2021_10,27
2021_11,16
2021_12,31
2021_13,15
2021_14,27
2021_15,19
2021_16,28
2021_17,18
2021_18,20
2021_19,32
2021_20,25
2021_21,31
2021_22,21
2021_23,30
2021_24,23
2021_25,26
2021_26,20
2021_27,39
2021_28,23
2021_29,24
2021_30,27
2021_31,29
2021_32,37
2021_33,30
2021_34,32
2021_35,29
2021_36,29
2021_37,28
2021_38,24
2021_39,29
2021_40,29
2021_41,36
2021_42,30
2021_43,28
2021_44,34
2021_45,30
2021_46,31
2021_47,36
2021_48,35
2021_49,37
2021_50,33
2021_51,30
2021_52,3
2022_00,27
2022_01,29
2022_02,44
2022_03,32
2022_04,31
2022_05,27
2022_06,35
2022_07,30
2022_08,38
2022_09,35
2022_10,39
2022_11,39
2022_12,43
2022_13,34
2022_14,32
2022_15,43
2022_16,33
2022_17,32
2022_18,33
2022_19,36
2022_20,32
2022_21,31
2022_22,41
2022_23,39
2022_24,41
2022_25,42
2022_26,47
2022_27,38
2022_28,36
2022_29,48
2022_30,41
2022_31,35
2022_32,36
2022_33,33
2022_34,31
2022_35,43
2022_36,43
2022_37,40
2022_38,37
2022_39,51
2022_40,42
2022_41,45
2022_42,56
2022_43,42
2022_44,45
2022_45,51
2022_46,43
2022_47,55
2022_48,38
2022_49,43
2022_50,47
2022_51,54
2022_52,20
2023_00,34
2023_01,38
2023_02,39
2023_03,50
2023_04,53
2023_05,61
2023_06,46
2023_07,51
2023_08,55
2023_09,58
2023_10,65
2023_11,67
2023_12,60
2023_13,39
2023_14,44
2023_15,43
2023_16,44
2023_17,41
2023_18,68
2023_19,60
2023_20,56
2023_21,63
2023_22,52
2023_23,48
2023_24,46
2023_25,64
2023_26,60
2023_27,59
2023_28,68
2023_29,66
2023_30,54
2023_31,40
2023_32,59
2023_33,61
2023_34,77
2023_35,46
2023_36,60
2023_37,62
2023_38,59
2023_39,63
2023_40,60
2023_41,64
2023_42,46
2023_43,57
2023_44,63
2023_45,66
2023_46,66
2023_47,65
2023_48,55
2023_49,22
