year_week,count
2019_33,1
2019_34,1
2019_37,2
2019_38,4
2019_39,2
2019_40,7
2019_41,2
2019_42,7
2019_43,4
2019_44,2
2019_45,2
2019_46,6
2019_47,10
2019_48,6
2019_49,3
2019_50,5
2019_51,5
2019_52,1
2020_00,4
2020_01,10
2020_02,5
2020_03,7
2020_04,5
2020_05,8
2020_06,8
2020_07,13
2020_08,10
2020_09,9
2020_10,10
2020_11,11
2020_12,14
2020_13,9
2020_14,11
2020_15,13
2020_16,8
2020_17,6
2020_18,14
2020_19,8
2020_20,12
2020_21,11
2020_22,13
2020_23,14
2020_24,21
2020_25,10
2020_26,8
2020_27,7
2020_28,13
2020_29,14
2020_30,18
2020_31,10
2020_32,16
2020_33,15
2020_34,16
2020_35,21
2020_36,14
2020_37,15
2020_38,19
2020_39,17
2020_40,14
2020_41,17
2020_42,20
2020_43,21
2020_44,12
2020_45,18
2020_46,17
2020_47,15
2020_48,24
2020_49,21
2020_50,13
2020_51,15
2020_52,7
2021_00,13
2021_01,19
2021_02,16
2021_03,18
2021_04,19
2021_05,29
2021_06,36
2021_07,16
2021_08,18
2021_09,24
2021_10,19
2021_11,23
2021_12,21
2021_13,22
2021_14,32
2021_15,32
2021_16,16
2021_17,21
2021_18,24
2021_19,28
2021_20,27
2021_21,28
2021_22,22
2021_23,28
2021_24,28
2021_25,29
2021_26,24
2021_27,19
2021_28,25
2021_29,24
2021_30,31
2021_31,33
2021_32,27
2021_33,28
2021_34,32
2021_35,22
2021_36,24
2021_37,40
2021_38,35
2021_39,28
2021_40,33
2021_41,25
2021_42,33
2021_43,31
2021_44,33
2021_45,25
2021_46,33
2021_47,30
2021_48,34
2021_49,31
2021_50,28
2021_51,28
2021_52,7
2022_00,29
2022_01,38
2022_02,31
2022_03,36
2022_04,40
2022_05,19
2022_06,32
2022_07,23
2022_08,24
2022_09,39
2022_10,47
2022_11,41
2022_12,36
2022_13,39
2022_14,30
2022_15,37
2022_16,32
2022_17,38
2022_18,45
2022_19,38
2022_20,34
2022_21,39
2022_22,47
2022_23,36
2022_24,30
2022_25,46
2022_26,38
2022_27,43
2022_28,37
2022_29,49
2022_30,40
2022_31,35
2022_32,42
2022_33,42
2022_34,43
2022_35,36
2022_36,46
2022_37,54
2022_38,37
2022_39,35
2022_40,45
2022_41,56
2022_42,46
2022_43,49
2022_44,29
2022_45,55
2022_46,34
2022_47,60
2022_48,51
2022_49,60
2022_50,30
2022_51,39
2022_52,13
2023_00,34
2023_01,46
2023_02,53
2023_03,51
2023_04,41
2023_05,46
2023_06,58
2023_07,48
2023_08,51
2023_09,54
2023_10,46
2023_11,49
2023_12,56
2023_13,59
2023_14,63
2023_15,49
2023_16,52
2023_17,55
2023_18,53
2023_19,66
2023_20,67
2023_21,57
2023_22,62
2023_23,47
2023_24,60
2023_25,62
2023_26,54
2023_27,52
2023_28,71
2023_29,64
2023_30,70
2023_31,49
2023_32,44
2023_33,61
2023_34,62
2023_35,59
2023_36,65
2023_37,60
2023_38,57
2023_39,60
2023_40,56
2023_41,60
2023_42,46
2023_43,58
2023_44,58
2023_45,62
2023_46,50
2023_47,57
2023_48,57
2023_49,24
