year_week,count
2019_30,1
2019_33,1
2019_34,1
2019_35,1
2019_39,5
2019_40,2
2019_41,1
2019_42,1
2019_43,3
2019_44,4
2019_45,1
2019_46,3
2019_47,2
2019_49,3
2019_50,2
2020_00,1
2020_01,2
2020_03,2
2020_04,2
2020_06,1
2020_07,6
2020_08,4
2020_09,5
2020_12,3
2020_13,7
2020_14,1
2020_15,3
2020_16,4
2020_17,4
2020_18,2
2020_19,5
2020_20,8
2020_21,5
2020_22,5
2020_23,7
2020_24,4
2020_25,3
2020_26,10
2020_27,3
2020_28,8
2020_29,2
2020_30,5
2020_31,6
2020_32,7
2020_33,8
2020_34,4
2020_35,3
2020_36,4
2020_37,5
2020_38,6
2020_39,3
2020_40,4
2020_41,6
2020_42,5
2020_43,4
2020_44,4
2020_45,5
2020_46,6
2020_47,8
2020_48,7
2020_49,9
2020_50,9
2020_51,5
2020_52,2
2021_00,5
2021_01,4
2021_02,5
2021_03,6
2021_04,10
2021_05,5
2021_06,12
2021_07,6
2021_08,4
2021_09,8
2021_10,12
2021_11,8
2021_12,10
2021_13,8
2021_14,8
2021_15,5
2021_16,6
2021_17,13
2021_18,9
2021_19,7
2021_20,12
2021_21,12
2021_22,9
2021_23,4
2021_24,5
2021_25,10
2021_26,12
2021_27,9
2021_28,4
2021_29,14
2021_30,11
2021_31,10
2021_32,8
2021_33,3
2021_34,8
2021_35,8
2021_36,12
2021_37,11
2021_38,12
2021_39,12
2021_40,7
2021_41,10
2021_42,6
2021_43,14
2021_44,8
2021_45,11
2021_46,7
2021_47,15
2021_48,10
2021_49,6
2021_50,16
2021_51,9
2021_52,2
2022_00,7
2022_01,11
2022_02,15
2022_03,9
2022_04,9
2022_05,12
2022_06,12
2022_07,10
2022_08,16
2022_09,9
2022_10,6
2022_11,12
2022_12,7
2022_13,9
2022_14,19
2022_15,11
2022_16,9
2022_17,11
2022_18,14
2022_19,16
2022_20,21
2022_21,17
2022_22,19
2022_23,6
2022_24,9
2022_25,10
2022_26,15
2022_27,16
2022_28,13
2022_29,22
2022_30,20
2022_31,10
2022_32,12
2022_33,16
2022_34,11
2022_35,6
2022_36,11
2022_37,10
2022_38,11
2022_39,7
2022_40,15
2022_41,19
2022_42,19
2022_43,18
2022_44,17
2022_45,14
2022_46,17
2022_47,25
2022_48,11
2022_49,15
2022_50,12
2022_51,18
2022_52,5
2023_00,11
2023_01,21
2023_02,20
2023_03,21
2023_04,24
2023_05,23
2023_06,17
2023_07,19
2023_08,8
2023_09,20
2023_10,18
2023_11,22
2023_12,13
2023_13,17
2023_14,17
2023_15,16
2023_16,17
2023_17,32
2023_18,10
2023_19,22
2023_20,16
2023_21,22
2023_22,18
2023_23,17
2023_24,18
2023_25,18
2023_26,13
2023_27,26
2023_28,19
2023_29,16
2023_30,20
2023_31,16
2023_32,15
2023_33,27
2023_34,18
2023_35,21
2023_36,21
2023_37,31
2023_38,21
2023_39,23
2023_40,18
2023_41,20
2023_42,21
2023_43,28
2023_44,29
2023_45,15
2023_46,19
2023_47,20
2023_48,33
2023_49,3
