year_week,count
2019_30,1
2019_32,1
2019_33,2
2019_34,3
2019_35,6
2019_36,4
2019_37,2
2019_38,2
2019_39,5
2019_40,5
2019_41,9
2019_42,10
2019_43,8
2019_44,3
2019_45,7
2019_46,5
2019_47,12
2019_48,15
2019_49,12
2019_50,12
2019_51,12
2019_52,2
2020_00,16
2020_01,8
2020_02,11
2020_03,14
2020_04,12
2020_05,9
2020_06,14
2020_07,12
2020_08,8
2020_09,11
2020_10,16
2020_11,15
2020_12,17
2020_13,15
2020_14,15
2020_15,16
2020_16,11
2020_17,12
2020_18,19
2020_19,13
2020_20,26
2020_21,28
2020_22,22
2020_23,22
2020_24,20
2020_25,14
2020_26,23
2020_27,21
2020_28,15
2020_29,24
2020_30,25
2020_31,20
2020_32,32
2020_33,27
2020_34,22
2020_35,23
2020_36,26
2020_37,23
2020_38,30
2020_39,22
2020_40,17
2020_41,22
2020_42,20
2020_43,21
2020_44,28
2020_45,30
2020_46,29
2020_47,30
2020_48,30
2020_49,34
2020_50,30
2020_51,29
2020_52,11
2021_00,35
2021_01,36
2021_02,39
2021_03,35
2021_04,36
2021_05,36
2021_06,23
2021_07,30
2021_08,36
2021_09,35
2021_10,38
2021_11,32
2021_12,31
2021_13,32
2021_14,23
2021_15,38
2021_16,29
2021_17,43
2021_18,29
2021_19,43
2021_20,36
2021_21,31
2021_22,41
2021_23,37
2021_24,34
2021_25,43
2021_26,40
2021_27,34
2021_28,37
2021_29,34
2021_30,34
2021_31,54
2021_32,49
2021_33,44
2021_34,47
2021_35,49
2021_36,62
2021_37,47
2021_38,54
2021_39,32
2021_40,51
2021_41,32
2021_42,49
2021_43,52
2021_44,59
2021_45,56
2021_46,50
2021_47,48
2021_48,49
2021_49,51
2021_50,52
2021_51,65
2021_52,16
2022_00,42
2022_01,54
2022_02,58
2022_03,34
2022_04,56
2022_05,46
2022_06,52
2022_07,54
2022_08,53
2022_09,57
2022_10,59
2022_11,51
2022_12,60
2022_13,66
2022_14,69
2022_15,57
2022_16,55
2022_17,60
2022_18,65
2022_19,58
2022_20,63
2022_21,55
2022_22,62
2022_23,58
2022_24,65
2022_25,69
2022_26,69
2022_27,88
2022_28,63
2022_29,57
2022_30,56
2022_31,66
2022_32,68
2022_33,85
2022_34,71
2022_35,75
2022_36,77
2022_37,61
2022_38,67
2022_39,84
2022_40,75
2022_41,70
2022_42,81
2022_43,75
2022_44,76
2022_45,81
2022_46,82
2022_47,64
2022_48,69
2022_49,90
2022_50,70
2022_51,75
2022_52,38
2023_00,58
2023_01,80
2023_02,81
2023_03,87
2023_04,84
2023_05,71
2023_06,79
2023_07,74
2023_08,83
2023_09,103
2023_10,76
2023_11,87
2023_12,84
2023_13,93
2023_14,95
2023_15,84
2023_16,99
2023_17,97
2023_18,85
2023_19,93
2023_20,86
2023_21,96
2023_22,96
2023_23,98
2023_24,78
2023_25,94
2023_26,90
2023_27,83
2023_28,89
2023_29,93
2023_30,108
2023_31,88
2023_32,105
2023_33,87
2023_34,103
2023_35,104
2023_36,92
2023_37,104
2023_38,103
2023_39,105
2023_40,99
2023_41,113
2023_42,95
2023_43,112
2023_44,100
2023_45,92
2023_46,105
2023_47,65
2023_48,96
2023_49,43
