year_week,count
2019_28,3
2019_29,2
2019_30,4
2019_31,6
2019_32,2
2019_33,4
2019_34,7
2019_35,12
2019_36,15
2019_37,11
2019_38,11
2019_39,16
2019_40,12
2019_41,11
2019_42,19
2019_43,25
2019_44,21
2019_45,14
2019_46,23
2019_47,27
2019_48,18
2019_49,21
2019_50,26
2019_51,34
2019_52,3
2020_00,33
2020_01,37
2020_02,38
2020_03,28
2020_04,27
2020_05,49
2020_06,36
2020_07,33
2020_08,35
2020_09,27
2020_10,34
2020_11,33
2020_12,38
2020_13,37
2020_14,40
2020_15,43
2020_16,57
2020_17,47
2020_18,59
2020_19,51
2020_20,49
2020_21,56
2020_22,47
2020_23,53
2020_24,67
2020_25,55
2020_26,54
2020_27,54
2020_28,58
2020_29,45
2020_30,64
2020_31,49
2020_32,79
2020_33,65
2020_34,60
2020_35,73
2020_36,73
2020_37,52
2020_38,65
2020_39,74
2020_40,47
2020_41,69
2020_42,69
2020_43,75
2020_44,64
2020_45,92
2020_46,76
2020_47,86
2020_48,86
2020_49,68
2020_50,76
2020_51,94
2020_52,30
2021_00,72
2021_01,89
2021_02,63
2021_03,66
2021_04,86
2021_05,70
2021_06,94
2021_07,76
2021_08,87
2021_09,89
2021_10,110
2021_11,76
2021_12,101
2021_13,99
2021_14,93
2021_15,92
2021_16,90
2021_17,84
2021_18,102
2021_19,107
2021_20,119
2021_21,105
2021_22,89
2021_23,109
2021_24,112
2021_25,121
2021_26,104
2021_27,115
2021_28,117
2021_29,102
2021_30,119
2021_31,124
2021_32,130
2021_33,141
2021_34,130
2021_35,135
2021_36,145
2021_37,110
2021_38,110
2021_39,102
2021_40,123
2021_41,119
2021_42,106
2021_43,144
2021_44,122
2021_45,147
2021_46,143
2021_47,129
2021_48,128
2021_49,133
2021_50,137
2021_51,166
2021_52,32
2022_00,137
2022_01,167
2022_02,126
2022_03,140
2022_04,155
2022_05,156
2022_06,148
2022_07,174
2022_08,140
2022_09,162
2022_10,154
2022_11,146
2022_12,174
2022_13,168
2022_14,161
2022_15,158
2022_16,177
2022_17,158
2022_18,188
2022_19,171
2022_20,174
2022_21,177
2022_22,198
2022_23,167
2022_24,174
2022_25,155
2022_26,174
2022_27,219
2022_28,194
2022_29,163
2022_30,181
2022_31,178
2022_32,189
2022_33,179
2022_34,183
2022_35,209
2022_36,178
2022_37,195
2022_38,177
2022_39,195
2022_40,193
2022_41,197
2022_42,221
2022_43,175
2022_44,232
2022_45,209
2022_46,192
2022_47,219
2022_48,168
2022_49,211
2022_50,217
2022_51,206
2022_52,67
2023_00,148
2023_01,211
2023_02,236
2023_03,207
2023_04,228
2023_05,224
2023_06,225
2023_07,229
2023_08,232
2023_09,210
2023_10,235
2023_11,192
2023_12,225
2023_13,237
2023_14,214
2023_15,223
2023_16,235
2023_17,213
2023_18,208
2023_19,229
2023_20,243
2023_21,245
2023_22,252
2023_23,245
2023_24,230
2023_25,243
2023_26,216
2023_27,243
2023_28,254
2023_29,272
2023_30,274
2023_31,234
2023_32,256
2023_33,239
2023_34,252
2023_35,260
2023_36,265
2023_37,226
2023_38,267
2023_39,245
2023_40,242
2023_41,269
2023_42,252
2023_43,256
2023_44,250
2023_45,269
2023_46,288
2023_47,304
2023_48,247
2023_49,87
