year_week,count
2019_30,1
2019_32,1
2019_33,2
2019_34,1
2019_36,5
2019_37,1
2019_39,3
2019_40,5
2019_41,5
2019_42,6
2019_43,3
2019_44,4
2019_45,3
2019_46,5
2019_47,5
2019_48,5
2019_49,7
2019_50,4
2019_51,10
2019_52,1
2020_00,4
2020_01,8
2020_02,6
2020_03,9
2020_04,11
2020_05,7
2020_06,11
2020_07,11
2020_08,7
2020_09,11
2020_10,13
2020_11,5
2020_12,7
2020_13,19
2020_14,14
2020_15,13
2020_16,8
2020_17,10
2020_18,13
2020_19,17
2020_20,11
2020_21,6
2020_22,9
2020_23,7
2020_24,10
2020_25,18
2020_26,10
2020_27,13
2020_28,15
2020_29,13
2020_30,12
2020_31,15
2020_32,14
2020_33,15
2020_34,20
2020_35,11
2020_36,14
2020_37,11
2020_38,25
2020_39,26
2020_40,17
2020_41,19
2020_42,24
2020_43,15
2020_44,14
2020_45,14
2020_46,17
2020_47,11
2020_48,15
2020_49,17
2020_50,17
2020_51,25
2020_52,5
2021_00,21
2021_01,19
2021_02,18
2021_03,19
2021_04,29
2021_05,21
2021_06,18
2021_07,18
2021_08,25
2021_09,22
2021_10,27
2021_11,21
2021_12,14
2021_13,24
2021_14,16
2021_15,27
2021_16,16
2021_17,29
2021_18,20
2021_19,34
2021_20,29
2021_21,26
2021_22,25
2021_23,35
2021_24,28
2021_25,26
2021_26,31
2021_27,26
2021_28,27
2021_29,32
2021_30,34
2021_31,20
2021_32,30
2021_33,29
2021_34,35
2021_35,35
2021_36,29
2021_37,17
2021_38,25
2021_39,38
2021_40,34
2021_41,34
2021_42,38
2021_43,34
2021_44,31
2021_45,30
2021_46,33
2021_47,35
2021_48,27
2021_49,39
2021_50,28
2021_51,30
2021_52,10
2022_00,34
2022_01,33
2022_02,39
2022_03,37
2022_04,31
2022_05,38
2022_06,34
2022_07,42
2022_08,32
2022_09,36
2022_10,42
2022_11,39
2022_12,41
2022_13,40
2022_14,39
2022_15,37
2022_16,38
2022_17,43
2022_18,35
2022_19,43
2022_20,40
2022_21,28
2022_22,39
2022_23,44
2022_24,33
2022_25,41
2022_26,45
2022_27,52
2022_28,48
2022_29,34
2022_30,50
2022_31,35
2022_32,49
2022_33,41
2022_34,52
2022_35,33
2022_36,49
2022_37,54
2022_38,39
2022_39,38
2022_40,47
2022_41,46
2022_42,37
2022_43,34
2022_44,50
2022_45,53
2022_46,32
2022_47,64
2022_48,43
2022_49,50
2022_50,51
2022_51,41
2022_52,18
2023_00,41
2023_01,46
2023_02,43
2023_03,61
2023_04,61
2023_05,45
2023_06,55
2023_07,45
2023_08,50
2023_09,50
2023_10,47
2023_11,52
2023_12,38
2023_13,51
2023_14,61
2023_15,44
2023_16,50
2023_17,54
2023_18,73
2023_19,47
2023_20,73
2023_21,56
2023_22,57
2023_23,68
2023_24,50
2023_25,72
2023_26,51
2023_27,49
2023_28,43
2023_29,53
2023_30,54
2023_31,60
2023_32,69
2023_33,56
2023_34,58
2023_35,47
2023_36,67
2023_37,50
2023_38,68
2023_39,52
2023_40,71
2023_41,70
2023_42,75
2023_43,58
2023_44,77
2023_45,76
2023_46,61
2023_47,69
2023_48,69
2023_49,19
