year_week,count
2019_39,1
2019_47,1
2020_00,1
2020_01,1
2020_02,1
2020_04,1
2020_07,2
2020_08,2
2020_14,1
2020_15,1
2020_16,1
2020_17,1
2020_19,1
2020_20,1
2020_22,1
2020_24,1
2020_25,3
2020_27,1
2020_29,3
2020_30,1
2020_32,3
2020_33,1
2020_34,2
2020_35,2
2020_36,2
2020_38,2
2020_39,2
2020_40,1
2020_41,1
2020_42,1
2020_43,1
2020_44,2
2020_45,1
2020_47,3
2020_48,2
2020_49,1
2020_50,1
2020_51,1
2021_00,1
2021_01,2
2021_02,1
2021_04,2
2021_06,1
2021_07,2
2021_08,1
2021_09,2
2021_10,1
2021_11,3
2021_13,3
2021_14,2
2021_15,2
2021_16,1
2021_17,2
2021_18,2
2021_19,2
2021_20,2
2021_21,2
2021_22,2
2021_23,2
2021_24,1
2021_25,2
2021_26,1
2021_27,3
2021_28,3
2021_29,3
2021_30,3
2021_31,2
2021_32,1
2021_33,3
2021_34,3
2021_35,2
2021_36,3
2021_37,3
2021_38,4
2021_40,3
2021_41,4
2021_42,1
2021_43,4
2021_44,2
2021_46,6
2021_47,3
2021_48,2
2021_49,6
2021_50,4
2021_51,5
2022_00,2
2022_01,1
2022_02,1
2022_03,4
2022_04,3
2022_06,2
2022_07,2
2022_08,6
2022_09,1
2022_10,1
2022_11,1
2022_12,2
2022_13,3
2022_15,3
2022_17,4
2022_18,5
2022_19,1
2022_20,3
2022_21,3
2022_22,5
2022_23,4
2022_24,3
2022_25,8
2022_26,2
2022_27,4
2022_28,2
2022_29,2
2022_30,3
2022_31,2
2022_33,4
2022_34,4
2022_35,3
2022_37,2
2022_38,3
2022_39,3
2022_40,5
2022_41,5
2022_42,1
2022_43,5
2022_44,3
2022_45,3
2022_46,2
2022_47,2
2022_48,6
2022_49,3
2022_50,5
2022_51,1
2022_52,1
2023_00,2
2023_01,3
2023_02,4
2023_03,3
2023_04,8
2023_05,1
2023_06,1
2023_07,1
2023_08,2
2023_09,5
2023_10,2
2023_11,1
2023_12,4
2023_13,4
2023_14,5
2023_15,6
2023_16,1
2023_17,6
2023_18,8
2023_19,3
2023_20,3
2023_21,2
2023_22,4
2023_23,3
2023_24,4
2023_25,5
2023_26,6
2023_27,3
2023_28,3
2023_29,5
2023_30,4
2023_31,5
2023_32,2
2023_33,2
2023_34,6
2023_35,4
2023_36,4
2023_37,4
2023_38,4
2023_39,3
2023_40,2
2023_41,4
2023_42,7
2023_43,2
2023_44,4
2023_45,7
2023_46,4
2023_47,6
2023_48,4
