year_week,count
2019_28,1
2019_31,1
2019_32,1
2019_33,1
2019_35,4
2019_37,2
2019_38,3
2019_39,2
2019_40,3
2019_41,3
2019_42,4
2019_44,2
2019_45,7
2019_46,3
2019_47,10
2019_48,8
2019_49,2
2019_50,11
2019_51,6
2019_52,1
2020_00,5
2020_01,5
2020_02,6
2020_03,4
2020_04,12
2020_05,10
2020_06,7
2020_07,8
2020_08,6
2020_09,11
2020_10,14
2020_11,5
2020_12,5
2020_13,12
2020_14,14
2020_15,9
2020_16,8
2020_17,14
2020_18,12
2020_19,15
2020_20,14
2020_21,13
2020_22,10
2020_23,10
2020_24,13
2020_25,11
2020_26,20
2020_27,17
2020_28,16
2020_29,19
2020_30,12
2020_31,16
2020_32,14
2020_33,13
2020_34,15
2020_35,21
2020_36,12
2020_37,21
2020_38,23
2020_39,16
2020_40,22
2020_41,19
2020_42,15
2020_43,18
2020_44,17
2020_45,14
2020_46,14
2020_47,16
2020_48,11
2020_49,26
2020_50,19
2020_51,21
2020_52,5
2021_00,17
2021_01,26
2021_02,33
2021_03,25
2021_04,25
2021_05,23
2021_06,22
2021_07,22
2021_08,18
2021_09,22
2021_10,17
2021_11,26
2021_12,24
2021_13,24
2021_14,25
2021_15,26
2021_16,27
2021_17,31
2021_18,29
2021_19,26
2021_20,29
2021_21,30
2021_22,21
2021_23,34
2021_24,28
2021_25,19
2021_26,20
2021_27,20
2021_28,29
2021_29,23
2021_30,44
2021_31,27
2021_32,22
2021_33,28
2021_34,35
2021_35,44
2021_36,32
2021_37,27
2021_38,27
2021_39,29
2021_40,24
2021_41,39
2021_42,30
2021_43,27
2021_44,32
2021_45,39
2021_46,38
2021_47,32
2021_48,31
2021_49,35
2021_50,31
2021_51,34
2021_52,7
2022_00,19
2022_01,35
2022_02,34
2022_03,41
2022_04,33
2022_05,38
2022_06,44
2022_07,37
2022_08,40
2022_09,32
2022_10,58
2022_11,47
2022_12,40
2022_13,31
2022_14,25
2022_15,27
2022_16,30
2022_17,53
2022_18,39
2022_19,48
2022_20,36
2022_21,26
2022_22,52
2022_23,35
2022_24,40
2022_25,51
2022_26,41
2022_27,45
2022_28,41
2022_29,38
2022_30,39
2022_31,34
2022_32,41
2022_33,49
2022_34,51
2022_35,39
2022_36,40
2022_37,40
2022_38,44
2022_39,35
2022_40,52
2022_41,36
2022_42,46
2022_43,54
2022_44,54
2022_45,55
2022_46,60
2022_47,49
2022_48,35
2022_49,41
2022_50,42
2022_51,43
2022_52,16
2023_00,29
2023_01,41
2023_02,50
2023_03,38
2023_04,56
2023_05,54
2023_06,51
2023_07,44
2023_08,36
2023_09,50
2023_10,41
2023_11,40
2023_12,50
2023_13,57
2023_14,62
2023_15,54
2023_16,68
2023_17,53
2023_18,56
2023_19,55
2023_20,51
2023_21,69
2023_22,55
2023_23,53
2023_24,51
2023_25,46
2023_26,51
2023_27,56
2023_28,60
2023_29,71
2023_30,52
2023_31,41
2023_32,64
2023_33,56
2023_34,53
2023_35,56
2023_36,72
2023_37,61
2023_38,53
2023_39,57
2023_40,61
2023_41,78
2023_42,58
2023_43,65
2023_44,67
2023_45,64
2023_46,71
2023_47,66
2023_48,68
2023_49,25
