year_week,count
2019_28,1
2019_32,1
2019_34,1
2019_35,1
2019_36,3
2019_37,3
2019_38,3
2019_39,5
2019_40,1
2019_41,4
2019_42,5
2019_43,9
2019_44,3
2019_45,4
2019_46,5
2019_47,6
2019_48,7
2019_49,8
2019_50,7
2019_51,8
2019_52,1
2020_00,5
2020_01,6
2020_02,6
2020_03,8
2020_04,6
2020_05,10
2020_06,4
2020_07,12
2020_08,14
2020_09,9
2020_10,14
2020_11,7
2020_12,5
2020_13,9
2020_14,18
2020_15,8
2020_16,11
2020_17,8
2020_18,10
2020_19,12
2020_20,8
2020_21,6
2020_22,17
2020_23,20
2020_24,10
2020_25,13
2020_26,15
2020_27,9
2020_28,15
2020_29,9
2020_30,22
2020_31,10
2020_32,16
2020_33,20
2020_34,15
2020_35,16
2020_36,16
2020_37,14
2020_38,24
2020_39,16
2020_40,17
2020_41,13
2020_42,21
2020_43,19
2020_44,10
2020_45,19
2020_46,21
2020_47,18
2020_48,25
2020_49,25
2020_50,21
2020_51,18
2020_52,4
2021_00,11
2021_01,24
2021_02,19
2021_03,26
2021_04,25
2021_05,31
2021_06,32
2021_07,27
2021_08,17
2021_09,20
2021_10,30
2021_11,29
2021_12,15
2021_13,30
2021_14,25
2021_15,17
2021_16,31
2021_17,30
2021_18,17
2021_19,25
2021_20,23
2021_21,19
2021_22,25
2021_23,32
2021_24,16
2021_25,21
2021_26,24
2021_27,25
2021_28,30
2021_29,33
2021_30,38
2021_31,25
2021_32,35
2021_33,26
2021_34,30
2021_35,38
2021_36,32
2021_37,22
2021_38,42
2021_39,29
2021_40,36
2021_41,31
2021_42,29
2021_43,27
2021_44,27
2021_45,40
2021_46,35
2021_47,29
2021_48,33
2021_49,43
2021_50,25
2021_51,38
2021_52,14
2022_00,33
2022_01,30
2022_02,33
2022_03,31
2022_04,31
2022_05,29
2022_06,44
2022_07,25
2022_08,33
2022_09,37
2022_10,28
2022_11,45
2022_12,37
2022_13,22
2022_14,39
2022_15,34
2022_16,40
2022_17,27
2022_18,32
2022_19,30
2022_20,39
2022_21,37
2022_22,34
2022_23,38
2022_24,37
2022_25,41
2022_26,49
2022_27,39
2022_28,36
2022_29,38
2022_30,42
2022_31,38
2022_32,25
2022_33,39
2022_34,40
2022_35,44
2022_36,37
2022_37,33
2022_38,34
2022_39,49
2022_40,41
2022_41,53
2022_42,46
2022_43,53
2022_44,51
2022_45,36
2022_46,45
2022_47,54
2022_48,44
2022_49,50
2022_50,49
2022_51,38
2022_52,20
2023_00,28
2023_01,62
2023_02,44
2023_03,40
2023_04,48
2023_05,49
2023_06,50
2023_07,47
2023_08,54
2023_09,58
2023_10,54
2023_11,62
2023_12,51
2023_13,63
2023_14,41
2023_15,58
2023_16,52
2023_17,52
2023_18,50
2023_19,54
2023_20,60
2023_21,55
2023_22,63
2023_23,58
2023_24,52
2023_25,59
2023_26,63
2023_27,61
2023_28,55
2023_29,63
2023_30,54
2023_31,45
2023_32,48
2023_33,51
2023_34,53
2023_35,51
2023_36,59
2023_37,59
2023_38,54
2023_39,57
2023_40,65
2023_41,53
2023_42,63
2023_43,65
2023_44,64
2023_45,59
2023_46,72
2023_47,57
2023_48,67
2023_49,28
