year_week,count
2019_31,2
2019_37,1
2019_38,1
2019_42,1
2019_43,1
2019_46,1
2019_49,1
2019_51,1
2019_52,1
2020_00,1
2020_02,2
2020_04,1
2020_05,1
2020_06,1
2020_07,1
2020_11,2
2020_12,2
2020_14,1
2020_15,1
2020_16,1
2020_17,1
2020_18,1
2020_19,1
2020_25,1
2020_28,5
2020_29,1
2020_30,1
2020_31,1
2020_32,2
2020_34,1
2020_35,2
2020_36,2
2020_37,1
2020_38,1
2020_39,3
2020_40,1
2020_43,1
2020_44,3
2020_46,1
2020_47,1
2020_48,2
2020_49,1
2020_50,1
2020_51,1
2020_52,1
2021_00,2
2021_01,3
2021_02,1
2021_03,2
2021_04,1
2021_05,1
2021_06,1
2021_07,2
2021_09,2
2021_10,2
2021_11,4
2021_12,2
2021_13,2
2021_14,2
2021_15,4
2021_16,2
2021_17,1
2021_18,2
2021_19,2
2021_20,1
2021_21,1
2021_22,4
2021_23,1
2021_25,8
2021_26,3
2021_27,1
2021_28,2
2021_29,1
2021_30,1
2021_31,5
2021_32,5
2021_33,5
2021_34,3
2021_35,5
2021_36,3
2021_37,3
2021_38,4
2021_39,2
2021_40,1
2021_41,3
2021_42,6
2021_44,2
2021_46,2
2021_47,1
2021_49,6
2021_50,3
2021_51,1
2022_01,5
2022_02,2
2022_03,3
2022_04,2
2022_05,4
2022_06,2
2022_07,5
2022_08,5
2022_09,2
2022_10,2
2022_11,5
2022_12,5
2022_13,1
2022_14,4
2022_15,3
2022_16,2
2022_17,4
2022_19,4
2022_20,3
2022_22,4
2022_23,4
2022_24,5
2022_25,5
2022_26,8
2022_27,8
2022_28,3
2022_29,2
2022_30,4
2022_31,2
2022_32,3
2022_33,2
2022_34,3
2022_35,5
2022_37,1
2022_38,4
2022_39,3
2022_40,4
2022_41,3
2022_42,4
2022_43,6
2022_44,3
2022_45,4
2022_46,6
2022_47,2
2022_48,1
2022_49,2
2022_50,2
2022_51,2
2022_52,2
2023_00,5
2023_01,6
2023_02,4
2023_03,4
2023_04,6
2023_05,3
2023_06,6
2023_07,2
2023_08,4
2023_09,3
2023_10,4
2023_11,5
2023_12,1
2023_13,7
2023_14,1
2023_15,4
2023_16,4
2023_18,4
2023_19,4
2023_20,5
2023_21,4
2023_22,5
2023_23,4
2023_24,5
2023_25,3
2023_26,3
2023_27,2
2023_28,2
2023_29,6
2023_30,3
2023_31,1
2023_32,6
2023_33,6
2023_34,2
2023_35,5
2023_36,6
2023_37,3
2023_38,4
2023_39,6
2023_40,5
2023_41,3
2023_42,8
2023_43,5
2023_44,8
2023_45,2
2023_46,5
2023_47,4
2023_48,4
2023_49,1
