year_week,count
2019_33,1
2019_36,1
2019_38,2
2019_41,1
2019_43,1
2019_45,1
2019_50,1
2020_00,1
2020_01,1
2020_03,1
2020_04,1
2020_06,1
2020_12,1
2020_14,1
2020_15,3
2020_17,2
2020_18,1
2020_20,1
2020_21,1
2020_24,1
2020_27,1
2020_28,2
2020_29,3
2020_30,2
2020_32,1
2020_34,1
2020_35,2
2020_36,1
2020_37,2
2020_38,2
2020_40,1
2020_41,1
2020_42,1
2020_44,2
2020_47,1
2020_49,1
2020_50,2
2021_00,2
2021_01,3
2021_02,2
2021_03,1
2021_04,4
2021_05,1
2021_07,1
2021_08,1
2021_09,1
2021_10,2
2021_11,3
2021_13,2
2021_14,2
2021_15,2
2021_17,1
2021_18,2
2021_20,2
2021_21,1
2021_22,1
2021_23,1
2021_24,4
2021_25,1
2021_26,1
2021_27,1
2021_28,3
2021_29,1
2021_30,2
2021_31,2
2021_32,2
2021_33,2
2021_34,1
2021_35,2
2021_36,2
2021_37,2
2021_38,1
2021_39,1
2021_40,3
2021_41,4
2021_42,3
2021_45,3
2021_46,3
2021_47,4
2021_48,2
2021_49,2
2021_50,5
2021_51,3
2021_52,2
2022_00,1
2022_01,2
2022_03,2
2022_04,2
2022_05,1
2022_06,2
2022_07,4
2022_08,1
2022_10,2
2022_11,2
2022_12,6
2022_13,3
2022_14,4
2022_15,2
2022_16,2
2022_17,4
2022_18,5
2022_19,1
2022_20,4
2022_21,3
2022_22,1
2022_23,1
2022_24,1
2022_25,2
2022_26,5
2022_27,4
2022_28,2
2022_29,8
2022_30,3
2022_31,3
2022_32,4
2022_33,2
2022_34,4
2022_35,4
2022_36,3
2022_37,5
2022_38,4
2022_40,6
2022_41,4
2022_42,3
2022_44,4
2022_45,3
2022_46,4
2022_48,2
2022_49,4
2022_50,1
2022_51,3
2022_52,2
2023_00,1
2023_01,2
2023_02,4
2023_03,2
2023_04,1
2023_05,8
2023_06,7
2023_07,5
2023_08,1
2023_09,5
2023_10,2
2023_11,2
2023_12,3
2023_13,4
2023_14,1
2023_15,4
2023_16,3
2023_17,1
2023_18,4
2023_19,6
2023_20,2
2023_21,1
2023_22,9
2023_23,5
2023_24,5
2023_25,3
2023_26,4
2023_27,3
2023_28,4
2023_29,3
2023_30,5
2023_31,3
2023_32,4
2023_33,5
2023_34,3
2023_35,4
2023_36,4
2023_37,2
2023_38,2
2023_39,2
2023_40,3
2023_41,2
2023_42,4
2023_43,5
2023_44,3
2023_45,4
2023_46,3
2023_47,8
2023_48,7
2023_49,2
