year_week,count
2019_28,1
2019_29,2
2019_30,5
2019_31,8
2019_32,9
2019_33,8
2019_34,10
2019_35,8
2019_36,18
2019_37,11
2019_38,17
2019_39,23
2019_40,23
2019_41,25
2019_42,33
2019_43,24
2019_44,35
2019_45,26
2019_46,34
2019_47,32
2019_48,27
2019_49,30
2019_50,37
2019_51,39
2019_52,3
2020_00,38
2020_01,45
2020_02,50
2020_03,47
2020_04,53
2020_05,56
2020_06,52
2020_07,52
2020_08,67
2020_09,71
2020_10,64
2020_11,58
2020_12,79
2020_13,57
2020_14,59
2020_15,74
2020_16,82
2020_17,72
2020_18,60
2020_19,66
2020_20,86
2020_21,87
2020_22,81
2020_23,63
2020_24,93
2020_25,84
2020_26,81
2020_27,80
2020_28,88
2020_29,94
2020_30,94
2020_31,92
2020_32,93
2020_33,85
2020_34,90
2020_35,100
2020_36,80
2020_37,85
2020_38,118
2020_39,87
2020_40,84
2020_41,102
2020_42,113
2020_43,108
2020_44,110
2020_45,128
2020_46,111
2020_47,116
2020_48,111
2020_49,126
2020_50,110
2020_51,108
2020_52,40
2021_00,93
2021_01,112
2021_02,135
2021_03,121
2021_04,123
2021_05,133
2021_06,134
2021_07,130
2021_08,132
2021_09,155
2021_10,134
2021_11,146
2021_12,161
2021_13,136
2021_14,152
2021_15,155
2021_16,139
2021_17,133
2021_18,155
2021_19,143
2021_20,123
2021_21,121
2021_22,152
2021_23,155
2021_24,149
2021_25,164
2021_26,158
2021_27,151
2021_28,179
2021_29,155
2021_30,191
2021_31,153
2021_32,179
2021_33,177
2021_34,176
2021_35,208
2021_36,193
2021_37,189
2021_38,202
2021_39,153
2021_40,204
2021_41,179
2021_42,156
2021_43,196
2021_44,170
2021_45,198
2021_46,223
2021_47,216
2021_48,214
2021_49,213
2021_50,197
2021_51,227
2021_52,37
2022_00,220
2022_01,214
2022_02,212
2022_03,223
2022_04,218
2022_05,222
2022_06,212
2022_07,201
2022_08,234
2022_09,202
2022_10,213
2022_11,223
2022_12,258
2022_13,254
2022_14,233
2022_15,256
2022_16,253
2022_17,222
2022_18,234
2022_19,247
2022_20,239
2022_21,234
2022_22,244
2022_23,260
2022_24,252
2022_25,271
2022_26,284
2022_27,280
2022_28,246
2022_29,257
2022_30,283
2022_31,247
2022_32,272
2022_33,292
2022_34,271
2022_35,237
2022_36,276
2022_37,275
2022_38,273
2022_39,266
2022_40,294
2022_41,258
2022_42,283
2022_43,293
2022_44,298
2022_45,318
2022_46,299
2022_47,282
2022_48,298
2022_49,324
2022_50,336
2022_51,280
2022_52,92
2023_00,242
2023_01,304
2023_02,309
2023_03,306
2023_04,341
2023_05,310
2023_06,335
2023_07,338
2023_08,362
2023_09,338
2023_10,311
2023_11,340
2023_12,348
2023_13,338
2023_14,326
2023_15,358
2023_16,307
2023_17,325
2023_18,336
2023_19,353
2023_20,311
2023_21,326
2023_22,356
2023_23,366
2023_24,358
2023_25,369
2023_26,324
2023_27,357
2023_28,352
2023_29,402
2023_30,421
2023_31,349
2023_32,385
2023_33,396
2023_34,404
2023_35,386
2023_36,379
2023_37,369
2023_38,408
2023_39,414
2023_40,394
2023_41,414
2023_42,373
2023_43,377
2023_44,393
2023_45,378
2023_46,412
2023_47,427
2023_48,374
2023_49,170
