year_week,count
2019_32,2
2019_33,2
2019_34,1
2019_35,2
2019_36,3
2019_37,4
2019_38,4
2019_39,4
2019_40,4
2019_41,3
2019_42,3
2019_43,5
2019_44,4
2019_45,6
2019_46,5
2019_47,4
2019_48,6
2019_49,5
2019_50,7
2019_51,12
2019_52,1
2020_00,4
2020_01,6
2020_02,11
2020_03,5
2020_04,7
2020_05,9
2020_06,7
2020_07,5
2020_08,11
2020_09,11
2020_10,9
2020_11,10
2020_12,12
2020_13,11
2020_14,9
2020_15,10
2020_16,16
2020_17,8
2020_18,16
2020_19,14
2020_20,7
2020_21,9
2020_22,13
2020_23,8
2020_24,12
2020_25,14
2020_26,10
2020_27,13
2020_28,18
2020_29,17
2020_30,17
2020_31,14
2020_32,10
2020_33,18
2020_34,16
2020_35,11
2020_36,12
2020_37,20
2020_38,18
2020_39,10
2020_40,18
2020_41,17
2020_42,15
2020_43,16
2020_44,21
2020_45,17
2020_46,21
2020_47,22
2020_48,19
2020_49,16
2020_50,15
2020_51,19
2020_52,9
2021_00,17
2021_01,18
2021_02,24
2021_03,15
2021_04,22
2021_05,24
2021_06,20
2021_07,27
2021_08,17
2021_09,19
2021_10,23
2021_11,20
2021_12,19
2021_13,23
2021_14,24
2021_15,24
2021_16,21
2021_17,27
2021_18,26
2021_19,24
2021_20,24
2021_21,31
2021_22,24
2021_23,19
2021_24,29
2021_25,16
2021_26,41
2021_27,26
2021_28,35
2021_29,25
2021_30,32
2021_31,21
2021_32,30
2021_33,30
2021_34,24
2021_35,34
2021_36,26
2021_37,31
2021_38,33
2021_39,41
2021_40,28
2021_41,22
2021_42,44
2021_43,29
2021_44,34
2021_45,36
2021_46,38
2021_47,33
2021_48,32
2021_49,37
2021_50,41
2021_51,30
2021_52,4
2022_00,32
2022_01,35
2022_02,28
2022_03,36
2022_04,30
2022_05,31
2022_06,32
2022_07,32
2022_08,27
2022_09,31
2022_10,40
2022_11,49
2022_12,40
2022_13,30
2022_14,32
2022_15,45
2022_16,37
2022_17,36
2022_18,35
2022_19,28
2022_20,42
2022_21,48
2022_22,41
2022_23,36
2022_24,41
2022_25,43
2022_26,42
2022_27,54
2022_28,33
2022_29,38
2022_30,45
2022_31,38
2022_32,40
2022_33,33
2022_34,46
2022_35,31
2022_36,52
2022_37,40
2022_38,37
2022_39,45
2022_40,51
2022_41,44
2022_42,51
2022_43,45
2022_44,48
2022_45,47
2022_46,39
2022_47,49
2022_48,49
2022_49,44
2022_50,44
2022_51,35
2022_52,11
2023_00,37
2023_01,43
2023_02,44
2023_03,60
2023_04,41
2023_05,48
2023_06,48
2023_07,41
2023_08,41
2023_09,61
2023_10,56
2023_11,49
2023_12,29
2023_13,54
2023_14,60
2023_15,62
2023_16,41
2023_17,54
2023_18,58
2023_19,45
2023_20,57
2023_21,55
2023_22,70
2023_23,58
2023_24,59
2023_25,67
2023_26,52
2023_27,53
2023_28,54
2023_29,49
2023_30,60
2023_31,58
2023_32,63
2023_33,58
2023_34,66
2023_35,55
2023_36,67
2023_37,51
2023_38,71
2023_39,59
2023_40,66
2023_41,62
2023_42,44
2023_43,46
2023_44,66
2023_45,45
2023_46,62
2023_47,63
2023_48,69
2023_49,24
