year_week,count
2019_29,1
2019_31,2
2019_32,3
2019_34,1
2019_35,1
2019_36,2
2019_37,1
2019_38,4
2019_39,4
2019_40,3
2019_41,2
2019_42,6
2019_43,1
2019_44,5
2019_45,4
2019_46,5
2019_47,8
2019_48,5
2019_49,6
2019_50,7
2019_51,9
2019_52,1
2020_00,4
2020_01,3
2020_02,7
2020_03,6
2020_04,14
2020_05,9
2020_06,7
2020_07,7
2020_08,5
2020_09,7
2020_10,8
2020_11,8
2020_12,12
2020_13,6
2020_14,9
2020_15,8
2020_16,12
2020_17,9
2020_18,19
2020_19,7
2020_20,10
2020_21,9
2020_22,15
2020_23,15
2020_24,11
2020_25,12
2020_26,12
2020_27,14
2020_28,25
2020_29,8
2020_30,13
2020_31,12
2020_32,9
2020_33,14
2020_34,20
2020_35,15
2020_36,18
2020_37,11
2020_38,17
2020_39,14
2020_40,15
2020_41,14
2020_42,21
2020_43,18
2020_44,20
2020_45,15
2020_46,24
2020_47,19
2020_48,17
2020_49,18
2020_50,21
2020_51,18
2020_52,5
2021_00,21
2021_01,16
2021_02,17
2021_03,15
2021_04,25
2021_05,25
2021_06,17
2021_07,25
2021_08,27
2021_09,27
2021_10,28
2021_11,22
2021_12,26
2021_13,19
2021_14,21
2021_15,21
2021_16,24
2021_17,22
2021_18,30
2021_19,18
2021_20,23
2021_21,33
2021_22,25
2021_23,20
2021_24,26
2021_25,26
2021_26,31
2021_27,22
2021_28,27
2021_29,13
2021_30,18
2021_31,32
2021_32,28
2021_33,29
2021_34,35
2021_35,26
2021_36,32
2021_37,29
2021_38,30
2021_39,33
2021_40,32
2021_41,29
2021_42,37
2021_43,27
2021_44,36
2021_45,40
2021_46,35
2021_47,33
2021_48,38
2021_49,27
2021_50,32
2021_51,32
2021_52,5
2022_00,34
2022_01,29
2022_02,30
2022_03,39
2022_04,29
2022_05,27
2022_06,38
2022_07,20
2022_08,39
2022_09,35
2022_10,46
2022_11,35
2022_12,43
2022_13,37
2022_14,39
2022_15,40
2022_16,30
2022_17,35
2022_18,33
2022_19,35
2022_20,34
2022_21,27
2022_22,36
2022_23,41
2022_24,32
2022_25,42
2022_26,45
2022_27,52
2022_28,35
2022_29,32
2022_30,50
2022_31,48
2022_32,28
2022_33,48
2022_34,35
2022_35,33
2022_36,35
2022_37,44
2022_38,33
2022_39,40
2022_40,44
2022_41,47
2022_42,53
2022_43,46
2022_44,46
2022_45,48
2022_46,39
2022_47,39
2022_48,56
2022_49,49
2022_50,50
2022_51,39
2022_52,12
2023_00,31
2023_01,46
2023_02,48
2023_03,54
2023_04,45
2023_05,59
2023_06,45
2023_07,38
2023_08,62
2023_09,64
2023_10,46
2023_11,60
2023_12,56
2023_13,38
2023_14,47
2023_15,47
2023_16,48
2023_17,56
2023_18,50
2023_19,58
2023_20,57
2023_21,70
2023_22,61
2023_23,48
2023_24,53
2023_25,52
2023_26,61
2023_27,58
2023_28,55
2023_29,50
2023_30,49
2023_31,47
2023_32,61
2023_33,60
2023_34,57
2023_35,52
2023_36,59
2023_37,50
2023_38,55
2023_39,73
2023_40,61
2023_41,56
2023_42,60
2023_43,73
2023_44,64
2023_45,71
2023_46,48
2023_47,56
2023_48,59
2023_49,18
