year_week,count
2019_28,2
2019_29,4
2019_30,5
2019_31,3
2019_32,5
2019_33,5
2019_34,12
2019_35,6
2019_36,6
2019_37,6
2019_38,8
2019_39,13
2019_40,14
2019_41,16
2019_42,15
2019_43,15
2019_44,14
2019_45,13
2019_46,24
2019_47,23
2019_48,21
2019_49,24
2019_50,24
2019_51,31
2019_52,7
2020_00,25
2020_01,32
2020_02,19
2020_03,36
2020_04,37
2020_05,38
2020_06,24
2020_07,47
2020_08,39
2020_09,43
2020_10,30
2020_11,33
2020_12,37
2020_13,47
2020_14,41
2020_15,55
2020_16,45
2020_17,47
2020_18,31
2020_19,40
2020_20,53
2020_21,55
2020_22,50
2020_23,36
2020_24,53
2020_25,47
2020_26,57
2020_27,50
2020_28,63
2020_29,52
2020_30,66
2020_31,51
2020_32,66
2020_33,53
2020_34,58
2020_35,51
2020_36,66
2020_37,64
2020_38,78
2020_39,59
2020_40,68
2020_41,71
2020_42,73
2020_43,79
2020_44,69
2020_45,74
2020_46,72
2020_47,81
2020_48,93
2020_49,86
2020_50,89
2020_51,87
2020_52,26
2021_00,72
2021_01,88
2021_02,84
2021_03,83
2021_04,95
2021_05,84
2021_06,100
2021_07,78
2021_08,84
2021_09,86
2021_10,82
2021_11,95
2021_12,101
2021_13,104
2021_14,95
2021_15,102
2021_16,106
2021_17,94
2021_18,124
2021_19,117
2021_20,92
2021_21,101
2021_22,117
2021_23,106
2021_24,106
2021_25,100
2021_26,108
2021_27,112
2021_28,114
2021_29,113
2021_30,107
2021_31,110
2021_32,119
2021_33,134
2021_34,135
2021_35,118
2021_36,127
2021_37,115
2021_38,121
2021_39,133
2021_40,116
2021_41,146
2021_42,123
2021_43,141
2021_44,142
2021_45,140
2021_46,123
2021_47,164
2021_48,129
2021_49,121
2021_50,144
2021_51,150
2021_52,28
2022_00,123
2022_01,140
2022_02,124
2022_03,141
2022_04,155
2022_05,163
2022_06,130
2022_07,145
2022_08,147
2022_09,143
2022_10,157
2022_11,158
2022_12,155
2022_13,158
2022_14,152
2022_15,146
2022_16,150
2022_17,146
2022_18,157
2022_19,148
2022_20,166
2022_21,150
2022_22,161
2022_23,159
2022_24,159
2022_25,171
2022_26,194
2022_27,178
2022_28,171
2022_29,169
2022_30,167
2022_31,172
2022_32,171
2022_33,196
2022_34,195
2022_35,179
2022_36,184
2022_37,188
2022_38,174
2022_39,183
2022_40,176
2022_41,167
2022_42,166
2022_43,189
2022_44,196
2022_45,179
2022_46,192
2022_47,199
2022_48,186
2022_49,218
2022_50,199
2022_51,191
2022_52,77
2023_00,148
2023_01,207
2023_02,217
2023_03,169
2023_04,244
2023_05,222
2023_06,186
2023_07,221
2023_08,210
2023_09,223
2023_10,205
2023_11,218
2023_12,225
2023_13,192
2023_14,242
2023_15,226
2023_16,200
2023_17,231
2023_18,214
2023_19,228
2023_20,226
2023_21,240
2023_22,243
2023_23,246
2023_24,224
2023_25,233
2023_26,251
2023_27,219
2023_28,242
2023_29,252
2023_30,263
2023_31,256
2023_32,214
2023_33,268
2023_34,272
2023_35,226
2023_36,230
2023_37,236
2023_38,239
2023_39,237
2023_40,246
2023_41,225
2023_42,266
2023_43,237
2023_44,285
2023_45,245
2023_46,283
2023_47,235
2023_48,280
2023_49,112
