year_week,count
2019_35,1
2019_36,2
2019_37,1
2019_38,4
2019_39,1
2019_40,3
2019_41,8
2019_42,1
2019_43,4
2019_44,2
2019_45,2
2019_46,5
2019_47,1
2019_48,4
2019_49,1
2019_50,6
2019_51,3
2020_00,7
2020_01,1
2020_02,4
2020_03,5
2020_04,9
2020_05,3
2020_06,5
2020_07,3
2020_08,2
2020_09,4
2020_10,1
2020_11,4
2020_12,5
2020_13,5
2020_14,10
2020_15,7
2020_16,2
2020_17,3
2020_18,6
2020_19,5
2020_20,5
2020_21,6
2020_22,10
2020_23,8
2020_24,7
2020_25,8
2020_26,5
2020_27,6
2020_28,9
2020_29,10
2020_30,9
2020_31,7
2020_32,5
2020_33,12
2020_34,10
2020_35,8
2020_36,2
2020_37,7
2020_38,8
2020_39,9
2020_40,9
2020_41,9
2020_42,11
2020_43,8
2020_44,6
2020_45,9
2020_46,8
2020_47,7
2020_48,12
2020_49,13
2020_50,8
2020_51,13
2020_52,3
2021_00,9
2021_01,7
2021_02,13
2021_03,7
2021_04,12
2021_05,13
2021_06,11
2021_07,16
2021_08,13
2021_09,11
2021_10,16
2021_11,18
2021_12,15
2021_13,15
2021_14,8
2021_15,16
2021_16,19
2021_17,10
2021_18,9
2021_19,16
2021_20,11
2021_21,9
2021_22,20
2021_23,14
2021_24,9
2021_25,16
2021_26,10
2021_27,15
2021_28,21
2021_29,12
2021_30,15
2021_31,16
2021_32,11
2021_33,18
2021_34,9
2021_35,13
2021_36,16
2021_37,19
2021_38,19
2021_39,13
2021_40,17
2021_41,27
2021_42,22
2021_43,18
2021_44,16
2021_45,21
2021_46,14
2021_47,13
2021_48,25
2021_49,17
2021_50,22
2021_51,27
2021_52,9
2022_00,20
2022_01,14
2022_02,21
2022_03,12
2022_04,18
2022_05,16
2022_06,25
2022_07,13
2022_08,28
2022_09,20
2022_10,17
2022_11,18
2022_12,31
2022_13,23
2022_14,28
2022_15,16
2022_16,22
2022_17,16
2022_18,25
2022_19,22
2022_20,21
2022_21,19
2022_22,22
2022_23,26
2022_24,21
2022_25,21
2022_26,20
2022_27,28
2022_28,28
2022_29,26
2022_30,24
2022_31,23
2022_32,31
2022_33,39
2022_34,29
2022_35,29
2022_36,22
2022_37,28
2022_38,21
2022_39,24
2022_40,25
2022_41,26
2022_42,25
2022_43,27
2022_44,22
2022_45,28
2022_46,29
2022_47,22
2022_48,22
2022_49,29
2022_50,25
2022_51,20
2022_52,9
2023_00,25
2023_01,32
2023_02,30
2023_03,34
2023_04,26
2023_05,35
2023_06,26
2023_07,30
2023_08,32
2023_09,26
2023_10,25
2023_11,21
2023_12,32
2023_13,29
2023_14,25
2023_15,37
2023_16,22
2023_17,33
2023_18,32
2023_19,37
2023_20,21
2023_21,34
2023_22,39
2023_23,23
2023_24,35
2023_25,34
2023_26,30
2023_27,34
2023_28,31
2023_29,36
2023_30,24
2023_31,31
2023_32,30
2023_33,26
2023_34,36
2023_35,30
2023_36,37
2023_37,29
2023_38,30
2023_39,37
2023_40,24
2023_41,28
2023_42,37
2023_43,28
2023_44,34
2023_45,34
2023_46,36
2023_47,29
2023_48,25
2023_49,14
