year_week,count
2019_28,1
2019_31,1
2019_33,1
2019_34,2
2019_35,3
2019_36,1
2019_37,5
2019_38,4
2019_39,2
2019_40,4
2019_41,4
2019_43,1
2019_44,4
2019_45,4
2019_46,6
2019_47,3
2019_48,8
2019_49,12
2019_50,2
2019_51,9
2019_52,3
2020_00,5
2020_01,9
2020_02,9
2020_03,9
2020_04,8
2020_05,6
2020_06,12
2020_07,17
2020_08,4
2020_09,13
2020_10,13
2020_11,10
2020_12,7
2020_13,14
2020_14,15
2020_15,9
2020_16,5
2020_17,8
2020_18,5
2020_19,12
2020_20,11
2020_21,8
2020_22,12
2020_23,11
2020_24,10
2020_25,15
2020_26,17
2020_27,13
2020_28,15
2020_29,12
2020_30,20
2020_31,14
2020_32,16
2020_33,17
2020_34,14
2020_35,14
2020_36,26
2020_37,15
2020_38,19
2020_39,20
2020_40,20
2020_41,18
2020_42,14
2020_43,23
2020_44,20
2020_45,18
2020_46,15
2020_47,18
2020_48,19
2020_49,20
2020_50,18
2020_51,17
2020_52,5
2021_00,21
2021_01,20
2021_02,21
2021_03,18
2021_04,19
2021_05,25
2021_06,25
2021_07,29
2021_08,18
2021_09,23
2021_10,31
2021_11,25
2021_12,16
2021_13,26
2021_14,24
2021_15,19
2021_16,24
2021_17,22
2021_18,17
2021_19,24
2021_20,16
2021_21,29
2021_22,26
2021_23,32
2021_24,22
2021_25,23
2021_26,22
2021_27,31
2021_28,24
2021_29,24
2021_30,22
2021_31,28
2021_32,23
2021_33,25
2021_34,32
2021_35,34
2021_36,25
2021_37,25
2021_38,37
2021_39,28
2021_40,31
2021_41,36
2021_42,28
2021_43,31
2021_44,25
2021_45,33
2021_46,29
2021_47,25
2021_48,31
2021_49,38
2021_50,41
2021_51,34
2021_52,6
2022_00,28
2022_01,32
2022_02,39
2022_03,34
2022_04,30
2022_05,37
2022_06,29
2022_07,39
2022_08,26
2022_09,33
2022_10,39
2022_11,39
2022_12,40
2022_13,33
2022_14,42
2022_15,35
2022_16,34
2022_17,38
2022_18,43
2022_19,41
2022_20,32
2022_21,32
2022_22,44
2022_23,34
2022_24,29
2022_25,37
2022_26,41
2022_27,30
2022_28,50
2022_29,38
2022_30,40
2022_31,36
2022_32,42
2022_33,40
2022_34,46
2022_35,37
2022_36,50
2022_37,42
2022_38,36
2022_39,37
2022_40,31
2022_41,49
2022_42,47
2022_43,51
2022_44,49
2022_45,29
2022_46,36
2022_47,62
2022_48,37
2022_49,45
2022_50,53
2022_51,47
2022_52,16
2023_00,45
2023_01,52
2023_02,47
2023_03,53
2023_04,46
2023_05,39
2023_06,48
2023_07,53
2023_08,46
2023_09,61
2023_10,66
2023_11,44
2023_12,57
2023_13,50
2023_14,49
2023_15,45
2023_16,57
2023_17,50
2023_18,46
2023_19,57
2023_20,49
2023_21,54
2023_22,48
2023_23,54
2023_24,60
2023_25,53
2023_26,62
2023_27,61
2023_28,46
2023_29,67
2023_30,60
2023_31,74
2023_32,63
2023_33,56
2023_34,50
2023_35,62
2023_36,73
2023_37,50
2023_38,54
2023_39,70
2023_40,64
2023_41,57
2023_42,60
2023_43,61
2023_44,64
2023_45,72
2023_46,60
2023_47,83
2023_48,52
2023_49,21
