year_week,count
2019_28,1
2019_30,2
2019_31,1
2019_32,4
2019_33,2
2019_34,9
2019_35,9
2019_36,5
2019_37,5
2019_38,7
2019_39,5
2019_40,13
2019_41,5
2019_42,13
2019_43,13
2019_44,9
2019_45,8
2019_46,12
2019_47,18
2019_48,16
2019_49,9
2019_50,16
2019_51,16
2019_52,1
2020_00,24
2020_01,17
2020_02,17
2020_03,20
2020_04,13
2020_05,25
2020_06,21
2020_07,24
2020_08,20
2020_09,25
2020_10,27
2020_11,26
2020_12,22
2020_13,35
2020_14,27
2020_15,24
2020_16,21
2020_17,27
2020_18,30
2020_19,32
2020_20,33
2020_21,33
2020_22,28
2020_23,23
2020_24,34
2020_25,35
2020_26,29
2020_27,39
2020_28,47
2020_29,31
2020_30,27
2020_31,33
2020_32,39
2020_33,44
2020_34,39
2020_35,28
2020_36,39
2020_37,44
2020_38,39
2020_39,43
2020_40,40
2020_41,43
2020_42,36
2020_43,43
2020_44,35
2020_45,44
2020_46,47
2020_47,51
2020_48,53
2020_49,48
2020_50,32
2020_51,48
2020_52,14
2021_00,42
2021_01,36
2021_02,41
2021_03,52
2021_04,49
2021_05,49
2021_06,43
2021_07,43
2021_08,55
2021_09,47
2021_10,55
2021_11,56
2021_12,61
2021_13,58
2021_14,51
2021_15,62
2021_16,53
2021_17,58
2021_18,60
2021_19,68
2021_20,56
2021_21,64
2021_22,60
2021_23,64
2021_24,71
2021_25,64
2021_26,53
2021_27,63
2021_28,70
2021_29,52
2021_30,63
2021_31,65
2021_32,49
2021_33,69
2021_34,66
2021_35,68
2021_36,81
2021_37,59
2021_38,62
2021_39,72
2021_40,69
2021_41,67
2021_42,79
2021_43,79
2021_44,67
2021_45,89
2021_46,89
2021_47,89
2021_48,100
2021_49,84
2021_50,63
2021_51,78
2021_52,16
2022_00,85
2022_01,79
2022_02,82
2022_03,93
2022_04,61
2022_05,82
2022_06,81
2022_07,71
2022_08,86
2022_09,98
2022_10,82
2022_11,93
2022_12,92
2022_13,75
2022_14,97
2022_15,82
2022_16,105
2022_17,93
2022_18,109
2022_19,112
2022_20,104
2022_21,88
2022_22,104
2022_23,115
2022_24,98
2022_25,96
2022_26,97
2022_27,108
2022_28,92
2022_29,118
2022_30,116
2022_31,93
2022_32,111
2022_33,105
2022_34,102
2022_35,109
2022_36,110
2022_37,115
2022_38,107
2022_39,108
2022_40,112
2022_41,106
2022_42,110
2022_43,102
2022_44,125
2022_45,121
2022_46,118
2022_47,112
2022_48,114
2022_49,117
2022_50,118
2022_51,123
2022_52,40
2023_00,79
2023_01,111
2023_02,140
2023_03,124
2023_04,130
2023_05,143
2023_06,109
2023_07,150
2023_08,123
2023_09,120
2023_10,125
2023_11,127
2023_12,133
2023_13,136
2023_14,120
2023_15,126
2023_16,115
2023_17,138
2023_18,119
2023_19,144
2023_20,139
2023_21,146
2023_22,132
2023_23,132
2023_24,143
2023_25,131
2023_26,148
2023_27,143
2023_28,133
2023_29,142
2023_30,141
2023_31,146
2023_32,164
2023_33,139
2023_34,146
2023_35,155
2023_36,161
2023_37,141
2023_38,152
2023_39,166
2023_40,138
2023_41,174
2023_42,142
2023_43,145
2023_44,155
2023_45,142
2023_46,145
2023_47,127
2023_48,144
2023_49,73
