year_week,count
2019_29,2
2019_32,1
2019_33,1
2019_34,2
2019_35,6
2019_36,6
2019_37,2
2019_38,4
2019_39,4
2019_40,6
2019_41,7
2019_42,9
2019_43,1
2019_44,4
2019_45,15
2019_46,6
2019_47,14
2019_48,14
2019_49,7
2019_50,13
2019_51,16
2019_52,3
2020_00,19
2020_01,9
2020_02,8
2020_03,17
2020_04,20
2020_05,17
2020_06,11
2020_07,17
2020_08,15
2020_09,19
2020_10,21
2020_11,23
2020_12,10
2020_13,15
2020_14,13
2020_15,19
2020_16,23
2020_17,13
2020_18,23
2020_19,18
2020_20,27
2020_21,22
2020_22,28
2020_23,19
2020_24,18
2020_25,28
2020_26,28
2020_27,20
2020_28,34
2020_29,18
2020_30,21
2020_31,33
2020_32,32
2020_33,26
2020_34,25
2020_35,34
2020_36,40
2020_37,47
2020_38,32
2020_39,32
2020_40,32
2020_41,34
2020_42,38
2020_43,34
2020_44,29
2020_45,28
2020_46,45
2020_47,36
2020_48,37
2020_49,29
2020_50,32
2020_51,29
2020_52,13
2021_00,28
2021_01,40
2021_02,47
2021_03,34
2021_04,48
2021_05,39
2021_06,35
2021_07,50
2021_08,40
2021_09,45
2021_10,39
2021_11,43
2021_12,47
2021_13,44
2021_14,46
2021_15,38
2021_16,45
2021_17,55
2021_18,48
2021_19,50
2021_20,61
2021_21,58
2021_22,45
2021_23,63
2021_24,51
2021_25,61
2021_26,55
2021_27,50
2021_28,56
2021_29,56
2021_30,58
2021_31,45
2021_32,39
2021_33,64
2021_34,64
2021_35,59
2021_36,64
2021_37,61
2021_38,64
2021_39,70
2021_40,67
2021_41,63
2021_42,92
2021_43,65
2021_44,64
2021_45,61
2021_46,70
2021_47,66
2021_48,66
2021_49,74
2021_50,67
2021_51,63
2021_52,24
2022_00,54
2022_01,60
2022_02,79
2022_03,67
2022_04,65
2022_05,74
2022_06,59
2022_07,74
2022_08,64
2022_09,65
2022_10,79
2022_11,76
2022_12,54
2022_13,71
2022_14,69
2022_15,61
2022_16,63
2022_17,56
2022_18,71
2022_19,74
2022_20,70
2022_21,86
2022_22,69
2022_23,60
2022_24,72
2022_25,71
2022_26,84
2022_27,79
2022_28,87
2022_29,59
2022_30,79
2022_31,71
2022_32,75
2022_33,76
2022_34,71
2022_35,91
2022_36,90
2022_37,74
2022_38,82
2022_39,79
2022_40,82
2022_41,73
2022_42,102
2022_43,95
2022_44,98
2022_45,94
2022_46,77
2022_47,101
2022_48,94
2022_49,94
2022_50,90
2022_51,78
2022_52,38
2023_00,82
2023_01,98
2023_02,96
2023_03,92
2023_04,112
2023_05,91
2023_06,108
2023_07,110
2023_08,107
2023_09,103
2023_10,87
2023_11,113
2023_12,99
2023_13,98
2023_14,95
2023_15,96
2023_16,107
2023_17,97
2023_18,118
2023_19,113
2023_20,97
2023_21,124
2023_22,121
2023_23,116
2023_24,120
2023_25,92
2023_26,100
2023_27,110
2023_28,134
2023_29,120
2023_30,123
2023_31,111
2023_32,123
2023_33,105
2023_34,125
2023_35,115
2023_36,126
2023_37,105
2023_38,122
2023_39,152
2023_40,99
2023_41,112
2023_42,109
2023_43,126
2023_44,124
2023_45,118
2023_46,124
2023_47,118
2023_48,109
2023_49,53
