year_week,count
2019_28,2
2019_29,2
2019_30,2
2019_31,5
2019_32,6
2019_33,9
2019_34,7
2019_35,11
2019_36,14
2019_37,20
2019_38,15
2019_39,14
2019_40,21
2019_41,21
2019_42,34
2019_43,32
2019_44,28
2019_45,24
2019_46,38
2019_47,37
2019_48,40
2019_49,41
2019_50,40
2019_51,55
2019_52,7
2020_00,37
2020_01,58
2020_02,52
2020_03,55
2020_04,70
2020_05,59
2020_06,54
2020_07,58
2020_08,53
2020_09,76
2020_10,68
2020_11,74
2020_12,69
2020_13,68
2020_14,70
2020_15,70
2020_16,78
2020_17,56
2020_18,60
2020_19,66
2020_20,73
2020_21,98
2020_22,76
2020_23,71
2020_24,87
2020_25,80
2020_26,94
2020_27,79
2020_28,87
2020_29,87
2020_30,85
2020_31,94
2020_32,85
2020_33,107
2020_34,111
2020_35,95
2020_36,100
2020_37,107
2020_38,105
2020_39,116
2020_40,99
2020_41,129
2020_42,100
2020_43,146
2020_44,125
2020_45,110
2020_46,115
2020_47,124
2020_48,143
2020_49,114
2020_50,125
2020_51,130
2020_52,42
2021_00,104
2021_01,138
2021_02,123
2021_03,147
2021_04,152
2021_05,142
2021_06,123
2021_07,124
2021_08,122
2021_09,140
2021_10,161
2021_11,148
2021_12,156
2021_13,148
2021_14,158
2021_15,189
2021_16,153
2021_17,139
2021_18,139
2021_19,175
2021_20,186
2021_21,156
2021_22,150
2021_23,166
2021_24,181
2021_25,159
2021_26,197
2021_27,150
2021_28,198
2021_29,184
2021_30,176
2021_31,203
2021_32,186
2021_33,196
2021_34,205
2021_35,213
2021_36,208
2021_37,192
2021_38,196
2021_39,205
2021_40,184
2021_41,183
2021_42,219
2021_43,216
2021_44,209
2021_45,227
2021_46,209
2021_47,234
2021_48,232
2021_49,212
2021_50,223
2021_51,225
2021_52,51
2022_00,166
2022_01,227
2022_02,238
2022_03,219
2022_04,218
2022_05,186
2022_06,235
2022_07,250
2022_08,262
2022_09,222
2022_10,234
2022_11,273
2022_12,247
2022_13,228
2022_14,246
2022_15,245
2022_16,221
2022_17,252
2022_18,225
2022_19,253
2022_20,235
2022_21,263
2022_22,297
2022_23,252
2022_24,266
2022_25,302
2022_26,255
2022_27,271
2022_28,274
2022_29,257
2022_30,267
2022_31,290
2022_32,283
2022_33,249
2022_34,299
2022_35,262
2022_36,312
2022_37,327
2022_38,239
2022_39,259
2022_40,284
2022_41,286
2022_42,319
2022_43,276
2022_44,324
2022_45,290
2022_46,301
2022_47,371
2022_48,322
2022_49,328
2022_50,279
2022_51,307
2022_52,105
2023_00,270
2023_01,299
2023_02,309
2023_03,328
2023_04,301
2023_05,330
2023_06,308
2023_07,308
2023_08,361
2023_09,310
2023_10,342
2023_11,316
2023_12,342
2023_13,334
2023_14,337
2023_15,377
2023_16,373
2023_17,321
2023_18,339
2023_19,381
2023_20,380
2023_21,376
2023_22,374
2023_23,381
2023_24,371
2023_25,354
2023_26,337
2023_27,365
2023_28,418
2023_29,419
2023_30,383
2023_31,371
2023_32,378
2023_33,370
2023_34,382
2023_35,388
2023_36,408
2023_37,410
2023_38,376
2023_39,395
2023_40,382
2023_41,406
2023_42,404
2023_43,405
2023_44,418
2023_45,378
2023_46,410
2023_47,488
2023_48,405
2023_49,153
