year_week,count
2019_33,1
2019_34,1
2019_36,1
2019_37,1
2019_39,1
2019_40,2
2019_41,1
2019_43,2
2019_44,2
2019_45,2
2019_46,3
2019_47,4
2019_48,1
2019_49,1
2019_50,2
2019_51,2
2020_00,1
2020_01,2
2020_02,3
2020_03,3
2020_04,1
2020_05,3
2020_06,2
2020_07,4
2020_08,4
2020_09,1
2020_10,3
2020_11,5
2020_12,3
2020_13,5
2020_14,1
2020_15,4
2020_16,3
2020_17,1
2020_18,2
2020_19,5
2020_20,3
2020_21,4
2020_22,3
2020_23,5
2020_24,4
2020_25,6
2020_26,5
2020_27,7
2020_28,3
2020_29,5
2020_30,8
2020_31,1
2020_32,6
2020_33,4
2020_34,6
2020_35,7
2020_36,5
2020_37,8
2020_38,9
2020_39,4
2020_40,4
2020_41,3
2020_42,4
2020_43,4
2020_44,4
2020_45,8
2020_46,7
2020_47,8
2020_48,6
2020_49,6
2020_50,6
2020_51,10
2020_52,4
2021_00,5
2021_01,11
2021_02,7
2021_03,10
2021_04,5
2021_05,10
2021_06,8
2021_07,3
2021_08,10
2021_09,8
2021_10,7
2021_11,6
2021_12,7
2021_13,9
2021_14,8
2021_15,6
2021_16,10
2021_17,9
2021_18,6
2021_19,5
2021_20,9
2021_21,7
2021_22,8
2021_23,8
2021_24,11
2021_25,10
2021_26,15
2021_27,6
2021_28,9
2021_29,13
2021_30,10
2021_31,12
2021_32,10
2021_33,8
2021_34,11
2021_35,11
2021_36,10
2021_37,10
2021_38,12
2021_39,5
2021_40,10
2021_41,10
2021_42,11
2021_43,10
2021_44,12
2021_45,8
2021_46,8
2021_47,9
2021_48,8
2021_49,14
2021_50,12
2021_51,10
2021_52,3
2022_00,9
2022_01,13
2022_02,14
2022_03,13
2022_04,11
2022_05,12
2022_06,15
2022_07,11
2022_08,8
2022_09,9
2022_10,13
2022_11,14
2022_12,20
2022_13,22
2022_14,8
2022_15,16
2022_16,17
2022_17,9
2022_18,13
2022_19,12
2022_20,9
2022_21,19
2022_22,22
2022_23,14
2022_24,19
2022_25,16
2022_26,13
2022_27,19
2022_28,12
2022_29,18
2022_30,24
2022_31,14
2022_32,14
2022_33,14
2022_34,12
2022_35,14
2022_36,18
2022_37,17
2022_38,12
2022_39,12
2022_40,8
2022_41,15
2022_42,19
2022_43,17
2022_44,21
2022_45,18
2022_46,10
2022_47,15
2022_48,23
2022_49,18
2022_50,12
2022_51,23
2022_52,4
2023_00,15
2023_01,12
2023_02,18
2023_03,19
2023_04,20
2023_05,12
2023_06,21
2023_07,23
2023_08,14
2023_09,22
2023_10,11
2023_11,12
2023_12,16
2023_13,14
2023_14,9
2023_15,19
2023_16,13
2023_17,16
2023_18,13
2023_19,25
2023_20,18
2023_21,22
2023_22,20
2023_23,19
2023_24,24
2023_25,23
2023_26,24
2023_27,22
2023_28,26
2023_29,23
2023_30,16
2023_31,22
2023_32,33
2023_33,26
2023_34,27
2023_35,19
2023_36,20
2023_37,17
2023_38,18
2023_39,21
2023_40,17
2023_41,28
2023_42,18
2023_43,21
2023_44,13
2023_45,23
2023_46,22
2023_47,25
2023_48,19
2023_49,6
