year_week,count
2019_30,1
2019_35,3
2019_36,1
2019_37,2
2019_38,1
2019_40,7
2019_42,5
2019_43,3
2019_44,3
2019_45,4
2019_46,3
2019_47,7
2019_48,7
2019_49,2
2019_50,5
2019_51,4
2020_00,10
2020_01,5
2020_02,8
2020_03,4
2020_04,7
2020_05,8
2020_06,12
2020_07,4
2020_08,5
2020_09,13
2020_10,10
2020_11,10
2020_12,15
2020_13,8
2020_14,6
2020_15,11
2020_16,16
2020_17,12
2020_18,20
2020_19,16
2020_20,14
2020_21,13
2020_22,9
2020_23,9
2020_24,13
2020_25,15
2020_26,19
2020_27,13
2020_28,10
2020_29,17
2020_30,12
2020_31,16
2020_32,16
2020_33,21
2020_34,13
2020_35,9
2020_36,23
2020_37,9
2020_38,19
2020_39,25
2020_40,23
2020_41,20
2020_42,10
2020_43,25
2020_44,15
2020_45,21
2020_46,20
2020_47,14
2020_48,17
2020_49,26
2020_50,23
2020_51,16
2020_52,7
2021_00,19
2021_01,21
2021_02,17
2021_03,15
2021_04,21
2021_05,18
2021_06,21
2021_07,33
2021_08,21
2021_09,23
2021_10,29
2021_11,32
2021_12,23
2021_13,21
2021_14,35
2021_15,30
2021_16,33
2021_17,19
2021_18,27
2021_19,26
2021_20,27
2021_21,19
2021_22,23
2021_23,25
2021_24,27
2021_25,33
2021_26,25
2021_27,22
2021_28,21
2021_29,28
2021_30,36
2021_31,25
2021_32,31
2021_33,30
2021_34,22
2021_35,29
2021_36,28
2021_37,40
2021_38,25
2021_39,36
2021_40,29
2021_41,33
2021_42,27
2021_43,25
2021_44,26
2021_45,36
2021_46,25
2021_47,35
2021_48,34
2021_49,51
2021_50,23
2021_51,29
2021_52,7
2022_00,24
2022_01,40
2022_02,41
2022_03,27
2022_04,29
2022_05,38
2022_06,28
2022_07,33
2022_08,33
2022_09,26
2022_10,25
2022_11,44
2022_12,45
2022_13,36
2022_14,29
2022_15,42
2022_16,29
2022_17,36
2022_18,40
2022_19,48
2022_20,36
2022_21,36
2022_22,36
2022_23,45
2022_24,38
2022_25,49
2022_26,52
2022_27,36
2022_28,35
2022_29,37
2022_30,52
2022_31,43
2022_32,37
2022_33,48
2022_34,37
2022_35,40
2022_36,48
2022_37,55
2022_38,34
2022_39,43
2022_40,34
2022_41,39
2022_42,39
2022_43,59
2022_44,43
2022_45,46
2022_46,35
2022_47,52
2022_48,48
2022_49,52
2022_50,46
2022_51,30
2022_52,27
2023_00,24
2023_01,41
2023_02,36
2023_03,57
2023_04,56
2023_05,66
2023_06,47
2023_07,52
2023_08,60
2023_09,50
2023_10,44
2023_11,56
2023_12,51
2023_13,58
2023_14,50
2023_15,63
2023_16,76
2023_17,45
2023_18,57
2023_19,44
2023_20,59
2023_21,63
2023_22,64
2023_23,67
2023_24,56
2023_25,68
2023_26,59
2023_27,59
2023_28,54
2023_29,51
2023_30,57
2023_31,58
2023_32,71
2023_33,71
2023_34,46
2023_35,53
2023_36,67
2023_37,70
2023_38,49
2023_39,69
2023_40,61
2023_41,44
2023_42,62
2023_43,65
2023_44,59
2023_45,67
2023_46,63
2023_47,73
2023_48,52
2023_49,28
