year_week,count
2019_30,1
2019_33,1
2019_34,1
2019_43,2
2019_45,1
2019_49,1
2019_50,1
2019_51,1
2020_00,2
2020_01,1
2020_02,1
2020_03,1
2020_04,2
2020_09,1
2020_10,1
2020_11,3
2020_13,2
2020_14,1
2020_15,2
2020_17,1
2020_18,2
2020_19,1
2020_20,3
2020_21,1
2020_22,2
2020_23,3
2020_24,3
2020_25,2
2020_26,1
2020_27,1
2020_29,2
2020_30,3
2020_31,5
2020_32,4
2020_33,2
2020_34,3
2020_35,3
2020_36,2
2020_37,6
2020_38,1
2020_41,4
2020_42,4
2020_43,7
2020_44,3
2020_45,1
2020_46,3
2020_47,1
2020_48,5
2020_49,2
2020_51,3
2020_52,1
2021_00,4
2021_01,4
2021_02,1
2021_03,4
2021_05,2
2021_06,3
2021_07,5
2021_08,1
2021_09,8
2021_10,4
2021_11,4
2021_12,2
2021_13,4
2021_14,3
2021_15,4
2021_16,6
2021_17,5
2021_18,5
2021_19,4
2021_20,5
2021_22,3
2021_23,1
2021_24,3
2021_25,2
2021_26,2
2021_27,4
2021_28,7
2021_29,5
2021_30,3
2021_31,4
2021_32,3
2021_33,5
2021_34,7
2021_35,2
2021_36,6
2021_37,1
2021_38,7
2021_39,3
2021_40,7
2021_41,5
2021_42,3
2021_43,7
2021_44,2
2021_45,5
2021_46,6
2021_47,1
2021_48,4
2021_49,4
2021_50,1
2021_51,6
2021_52,1
2022_00,4
2022_01,8
2022_02,2
2022_03,6
2022_04,5
2022_05,3
2022_06,4
2022_07,6
2022_08,6
2022_09,10
2022_10,4
2022_11,7
2022_12,5
2022_13,9
2022_14,4
2022_15,4
2022_16,7
2022_17,5
2022_18,9
2022_19,5
2022_20,9
2022_21,6
2022_22,4
2022_23,2
2022_24,8
2022_25,2
2022_26,4
2022_27,10
2022_28,5
2022_29,7
2022_30,1
2022_31,8
2022_32,2
2022_33,5
2022_34,8
2022_35,4
2022_36,6
2022_37,5
2022_38,2
2022_39,4
2022_40,6
2022_41,2
2022_42,5
2022_43,4
2022_44,8
2022_45,10
2022_46,6
2022_47,7
2022_48,5
2022_49,12
2022_50,7
2022_51,5
2023_00,4
2023_01,4
2023_02,5
2023_03,9
2023_04,7
2023_05,6
2023_06,9
2023_07,10
2023_08,4
2023_09,6
2023_10,5
2023_11,7
2023_12,10
2023_13,8
2023_14,5
2023_15,4
2023_16,13
2023_17,9
2023_18,6
2023_19,5
2023_20,7
2023_21,10
2023_22,9
2023_23,13
2023_24,6
2023_25,12
2023_26,6
2023_27,11
2023_28,6
2023_29,6
2023_30,10
2023_31,9
2023_32,7
2023_33,7
2023_34,8
2023_35,6
2023_36,7
2023_37,12
2023_38,7
2023_39,9
2023_40,8
2023_41,11
2023_42,13
2023_43,13
2023_44,14
2023_45,9
2023_46,16
2023_47,9
2023_48,9
2023_49,2
