year_week,count
2019_30,1
2019_31,1
2019_32,1
2019_34,2
2019_35,1
2019_36,2
2019_37,1
2019_38,2
2019_39,2
2019_40,2
2019_43,3
2019_44,2
2019_45,1
2019_46,3
2019_47,3
2019_48,2
2019_49,4
2019_50,4
2019_51,7
2019_52,1
2020_00,5
2020_01,3
2020_02,1
2020_03,2
2020_04,3
2020_05,2
2020_06,5
2020_07,4
2020_08,9
2020_09,5
2020_10,3
2020_11,6
2020_12,9
2020_13,7
2020_14,3
2020_15,8
2020_16,3
2020_17,5
2020_18,4
2020_19,7
2020_20,11
2020_21,10
2020_22,7
2020_23,7
2020_24,6
2020_25,6
2020_26,8
2020_27,8
2020_28,7
2020_29,8
2020_30,7
2020_31,7
2020_32,9
2020_33,6
2020_34,5
2020_35,5
2020_36,9
2020_37,9
2020_38,10
2020_39,13
2020_40,10
2020_41,6
2020_42,5
2020_43,11
2020_44,6
2020_45,6
2020_46,7
2020_47,9
2020_48,11
2020_49,12
2020_50,4
2020_51,10
2020_52,6
2021_00,6
2021_01,10
2021_02,7
2021_03,12
2021_04,7
2021_05,10
2021_06,15
2021_07,11
2021_08,10
2021_09,5
2021_10,9
2021_11,8
2021_12,6
2021_13,10
2021_14,8
2021_15,9
2021_16,16
2021_17,21
2021_18,17
2021_19,12
2021_20,9
2021_21,20
2021_22,15
2021_23,11
2021_24,6
2021_25,15
2021_26,12
2021_27,12
2021_28,14
2021_29,10
2021_30,17
2021_31,19
2021_32,18
2021_33,9
2021_34,16
2021_35,12
2021_36,14
2021_37,21
2021_38,13
2021_39,11
2021_40,14
2021_41,18
2021_42,15
2021_43,16
2021_44,14
2021_45,15
2021_46,17
2021_47,14
2021_48,15
2021_49,9
2021_50,12
2021_51,16
2021_52,10
2022_00,18
2022_01,9
2022_02,10
2022_03,14
2022_04,17
2022_05,14
2022_06,21
2022_07,15
2022_08,21
2022_09,15
2022_10,16
2022_11,17
2022_12,14
2022_13,16
2022_14,18
2022_15,20
2022_16,28
2022_17,16
2022_18,23
2022_19,20
2022_20,22
2022_21,17
2022_22,32
2022_23,24
2022_24,25
2022_25,13
2022_26,24
2022_27,13
2022_28,15
2022_29,14
2022_30,28
2022_31,18
2022_32,22
2022_33,15
2022_34,29
2022_35,23
2022_36,16
2022_37,25
2022_38,19
2022_39,16
2022_40,27
2022_41,27
2022_42,24
2022_43,19
2022_44,19
2022_45,33
2022_46,21
2022_47,20
2022_48,18
2022_49,18
2022_50,22
2022_51,27
2022_52,6
2023_00,27
2023_01,23
2023_02,25
2023_03,31
2023_04,33
2023_05,18
2023_06,28
2023_07,26
2023_08,26
2023_09,29
2023_10,28
2023_11,20
2023_12,25
2023_13,25
2023_14,19
2023_15,24
2023_16,28
2023_17,26
2023_18,26
2023_19,27
2023_20,37
2023_21,29
2023_22,21
2023_23,17
2023_24,26
2023_25,29
2023_26,31
2023_27,33
2023_28,35
2023_29,36
2023_30,32
2023_31,32
2023_32,22
2023_33,27
2023_34,33
2023_35,21
2023_36,42
2023_37,39
2023_38,30
2023_39,26
2023_40,32
2023_41,23
2023_42,29
2023_43,34
2023_44,25
2023_45,31
2023_46,29
2023_47,29
2023_48,29
2023_49,14
