year_week,count
2019_27,1
2019_28,4
2019_29,4
2019_30,7
2019_31,6
2019_32,18
2019_33,27
2019_34,17
2019_35,19
2019_36,23
2019_37,41
2019_38,38
2019_39,42
2019_40,48
2019_41,69
2019_42,64
2019_43,43
2019_44,63
2019_45,76
2019_46,60
2019_47,89
2019_48,91
2019_49,78
2019_50,75
2019_51,101
2019_52,19
2020_00,70
2020_01,124
2020_02,95
2020_03,110
2020_04,115
2020_05,116
2020_06,113
2020_07,165
2020_08,142
2020_09,138
2020_10,160
2020_11,142
2020_12,152
2020_13,139
2020_14,153
2020_15,146
2020_16,159
2020_17,161
2020_18,149
2020_19,188
2020_20,145
2020_21,161
2020_22,189
2020_23,197
2020_24,169
2020_25,182
2020_26,224
2020_27,172
2020_28,190
2020_29,223
2020_30,198
2020_31,186
2020_32,225
2020_33,219
2020_34,215
2020_35,239
2020_36,240
2020_37,226
2020_38,256
2020_39,245
2020_40,225
2020_41,252
2020_42,231
2020_43,234
2020_44,251
2020_45,245
2020_46,290
2020_47,270
2020_48,269
2020_49,295
2020_50,258
2020_51,283
2020_52,84
2021_00,249
2021_01,310
2021_02,306
2021_03,291
2021_04,337
2021_05,322
2021_06,297
2021_07,292
2021_08,352
2021_09,334
2021_10,350
2021_11,327
2021_12,321
2021_13,329
2021_14,352
2021_15,299
2021_16,356
2021_17,354
2021_18,321
2021_19,359
2021_20,375
2021_21,359
2021_22,355
2021_23,356
2021_24,382
2021_25,376
2021_26,393
2021_27,362
2021_28,371
2021_29,422
2021_30,395
2021_31,353
2021_32,421
2021_33,427
2021_34,424
2021_35,420
2021_36,460
2021_37,398
2021_38,448
2021_39,403
2021_40,418
2021_41,420
2021_42,487
2021_43,464
2021_44,449
2021_45,473
2021_46,459
2021_47,495
2021_48,465
2021_49,460
2021_50,488
2021_51,506
2021_52,98
2022_00,442
2022_01,452
2022_02,510
2022_03,493
2022_04,487
2022_05,472
2022_06,470
2022_07,510
2022_08,540
2022_09,510
2022_10,520
2022_11,597
2022_12,512
2022_13,536
2022_14,526
2022_15,510
2022_16,488
2022_17,517
2022_18,529
2022_19,565
2022_20,573
2022_21,531
2022_22,594
2022_23,567
2022_24,525
2022_25,566
2022_26,538
2022_27,601
2022_28,531
2022_29,578
2022_30,631
2022_31,553
2022_32,575
2022_33,581
2022_34,603
2022_35,583
2022_36,632
2022_37,623
2022_38,595
2022_39,622
2022_40,588
2022_41,616
2022_42,672
2022_43,656
2022_44,679
2022_45,646
2022_46,627
2022_47,689
2022_48,679
2022_49,669
2022_50,665
2022_51,618
2022_52,244
2023_00,522
2023_01,715
2023_02,741
2023_03,720
2023_04,749
2023_05,759
2023_06,721
2023_07,714
2023_08,785
2023_09,784
2023_10,761
2023_11,737
2023_12,783
2023_13,732
2023_14,736
2023_15,819
2023_16,761
2023_17,727
2023_18,719
2023_19,786
2023_20,808
2023_21,792
2023_22,830
2023_23,875
2023_24,836
2023_25,845
2023_26,786
2023_27,848
2023_28,853
2023_29,888
2023_30,853
2023_31,773
2023_32,832
2023_33,825
2023_34,872
2023_35,839
2023_36,821
2023_37,908
2023_38,882
2023_39,956
2023_40,864
2023_41,942
2023_42,844
2023_43,912
2023_44,842
2023_45,834
2023_46,917
2023_47,929
2023_48,887
2023_49,389
