year_week,count
2019_33,2
2019_34,1
2019_35,1
2019_37,2
2019_38,1
2019_39,2
2019_40,2
2019_41,5
2019_43,4
2019_44,2
2019_45,1
2019_46,2
2019_47,2
2019_48,9
2019_49,2
2019_50,6
2019_51,5
2019_52,3
2020_00,2
2020_01,5
2020_02,5
2020_03,6
2020_04,5
2020_05,4
2020_06,4
2020_08,6
2020_09,2
2020_10,2
2020_11,7
2020_12,3
2020_13,7
2020_14,4
2020_15,4
2020_16,4
2020_17,6
2020_18,5
2020_19,9
2020_20,6
2020_21,3
2020_22,10
2020_23,7
2020_24,9
2020_25,6
2020_26,6
2020_27,8
2020_28,10
2020_29,10
2020_30,10
2020_31,7
2020_32,9
2020_33,12
2020_34,7
2020_35,8
2020_36,7
2020_37,10
2020_38,6
2020_39,2
2020_40,5
2020_41,15
2020_42,7
2020_43,6
2020_44,9
2020_45,14
2020_46,8
2020_47,10
2020_48,7
2020_49,12
2020_50,9
2020_51,9
2020_52,2
2021_00,9
2021_01,14
2021_02,9
2021_03,13
2021_04,12
2021_05,10
2021_06,17
2021_07,7
2021_08,15
2021_09,11
2021_10,11
2021_11,13
2021_12,15
2021_13,14
2021_14,10
2021_15,11
2021_16,16
2021_17,14
2021_18,12
2021_19,12
2021_20,11
2021_21,15
2021_22,8
2021_23,22
2021_24,10
2021_25,9
2021_26,18
2021_27,16
2021_28,14
2021_29,15
2021_30,12
2021_31,13
2021_32,13
2021_33,23
2021_34,12
2021_35,9
2021_36,20
2021_37,16
2021_38,18
2021_39,13
2021_40,21
2021_41,27
2021_42,20
2021_43,24
2021_44,18
2021_45,12
2021_46,10
2021_47,17
2021_48,17
2021_49,22
2021_50,20
2021_51,21
2021_52,1
2022_00,13
2022_01,11
2022_02,9
2022_03,16
2022_04,19
2022_05,18
2022_06,22
2022_07,22
2022_08,16
2022_09,19
2022_10,20
2022_11,33
2022_12,24
2022_13,22
2022_14,29
2022_15,23
2022_16,24
2022_17,26
2022_18,22
2022_19,14
2022_20,23
2022_21,32
2022_22,19
2022_23,21
2022_24,19
2022_25,25
2022_26,28
2022_27,21
2022_28,21
2022_29,20
2022_30,28
2022_31,21
2022_32,35
2022_33,21
2022_34,27
2022_35,28
2022_36,24
2022_37,34
2022_38,21
2022_39,22
2022_40,18
2022_41,26
2022_42,32
2022_43,26
2022_44,32
2022_45,23
2022_46,31
2022_47,33
2022_48,22
2022_49,25
2022_50,36
2022_51,19
2022_52,2
2023_00,15
2023_01,30
2023_02,29
2023_03,25
2023_04,23
2023_05,35
2023_06,34
2023_07,35
2023_08,35
2023_09,34
2023_10,26
2023_11,24
2023_12,41
2023_13,26
2023_14,18
2023_15,31
2023_16,27
2023_17,37
2023_18,24
2023_19,37
2023_20,23
2023_21,31
2023_22,26
2023_23,29
2023_24,29
2023_25,31
2023_26,23
2023_27,30
2023_28,27
2023_29,31
2023_30,31
2023_31,28
2023_32,41
2023_33,26
2023_34,29
2023_35,40
2023_36,22
2023_37,39
2023_38,27
2023_39,28
2023_40,38
2023_41,38
2023_42,39
2023_43,37
2023_44,38
2023_45,34
2023_46,36
2023_47,43
2023_48,24
2023_49,15
