year_week,count
2019_28,1
2019_30,2
2019_32,2
2019_33,4
2019_34,1
2019_35,1
2019_36,10
2019_37,6
2019_38,5
2019_39,7
2019_40,12
2019_41,6
2019_42,8
2019_43,9
2019_44,7
2019_45,12
2019_46,7
2019_47,9
2019_48,6
2019_49,12
2019_50,10
2019_51,13
2019_52,5
2020_00,7
2020_01,16
2020_02,18
2020_03,14
2020_04,21
2020_05,16
2020_06,20
2020_07,11
2020_08,18
2020_09,26
2020_10,18
2020_11,23
2020_12,18
2020_13,22
2020_14,21
2020_15,12
2020_16,23
2020_17,22
2020_18,26
2020_19,20
2020_20,17
2020_21,21
2020_22,21
2020_23,28
2020_24,22
2020_25,28
2020_26,23
2020_27,21
2020_28,25
2020_29,26
2020_30,22
2020_31,35
2020_32,32
2020_33,21
2020_34,36
2020_35,37
2020_36,28
2020_37,41
2020_38,38
2020_39,36
2020_40,32
2020_41,31
2020_42,42
2020_43,37
2020_44,34
2020_45,44
2020_46,33
2020_47,30
2020_48,36
2020_49,47
2020_50,27
2020_51,47
2020_52,6
2021_00,37
2021_01,53
2021_02,38
2021_03,43
2021_04,39
2021_05,46
2021_06,39
2021_07,50
2021_08,38
2021_09,65
2021_10,53
2021_11,40
2021_12,55
2021_13,28
2021_14,43
2021_15,50
2021_16,48
2021_17,52
2021_18,48
2021_19,58
2021_20,52
2021_21,55
2021_22,40
2021_23,42
2021_24,54
2021_25,56
2021_26,51
2021_27,47
2021_28,59
2021_29,61
2021_30,71
2021_31,65
2021_32,77
2021_33,66
2021_34,53
2021_35,50
2021_36,50
2021_37,72
2021_38,52
2021_39,70
2021_40,68
2021_41,65
2021_42,50
2021_43,58
2021_44,52
2021_45,61
2021_46,59
2021_47,65
2021_48,63
2021_49,61
2021_50,62
2021_51,70
2021_52,13
2022_00,53
2022_01,64
2022_02,79
2022_03,66
2022_04,70
2022_05,74
2022_06,69
2022_07,69
2022_08,68
2022_09,75
2022_10,83
2022_11,87
2022_12,70
2022_13,58
2022_14,73
2022_15,65
2022_16,68
2022_17,60
2022_18,90
2022_19,68
2022_20,92
2022_21,77
2022_22,87
2022_23,84
2022_24,94
2022_25,86
2022_26,94
2022_27,87
2022_28,79
2022_29,77
2022_30,79
2022_31,89
2022_32,81
2022_33,88
2022_34,78
2022_35,68
2022_36,97
2022_37,91
2022_38,69
2022_39,82
2022_40,80
2022_41,76
2022_42,95
2022_43,115
2022_44,90
2022_45,84
2022_46,95
2022_47,95
2022_48,95
2022_49,103
2022_50,93
2022_51,81
2022_52,32
2023_00,76
2023_01,111
2023_02,99
2023_03,99
2023_04,100
2023_05,119
2023_06,87
2023_07,118
2023_08,97
2023_09,91
2023_10,114
2023_11,105
2023_12,93
2023_13,116
2023_14,109
2023_15,115
2023_16,98
2023_17,108
2023_18,102
2023_19,110
2023_20,102
2023_21,100
2023_22,96
2023_23,133
2023_24,109
2023_25,125
2023_26,98
2023_27,109
2023_28,122
2023_29,109
2023_30,118
2023_31,117
2023_32,116
2023_33,133
2023_34,118
2023_35,156
2023_36,140
2023_37,137
2023_38,124
2023_39,106
2023_40,96
2023_41,125
2023_42,109
2023_43,129
2023_44,109
2023_45,115
2023_46,120
2023_47,139
2023_48,131
2023_49,50
