year_week,count
2019_28,2
2019_29,3
2019_30,3
2019_31,3
2019_32,4
2019_33,2
2019_34,10
2019_35,10
2019_36,6
2019_37,6
2019_38,10
2019_39,10
2019_40,8
2019_41,16
2019_42,11
2019_43,11
2019_44,16
2019_45,10
2019_46,17
2019_47,15
2019_48,17
2019_49,19
2019_50,13
2019_51,16
2019_52,3
2020_00,16
2020_01,14
2020_02,15
2020_03,27
2020_04,26
2020_05,26
2020_06,20
2020_07,18
2020_08,20
2020_09,25
2020_10,27
2020_11,15
2020_12,26
2020_13,32
2020_14,32
2020_15,30
2020_16,30
2020_17,20
2020_18,30
2020_19,23
2020_20,49
2020_21,48
2020_22,43
2020_23,46
2020_24,32
2020_25,24
2020_26,41
2020_27,36
2020_28,51
2020_29,42
2020_30,40
2020_31,26
2020_32,43
2020_33,41
2020_34,36
2020_35,35
2020_36,43
2020_37,42
2020_38,48
2020_39,48
2020_40,43
2020_41,41
2020_42,38
2020_43,45
2020_44,53
2020_45,52
2020_46,43
2020_47,51
2020_48,63
2020_49,48
2020_50,49
2020_51,58
2020_52,19
2021_00,46
2021_01,48
2021_02,51
2021_03,56
2021_04,65
2021_05,53
2021_06,57
2021_07,54
2021_08,57
2021_09,62
2021_10,65
2021_11,71
2021_12,72
2021_13,56
2021_14,60
2021_15,74
2021_16,70
2021_17,53
2021_18,71
2021_19,49
2021_20,63
2021_21,61
2021_22,72
2021_23,78
2021_24,56
2021_25,66
2021_26,68
2021_27,66
2021_28,65
2021_29,51
2021_30,66
2021_31,75
2021_32,87
2021_33,75
2021_34,75
2021_35,88
2021_36,99
2021_37,67
2021_38,77
2021_39,81
2021_40,76
2021_41,89
2021_42,69
2021_43,87
2021_44,80
2021_45,93
2021_46,92
2021_47,109
2021_48,104
2021_49,87
2021_50,98
2021_51,91
2021_52,20
2022_00,90
2022_01,95
2022_02,97
2022_03,92
2022_04,106
2022_05,91
2022_06,100
2022_07,111
2022_08,119
2022_09,82
2022_10,87
2022_11,116
2022_12,116
2022_13,105
2022_14,109
2022_15,93
2022_16,110
2022_17,112
2022_18,110
2022_19,119
2022_20,106
2022_21,112
2022_22,115
2022_23,134
2022_24,116
2022_25,113
2022_26,111
2022_27,137
2022_28,109
2022_29,106
2022_30,98
2022_31,111
2022_32,122
2022_33,127
2022_34,140
2022_35,132
2022_36,110
2022_37,149
2022_38,97
2022_39,116
2022_40,133
2022_41,128
2022_42,129
2022_43,135
2022_44,122
2022_45,111
2022_46,169
2022_47,122
2022_48,121
2022_49,143
2022_50,146
2022_51,154
2022_52,50
2023_00,117
2023_01,118
2023_02,148
2023_03,142
2023_04,151
2023_05,141
2023_06,139
2023_07,158
2023_08,151
2023_09,137
2023_10,140
2023_11,138
2023_12,157
2023_13,148
2023_14,146
2023_15,154
2023_16,128
2023_17,147
2023_18,152
2023_19,164
2023_20,144
2023_21,154
2023_22,160
2023_23,144
2023_24,163
2023_25,178
2023_26,140
2023_27,155
2023_28,148
2023_29,170
2023_30,145
2023_31,159
2023_32,147
2023_33,171
2023_34,166
2023_35,166
2023_36,182
2023_37,147
2023_38,173
2023_39,172
2023_40,182
2023_41,163
2023_42,174
2023_43,149
2023_44,172
2023_45,160
2023_46,172
2023_47,171
2023_48,185
2023_49,72
