year_week,count
2019_29,2
2019_32,1
2019_33,1
2019_34,1
2019_35,2
2019_36,3
2019_37,5
2019_38,2
2019_39,1
2019_40,3
2019_41,2
2019_42,1
2019_43,4
2019_44,4
2019_45,1
2019_46,6
2019_47,6
2019_48,4
2019_49,10
2019_50,3
2019_51,2
2019_52,2
2020_00,12
2020_01,2
2020_02,4
2020_03,6
2020_04,7
2020_05,11
2020_06,7
2020_07,9
2020_08,8
2020_09,11
2020_10,14
2020_11,6
2020_12,20
2020_13,12
2020_14,15
2020_15,8
2020_16,10
2020_17,8
2020_18,5
2020_19,13
2020_20,9
2020_21,9
2020_22,14
2020_23,10
2020_24,12
2020_25,13
2020_26,13
2020_27,8
2020_28,17
2020_29,13
2020_30,14
2020_31,8
2020_32,13
2020_33,16
2020_34,19
2020_35,24
2020_36,13
2020_37,18
2020_38,24
2020_39,19
2020_40,17
2020_41,12
2020_42,12
2020_43,20
2020_44,18
2020_45,14
2020_46,24
2020_47,18
2020_48,20
2020_49,30
2020_50,18
2020_51,18
2020_52,4
2021_00,27
2021_01,30
2021_02,24
2021_03,20
2021_04,21
2021_05,28
2021_06,23
2021_07,25
2021_08,14
2021_09,21
2021_10,23
2021_11,30
2021_12,32
2021_13,18
2021_14,30
2021_15,19
2021_16,30
2021_17,22
2021_18,14
2021_19,32
2021_20,21
2021_21,26
2021_22,22
2021_23,24
2021_24,30
2021_25,22
2021_26,25
2021_27,28
2021_28,25
2021_29,22
2021_30,29
2021_31,27
2021_32,40
2021_33,29
2021_34,24
2021_35,39
2021_36,35
2021_37,33
2021_38,28
2021_39,30
2021_40,22
2021_41,41
2021_42,42
2021_43,37
2021_44,34
2021_45,23
2021_46,36
2021_47,37
2021_48,43
2021_49,42
2021_50,42
2021_51,31
2021_52,16
2022_00,23
2022_01,34
2022_02,34
2022_03,40
2022_04,42
2022_05,40
2022_06,32
2022_07,42
2022_08,34
2022_09,43
2022_10,35
2022_11,44
2022_12,31
2022_13,33
2022_14,45
2022_15,28
2022_16,36
2022_17,41
2022_18,45
2022_19,37
2022_20,42
2022_21,43
2022_22,29
2022_23,45
2022_24,36
2022_25,36
2022_26,43
2022_27,47
2022_28,51
2022_29,39
2022_30,46
2022_31,30
2022_32,40
2022_33,50
2022_34,44
2022_35,44
2022_36,42
2022_37,52
2022_38,48
2022_39,47
2022_40,40
2022_41,42
2022_42,38
2022_43,46
2022_44,46
2022_45,63
2022_46,48
2022_47,42
2022_48,50
2022_49,39
2022_50,47
2022_51,54
2022_52,17
2023_00,35
2023_01,48
2023_02,47
2023_03,53
2023_04,40
2023_05,53
2023_06,39
2023_07,54
2023_08,57
2023_09,58
2023_10,57
2023_11,56
2023_12,51
2023_13,58
2023_14,45
2023_15,58
2023_16,52
2023_17,50
2023_18,49
2023_19,59
2023_20,35
2023_21,47
2023_22,42
2023_23,55
2023_24,52
2023_25,59
2023_26,48
2023_27,55
2023_28,44
2023_29,50
2023_30,68
2023_31,44
2023_32,72
2023_33,54
2023_34,49
2023_35,68
2023_36,67
2023_37,59
2023_38,64
2023_39,65
2023_40,61
2023_41,62
2023_42,50
2023_43,54
2023_44,61
2023_45,51
2023_46,55
2023_47,53
2023_48,69
2023_49,26
