year_week,count
2019_29,1
2019_31,2
2019_33,1
2019_34,1
2019_35,1
2019_37,1
2019_38,3
2019_39,1
2019_40,2
2019_41,5
2019_42,3
2019_43,5
2019_44,4
2019_45,4
2019_46,1
2019_47,2
2019_48,2
2019_49,3
2019_50,3
2019_51,1
2019_52,1
2020_00,5
2020_01,6
2020_02,3
2020_03,6
2020_04,5
2020_05,7
2020_06,4
2020_07,8
2020_08,6
2020_09,2
2020_10,2
2020_11,2
2020_12,2
2020_13,3
2020_14,3
2020_15,6
2020_16,4
2020_17,3
2020_18,6
2020_19,10
2020_20,7
2020_21,7
2020_22,8
2020_23,8
2020_24,15
2020_25,5
2020_26,7
2020_27,9
2020_28,4
2020_29,10
2020_30,5
2020_31,10
2020_32,6
2020_33,6
2020_34,10
2020_35,12
2020_36,4
2020_37,4
2020_38,2
2020_39,7
2020_40,6
2020_41,8
2020_42,8
2020_43,11
2020_44,13
2020_45,7
2020_46,16
2020_47,10
2020_48,17
2020_49,9
2020_50,7
2020_51,11
2020_52,2
2021_00,15
2021_01,10
2021_02,10
2021_03,9
2021_04,7
2021_05,4
2021_06,13
2021_07,17
2021_08,15
2021_09,18
2021_10,14
2021_11,10
2021_12,15
2021_13,12
2021_14,17
2021_15,10
2021_16,17
2021_17,15
2021_18,15
2021_19,9
2021_20,9
2021_21,16
2021_22,18
2021_23,14
2021_24,14
2021_25,16
2021_26,14
2021_27,10
2021_28,10
2021_29,10
2021_30,17
2021_31,11
2021_32,14
2021_33,16
2021_34,10
2021_35,21
2021_36,8
2021_37,14
2021_38,16
2021_39,16
2021_40,19
2021_41,20
2021_42,17
2021_43,13
2021_44,11
2021_45,19
2021_46,22
2021_47,23
2021_48,18
2021_49,8
2021_50,15
2021_51,20
2021_52,7
2022_00,11
2022_01,16
2022_02,11
2022_03,13
2022_04,24
2022_05,17
2022_06,18
2022_07,16
2022_08,28
2022_09,16
2022_10,29
2022_11,22
2022_12,23
2022_13,18
2022_14,16
2022_15,16
2022_16,18
2022_17,14
2022_18,9
2022_19,12
2022_20,22
2022_21,21
2022_22,33
2022_23,24
2022_24,21
2022_25,32
2022_26,11
2022_27,25
2022_28,23
2022_29,27
2022_30,26
2022_31,23
2022_32,31
2022_33,21
2022_34,22
2022_35,23
2022_36,27
2022_37,28
2022_38,23
2022_39,33
2022_40,25
2022_41,22
2022_42,28
2022_43,22
2022_44,23
2022_45,21
2022_46,25
2022_47,32
2022_48,23
2022_49,24
2022_50,31
2022_51,24
2022_52,8
2023_00,19
2023_01,26
2023_02,30
2023_03,18
2023_04,29
2023_05,18
2023_06,28
2023_07,32
2023_08,22
2023_09,25
2023_10,24
2023_11,29
2023_12,20
2023_13,22
2023_14,25
2023_15,33
2023_16,27
2023_17,23
2023_18,28
2023_19,35
2023_20,36
2023_21,30
2023_22,38
2023_23,35
2023_24,33
2023_25,33
2023_26,31
2023_27,29
2023_28,39
2023_29,39
2023_30,39
2023_31,24
2023_32,36
2023_33,28
2023_34,32
2023_35,31
2023_36,38
2023_37,32
2023_38,38
2023_39,29
2023_40,35
2023_41,40
2023_42,32
2023_43,41
2023_44,30
2023_45,46
2023_46,41
2023_47,27
2023_48,40
2023_49,20
