year_week,count
2019_28,2
2019_29,1
2019_30,2
2019_31,1
2019_32,2
2019_33,2
2019_34,12
2019_35,3
2019_36,5
2019_37,7
2019_38,11
2019_39,9
2019_40,13
2019_41,14
2019_42,10
2019_43,11
2019_44,17
2019_45,13
2019_46,15
2019_47,13
2019_48,22
2019_49,21
2019_50,16
2019_51,20
2019_52,2
2020_00,20
2020_01,28
2020_02,21
2020_03,28
2020_04,30
2020_05,23
2020_06,24
2020_07,35
2020_08,32
2020_09,30
2020_10,42
2020_11,29
2020_12,36
2020_13,41
2020_14,38
2020_15,29
2020_16,33
2020_17,34
2020_18,36
2020_19,34
2020_20,44
2020_21,43
2020_22,48
2020_23,43
2020_24,41
2020_25,45
2020_26,57
2020_27,40
2020_28,52
2020_29,53
2020_30,56
2020_31,49
2020_32,55
2020_33,45
2020_34,66
2020_35,39
2020_36,57
2020_37,68
2020_38,50
2020_39,62
2020_40,50
2020_41,73
2020_42,70
2020_43,59
2020_44,60
2020_45,58
2020_46,74
2020_47,65
2020_48,65
2020_49,71
2020_50,59
2020_51,50
2020_52,35
2021_00,56
2021_01,60
2021_02,68
2021_03,66
2021_04,81
2021_05,88
2021_06,80
2021_07,84
2021_08,73
2021_09,76
2021_10,63
2021_11,76
2021_12,71
2021_13,72
2021_14,114
2021_15,83
2021_16,86
2021_17,71
2021_18,86
2021_19,84
2021_20,85
2021_21,88
2021_22,86
2021_23,87
2021_24,102
2021_25,104
2021_26,97
2021_27,97
2021_28,102
2021_29,100
2021_30,94
2021_31,93
2021_32,79
2021_33,105
2021_34,111
2021_35,115
2021_36,86
2021_37,105
2021_38,105
2021_39,105
2021_40,121
2021_41,92
2021_42,122
2021_43,132
2021_44,112
2021_45,118
2021_46,109
2021_47,126
2021_48,120
2021_49,119
2021_50,121
2021_51,116
2021_52,29
2022_00,108
2022_01,129
2022_02,116
2022_03,113
2022_04,103
2022_05,117
2022_06,125
2022_07,101
2022_08,100
2022_09,116
2022_10,126
2022_11,131
2022_12,134
2022_13,132
2022_14,135
2022_15,118
2022_16,124
2022_17,128
2022_18,114
2022_19,128
2022_20,110
2022_21,119
2022_22,144
2022_23,150
2022_24,127
2022_25,127
2022_26,137
2022_27,141
2022_28,141
2022_29,120
2022_30,168
2022_31,148
2022_32,128
2022_33,158
2022_34,143
2022_35,155
2022_36,177
2022_37,145
2022_38,144
2022_39,147
2022_40,153
2022_41,163
2022_42,169
2022_43,155
2022_44,175
2022_45,156
2022_46,163
2022_47,195
2022_48,150
2022_49,162
2022_50,135
2022_51,182
2022_52,55
2023_00,129
2023_01,186
2023_02,148
2023_03,176
2023_04,167
2023_05,150
2023_06,159
2023_07,181
2023_08,181
2023_09,162
2023_10,158
2023_11,190
2023_12,188
2023_13,181
2023_14,196
2023_15,198
2023_16,184
2023_17,171
2023_18,195
2023_19,194
2023_20,207
2023_21,199
2023_22,200
2023_23,190
2023_24,195
2023_25,200
2023_26,166
2023_27,189
2023_28,197
2023_29,208
2023_30,176
2023_31,192
2023_32,182
2023_33,189
2023_34,233
2023_35,184
2023_36,202
2023_37,213
2023_38,193
2023_39,209
2023_40,225
2023_41,206
2023_42,196
2023_43,200
2023_44,211
2023_45,203
2023_46,234
2023_47,241
2023_48,209
2023_49,101
