year_week,count
2019_29,1
2019_31,6
2019_33,3
2019_34,3
2019_35,2
2019_36,3
2019_37,6
2019_38,6
2019_39,3
2019_40,10
2019_41,11
2019_42,3
2019_43,10
2019_44,12
2019_45,6
2019_46,5
2019_47,4
2019_48,12
2019_49,8
2019_50,12
2019_51,9
2019_52,2
2020_00,10
2020_01,9
2020_02,16
2020_03,12
2020_04,9
2020_05,16
2020_06,9
2020_07,14
2020_08,10
2020_09,6
2020_10,21
2020_11,3
2020_12,24
2020_13,19
2020_14,18
2020_15,9
2020_16,12
2020_17,20
2020_18,23
2020_19,15
2020_20,18
2020_21,19
2020_22,20
2020_23,19
2020_24,16
2020_25,17
2020_26,23
2020_27,19
2020_28,28
2020_29,20
2020_30,13
2020_31,18
2020_32,14
2020_33,19
2020_34,18
2020_35,25
2020_36,19
2020_37,22
2020_38,16
2020_39,25
2020_40,10
2020_41,28
2020_42,22
2020_43,26
2020_44,19
2020_45,24
2020_46,26
2020_47,26
2020_48,33
2020_49,21
2020_50,28
2020_51,34
2020_52,12
2021_00,28
2021_01,35
2021_02,28
2021_03,32
2021_04,34
2021_05,31
2021_06,37
2021_07,29
2021_08,26
2021_09,38
2021_10,36
2021_11,25
2021_12,43
2021_13,36
2021_14,34
2021_15,37
2021_16,27
2021_17,42
2021_18,32
2021_19,33
2021_20,38
2021_21,40
2021_22,45
2021_23,34
2021_24,36
2021_25,33
2021_26,50
2021_27,37
2021_28,30
2021_29,32
2021_30,38
2021_31,39
2021_32,34
2021_33,38
2021_34,36
2021_35,64
2021_36,57
2021_37,39
2021_38,36
2021_39,42
2021_40,41
2021_41,46
2021_42,42
2021_43,49
2021_44,43
2021_45,46
2021_46,50
2021_47,52
2021_48,48
2021_49,47
2021_50,57
2021_51,54
2021_52,12
2022_00,48
2022_01,52
2022_02,53
2022_03,42
2022_04,48
2022_05,49
2022_06,46
2022_07,67
2022_08,44
2022_09,53
2022_10,52
2022_11,48
2022_12,65
2022_13,49
2022_14,57
2022_15,50
2022_16,51
2022_17,60
2022_18,57
2022_19,43
2022_20,66
2022_21,67
2022_22,65
2022_23,55
2022_24,52
2022_25,66
2022_26,39
2022_27,54
2022_28,75
2022_29,60
2022_30,68
2022_31,51
2022_32,60
2022_33,65
2022_34,72
2022_35,52
2022_36,72
2022_37,77
2022_38,66
2022_39,63
2022_40,89
2022_41,56
2022_42,72
2022_43,70
2022_44,71
2022_45,59
2022_46,75
2022_47,72
2022_48,68
2022_49,75
2022_50,62
2022_51,76
2022_52,14
2023_00,68
2023_01,73
2023_02,92
2023_03,82
2023_04,69
2023_05,82
2023_06,93
2023_07,85
2023_08,83
2023_09,81
2023_10,65
2023_11,82
2023_12,83
2023_13,72
2023_14,69
2023_15,73
2023_16,67
2023_17,73
2023_18,59
2023_19,84
2023_20,82
2023_21,76
2023_22,90
2023_23,98
2023_24,77
2023_25,79
2023_26,89
2023_27,84
2023_28,91
2023_29,91
2023_30,79
2023_31,87
2023_32,70
2023_33,70
2023_34,97
2023_35,86
2023_36,86
2023_37,103
2023_38,67
2023_39,75
2023_40,87
2023_41,75
2023_42,83
2023_43,92
2023_44,82
2023_45,96
2023_46,84
2023_47,95
2023_48,75
2023_49,46
