year_week,count
2019_29,1
2019_32,2
2019_33,1
2019_34,1
2019_35,1
2019_37,1
2019_39,2
2019_40,3
2019_41,4
2019_43,3
2019_44,2
2019_45,2
2019_46,3
2019_47,3
2019_48,3
2019_49,6
2019_50,4
2019_51,4
2020_00,3
2020_01,1
2020_02,5
2020_03,1
2020_04,3
2020_05,6
2020_06,3
2020_07,2
2020_08,5
2020_09,3
2020_10,2
2020_11,4
2020_12,6
2020_13,4
2020_14,5
2020_15,8
2020_16,1
2020_17,5
2020_18,10
2020_19,5
2020_20,5
2020_21,11
2020_22,6
2020_23,8
2020_24,5
2020_25,5
2020_26,8
2020_27,5
2020_28,12
2020_29,2
2020_30,8
2020_31,4
2020_32,4
2020_33,13
2020_34,8
2020_35,9
2020_36,7
2020_37,8
2020_38,10
2020_39,6
2020_40,4
2020_41,6
2020_42,6
2020_43,4
2020_44,13
2020_45,12
2020_46,11
2020_47,8
2020_48,9
2020_49,8
2020_50,11
2020_51,13
2020_52,4
2021_00,3
2021_01,11
2021_02,10
2021_03,9
2021_04,6
2021_05,8
2021_06,4
2021_07,4
2021_08,11
2021_09,10
2021_10,9
2021_11,11
2021_12,14
2021_13,8
2021_14,11
2021_15,8
2021_16,9
2021_17,11
2021_18,14
2021_19,8
2021_20,12
2021_21,8
2021_22,14
2021_23,7
2021_24,7
2021_25,9
2021_26,11
2021_27,13
2021_28,15
2021_29,7
2021_30,15
2021_31,16
2021_32,17
2021_33,15
2021_34,13
2021_35,12
2021_36,12
2021_37,10
2021_38,19
2021_39,14
2021_40,18
2021_41,21
2021_42,13
2021_43,12
2021_44,13
2021_45,16
2021_46,22
2021_47,13
2021_48,15
2021_49,17
2021_50,16
2021_51,16
2021_52,5
2022_00,10
2022_01,17
2022_02,14
2022_03,11
2022_04,21
2022_05,15
2022_06,14
2022_07,20
2022_08,11
2022_09,11
2022_10,19
2022_11,15
2022_12,19
2022_13,11
2022_14,12
2022_15,15
2022_16,12
2022_17,15
2022_18,19
2022_19,21
2022_20,22
2022_21,16
2022_22,17
2022_23,22
2022_24,22
2022_25,11
2022_26,21
2022_27,18
2022_28,19
2022_29,13
2022_30,21
2022_31,16
2022_32,14
2022_33,24
2022_34,32
2022_35,25
2022_36,16
2022_37,18
2022_38,9
2022_39,15
2022_40,19
2022_41,21
2022_42,23
2022_43,22
2022_44,25
2022_45,24
2022_46,20
2022_47,24
2022_48,23
2022_49,30
2022_50,17
2022_51,18
2022_52,7
2023_00,16
2023_01,18
2023_02,21
2023_03,19
2023_04,27
2023_05,28
2023_06,18
2023_07,28
2023_08,22
2023_09,29
2023_10,23
2023_11,18
2023_12,21
2023_13,23
2023_14,23
2023_15,30
2023_16,23
2023_17,22
2023_18,18
2023_19,28
2023_20,18
2023_21,19
2023_22,25
2023_23,16
2023_24,23
2023_25,27
2023_26,26
2023_27,19
2023_28,22
2023_29,27
2023_30,28
2023_31,18
2023_32,23
2023_33,28
2023_34,24
2023_35,24
2023_36,19
2023_37,27
2023_38,24
2023_39,19
2023_40,28
2023_41,22
2023_42,19
2023_43,35
2023_44,32
2023_45,25
2023_46,19
2023_47,26
2023_48,31
2023_49,13
