year_week,count
2019_28,1
2019_29,1
2019_30,2
2019_32,1
2019_33,2
2019_34,1
2019_35,1
2019_36,3
2019_38,7
2019_39,3
2019_40,7
2019_41,6
2019_42,1
2019_43,6
2019_44,4
2019_45,7
2019_46,3
2019_47,9
2019_48,5
2019_49,3
2019_50,8
2019_51,8
2019_52,1
2020_00,4
2020_01,3
2020_02,14
2020_03,7
2020_04,13
2020_05,7
2020_06,11
2020_07,10
2020_08,9
2020_09,5
2020_10,7
2020_11,6
2020_12,9
2020_13,13
2020_14,14
2020_15,10
2020_16,11
2020_17,18
2020_18,11
2020_19,5
2020_20,13
2020_21,16
2020_22,24
2020_23,10
2020_24,9
2020_25,13
2020_26,11
2020_27,14
2020_28,15
2020_29,20
2020_30,10
2020_31,11
2020_32,20
2020_33,31
2020_34,14
2020_35,14
2020_36,19
2020_37,17
2020_38,18
2020_39,15
2020_40,10
2020_41,13
2020_42,18
2020_43,18
2020_44,10
2020_45,18
2020_46,17
2020_47,29
2020_48,23
2020_49,20
2020_50,13
2020_51,30
2020_52,8
2021_00,23
2021_01,20
2021_02,19
2021_03,22
2021_04,33
2021_05,25
2021_06,17
2021_07,24
2021_08,25
2021_09,26
2021_10,24
2021_11,22
2021_12,34
2021_13,26
2021_14,19
2021_15,27
2021_16,25
2021_17,40
2021_18,26
2021_19,27
2021_20,37
2021_21,29
2021_22,30
2021_23,20
2021_24,30
2021_25,27
2021_26,24
2021_27,28
2021_28,27
2021_29,36
2021_30,36
2021_31,34
2021_32,40
2021_33,37
2021_34,39
2021_35,29
2021_36,33
2021_37,37
2021_38,34
2021_39,42
2021_40,28
2021_41,39
2021_42,30
2021_43,41
2021_44,34
2021_45,29
2021_46,25
2021_47,41
2021_48,48
2021_49,34
2021_50,31
2021_51,23
2021_52,11
2022_00,32
2022_01,45
2022_02,29
2022_03,31
2022_04,30
2022_05,28
2022_06,33
2022_07,44
2022_08,45
2022_09,47
2022_10,45
2022_11,38
2022_12,47
2022_13,38
2022_14,42
2022_15,33
2022_16,42
2022_17,43
2022_18,45
2022_19,45
2022_20,53
2022_21,50
2022_22,44
2022_23,38
2022_24,52
2022_25,39
2022_26,49
2022_27,57
2022_28,48
2022_29,51
2022_30,38
2022_31,57
2022_32,43
2022_33,47
2022_34,47
2022_35,56
2022_36,56
2022_37,62
2022_38,34
2022_39,43
2022_40,51
2022_41,69
2022_42,52
2022_43,43
2022_44,52
2022_45,58
2022_46,48
2022_47,43
2022_48,32
2022_49,60
2022_50,54
2022_51,45
2022_52,11
2023_00,42
2023_01,44
2023_02,55
2023_03,61
2023_04,67
2023_05,58
2023_06,49
2023_07,52
2023_08,54
2023_09,48
2023_10,54
2023_11,56
2023_12,63
2023_13,62
2023_14,67
2023_15,52
2023_16,48
2023_17,47
2023_18,71
2023_19,69
2023_20,56
2023_21,64
2023_22,52
2023_23,62
2023_24,71
2023_25,58
2023_26,64
2023_27,68
2023_28,53
2023_29,72
2023_30,72
2023_31,60
2023_32,64
2023_33,69
2023_34,60
2023_35,54
2023_36,56
2023_37,73
2023_38,67
2023_39,85
2023_40,66
2023_41,62
2023_42,73
2023_43,67
2023_44,73
2023_45,61
2023_46,67
2023_47,76
2023_48,80
2023_49,29
