year_week,count
2019_32,1
2019_33,2
2019_34,3
2019_35,4
2019_36,1
2019_37,4
2019_38,7
2019_39,9
2019_40,8
2019_41,9
2019_42,8
2019_43,5
2019_44,11
2019_45,17
2019_46,6
2019_47,10
2019_48,8
2019_49,9
2019_50,7
2019_51,9
2019_52,3
2020_00,15
2020_01,14
2020_02,11
2020_03,18
2020_04,15
2020_05,14
2020_06,12
2020_07,18
2020_08,11
2020_09,36
2020_10,22
2020_11,24
2020_12,14
2020_13,15
2020_14,20
2020_15,22
2020_16,18
2020_17,16
2020_18,26
2020_19,26
2020_20,17
2020_21,25
2020_22,22
2020_23,24
2020_24,30
2020_25,16
2020_26,30
2020_27,23
2020_28,29
2020_29,23
2020_30,30
2020_31,22
2020_32,33
2020_33,33
2020_34,29
2020_35,34
2020_36,33
2020_37,37
2020_38,45
2020_39,39
2020_40,34
2020_41,31
2020_42,33
2020_43,34
2020_44,36
2020_45,35
2020_46,37
2020_47,36
2020_48,18
2020_49,32
2020_50,27
2020_51,30
2020_52,10
2021_00,38
2021_01,30
2021_02,44
2021_03,35
2021_04,57
2021_05,60
2021_06,52
2021_07,46
2021_08,48
2021_09,51
2021_10,45
2021_11,53
2021_12,48
2021_13,51
2021_14,60
2021_15,57
2021_16,43
2021_17,56
2021_18,42
2021_19,52
2021_20,49
2021_21,70
2021_22,47
2021_23,47
2021_24,51
2021_25,61
2021_26,49
2021_27,49
2021_28,58
2021_29,60
2021_30,48
2021_31,58
2021_32,57
2021_33,55
2021_34,55
2021_35,68
2021_36,67
2021_37,66
2021_38,68
2021_39,56
2021_40,62
2021_41,72
2021_42,72
2021_43,64
2021_44,68
2021_45,54
2021_46,58
2021_47,66
2021_48,52
2021_49,56
2021_50,61
2021_51,68
2021_52,13
2022_00,52
2022_01,57
2022_02,66
2022_03,62
2022_04,72
2022_05,73
2022_06,72
2022_07,56
2022_08,82
2022_09,75
2022_10,67
2022_11,73
2022_12,70
2022_13,77
2022_14,77
2022_15,62
2022_16,59
2022_17,71
2022_18,82
2022_19,70
2022_20,84
2022_21,61
2022_22,83
2022_23,78
2022_24,83
2022_25,74
2022_26,85
2022_27,77
2022_28,89
2022_29,88
2022_30,96
2022_31,69
2022_32,85
2022_33,66
2022_34,84
2022_35,87
2022_36,108
2022_37,88
2022_38,86
2022_39,84
2022_40,84
2022_41,81
2022_42,94
2022_43,96
2022_44,85
2022_45,103
2022_46,91
2022_47,101
2022_48,89
2022_49,97
2022_50,98
2022_51,83
2022_52,35
2023_00,68
2023_01,96
2023_02,95
2023_03,89
2023_04,92
2023_05,105
2023_06,93
2023_07,106
2023_08,83
2023_09,113
2023_10,98
2023_11,85
2023_12,119
2023_13,111
2023_14,98
2023_15,94
2023_16,105
2023_17,117
2023_18,116
2023_19,107
2023_20,113
2023_21,115
2023_22,112
2023_23,114
2023_24,107
2023_25,106
2023_26,106
2023_27,102
2023_28,112
2023_29,119
2023_30,106
2023_31,110
2023_32,109
2023_33,119
2023_34,112
2023_35,125
2023_36,115
2023_37,137
2023_38,110
2023_39,127
2023_40,121
2023_41,109
2023_42,114
2023_43,113
2023_44,143
2023_45,102
2023_46,126
2023_47,145
2023_48,132
2023_49,55
