year_week,count
2019_28,1
2019_33,2
2019_34,1
2019_35,2
2019_36,2
2019_37,2
2019_39,6
2019_40,4
2019_41,1
2019_42,4
2019_44,3
2019_45,5
2019_46,6
2019_47,7
2019_48,2
2019_49,8
2019_50,4
2019_51,9
2020_00,1
2020_01,10
2020_02,8
2020_03,8
2020_04,7
2020_05,14
2020_06,6
2020_07,11
2020_08,5
2020_09,9
2020_10,11
2020_11,11
2020_12,6
2020_13,15
2020_14,11
2020_15,12
2020_16,11
2020_17,16
2020_18,17
2020_19,12
2020_20,13
2020_21,12
2020_22,11
2020_23,13
2020_24,11
2020_25,13
2020_26,10
2020_27,9
2020_28,12
2020_29,16
2020_30,22
2020_31,13
2020_32,7
2020_33,13
2020_34,12
2020_35,19
2020_36,14
2020_37,23
2020_38,23
2020_39,21
2020_40,14
2020_41,14
2020_42,16
2020_43,20
2020_44,21
2020_45,25
2020_46,14
2020_47,13
2020_48,26
2020_49,17
2020_50,20
2020_51,24
2020_52,6
2021_00,15
2021_01,27
2021_02,10
2021_03,29
2021_04,21
2021_05,25
2021_06,18
2021_07,27
2021_08,22
2021_09,23
2021_10,22
2021_11,20
2021_12,17
2021_13,20
2021_14,24
2021_15,25
2021_16,24
2021_17,21
2021_18,23
2021_19,24
2021_20,40
2021_21,27
2021_22,23
2021_23,32
2021_24,34
2021_25,24
2021_26,29
2021_27,23
2021_28,32
2021_29,40
2021_30,32
2021_31,31
2021_32,32
2021_33,24
2021_34,39
2021_35,32
2021_36,28
2021_37,38
2021_38,38
2021_39,26
2021_40,24
2021_41,40
2021_42,30
2021_43,37
2021_44,31
2021_45,42
2021_46,34
2021_47,31
2021_48,35
2021_49,28
2021_50,37
2021_51,47
2021_52,6
2022_00,35
2022_01,30
2022_02,26
2022_03,38
2022_04,39
2022_05,42
2022_06,37
2022_07,38
2022_08,31
2022_09,25
2022_10,37
2022_11,25
2022_12,28
2022_13,28
2022_14,39
2022_15,34
2022_16,29
2022_17,30
2022_18,38
2022_19,51
2022_20,40
2022_21,28
2022_22,43
2022_23,29
2022_24,40
2022_25,34
2022_26,48
2022_27,40
2022_28,32
2022_29,43
2022_30,36
2022_31,37
2022_32,39
2022_33,36
2022_34,44
2022_35,45
2022_36,40
2022_37,49
2022_38,31
2022_39,46
2022_40,47
2022_41,42
2022_42,45
2022_43,55
2022_44,47
2022_45,41
2022_46,37
2022_47,50
2022_48,44
2022_49,58
2022_50,39
2022_51,47
2022_52,14
2023_00,32
2023_01,50
2023_02,51
2023_03,49
2023_04,44
2023_05,39
2023_06,54
2023_07,51
2023_08,52
2023_09,56
2023_10,47
2023_11,55
2023_12,57
2023_13,42
2023_14,50
2023_15,55
2023_16,46
2023_17,49
2023_18,46
2023_19,40
2023_20,60
2023_21,48
2023_22,71
2023_23,56
2023_24,53
2023_25,59
2023_26,59
2023_27,66
2023_28,41
2023_29,68
2023_30,54
2023_31,58
2023_32,54
2023_33,61
2023_34,63
2023_35,56
2023_36,64
2023_37,70
2023_38,71
2023_39,71
2023_40,56
2023_41,65
2023_42,77
2023_43,62
2023_44,71
2023_45,77
2023_46,60
2023_47,69
2023_48,72
2023_49,19
