year_week,count
2019_30,1
2019_33,1
2019_34,1
2019_35,2
2019_36,4
2019_37,6
2019_38,5
2019_39,3
2019_40,2
2019_41,4
2019_42,7
2019_43,4
2019_44,5
2019_45,7
2019_46,4
2019_47,7
2019_48,6
2019_49,11
2019_50,10
2019_51,6
2019_52,3
2020_00,10
2020_01,7
2020_02,11
2020_03,9
2020_04,14
2020_05,10
2020_06,7
2020_07,4
2020_08,9
2020_09,11
2020_10,17
2020_11,10
2020_12,9
2020_13,12
2020_14,12
2020_15,16
2020_16,17
2020_17,15
2020_18,16
2020_19,16
2020_20,10
2020_21,18
2020_22,8
2020_23,17
2020_24,21
2020_25,15
2020_26,21
2020_27,17
2020_28,15
2020_29,18
2020_30,11
2020_31,33
2020_32,25
2020_33,18
2020_34,18
2020_35,15
2020_36,22
2020_37,22
2020_38,26
2020_39,13
2020_40,19
2020_41,21
2020_42,11
2020_43,20
2020_44,20
2020_45,14
2020_46,25
2020_47,28
2020_48,19
2020_49,21
2020_50,24
2020_51,26
2020_52,8
2021_00,20
2021_01,19
2021_02,26
2021_03,20
2021_04,33
2021_05,28
2021_06,23
2021_07,31
2021_08,26
2021_09,19
2021_10,28
2021_11,29
2021_12,28
2021_13,32
2021_14,37
2021_15,29
2021_16,24
2021_17,37
2021_18,28
2021_19,31
2021_20,29
2021_21,37
2021_22,40
2021_23,23
2021_24,28
2021_25,32
2021_26,38
2021_27,25
2021_28,36
2021_29,34
2021_30,29
2021_31,42
2021_32,39
2021_33,34
2021_34,35
2021_35,46
2021_36,35
2021_37,27
2021_38,42
2021_39,48
2021_40,42
2021_41,39
2021_42,29
2021_43,42
2021_44,53
2021_45,48
2021_46,56
2021_47,53
2021_48,37
2021_49,47
2021_50,48
2021_51,58
2021_52,7
2022_00,41
2022_01,33
2022_02,43
2022_03,38
2022_04,55
2022_05,44
2022_06,52
2022_07,41
2022_08,62
2022_09,39
2022_10,41
2022_11,48
2022_12,52
2022_13,40
2022_14,68
2022_15,42
2022_16,35
2022_17,48
2022_18,48
2022_19,59
2022_20,51
2022_21,48
2022_22,48
2022_23,58
2022_24,56
2022_25,38
2022_26,40
2022_27,48
2022_28,55
2022_29,43
2022_30,65
2022_31,61
2022_32,63
2022_33,56
2022_34,57
2022_35,59
2022_36,64
2022_37,60
2022_38,54
2022_39,62
2022_40,59
2022_41,49
2022_42,68
2022_43,46
2022_44,70
2022_45,58
2022_46,48
2022_47,76
2022_48,59
2022_49,73
2022_50,66
2022_51,71
2022_52,29
2023_00,45
2023_01,72
2023_02,75
2023_03,69
2023_04,49
2023_05,59
2023_06,81
2023_07,72
2023_08,72
2023_09,49
2023_10,76
2023_11,56
2023_12,62
2023_13,73
2023_14,61
2023_15,90
2023_16,71
2023_17,68
2023_18,72
2023_19,72
2023_20,76
2023_21,77
2023_22,66
2023_23,66
2023_24,83
2023_25,61
2023_26,67
2023_27,68
2023_28,91
2023_29,74
2023_30,70
2023_31,81
2023_32,45
2023_33,65
2023_34,75
2023_35,80
2023_36,77
2023_37,71
2023_38,76
2023_39,69
2023_40,72
2023_41,85
2023_42,75
2023_43,69
2023_44,93
2023_45,91
2023_46,77
2023_47,82
2023_48,72
2023_49,26
