year_week,count
2019_27,1
2019_29,1
2019_32,1
2019_33,1
2019_36,2
2019_37,1
2019_38,1
2019_40,2
2019_42,1
2019_43,6
2019_44,4
2019_45,3
2019_46,1
2019_47,3
2019_48,5
2019_49,2
2019_50,1
2019_51,2
2019_52,1
2020_00,2
2020_01,2
2020_02,3
2020_03,2
2020_04,2
2020_05,2
2020_06,5
2020_08,3
2020_09,2
2020_10,5
2020_11,4
2020_12,5
2020_13,6
2020_14,5
2020_15,2
2020_16,5
2020_17,4
2020_18,7
2020_19,2
2020_20,1
2020_21,11
2020_22,5
2020_23,13
2020_24,7
2020_25,4
2020_26,2
2020_27,8
2020_28,3
2020_29,7
2020_30,5
2020_31,3
2020_32,8
2020_33,10
2020_34,5
2020_35,7
2020_36,6
2020_37,3
2020_38,5
2020_39,5
2020_40,6
2020_41,4
2020_42,8
2020_43,5
2020_44,5
2020_45,12
2020_46,7
2020_47,10
2020_48,5
2020_49,6
2020_50,7
2020_51,8
2020_52,3
2021_00,5
2021_01,9
2021_02,7
2021_03,4
2021_04,6
2021_05,7
2021_06,11
2021_07,13
2021_08,5
2021_09,5
2021_10,10
2021_11,17
2021_12,4
2021_13,11
2021_14,15
2021_15,11
2021_16,8
2021_17,17
2021_18,14
2021_19,8
2021_20,6
2021_21,12
2021_22,13
2021_23,12
2021_24,12
2021_25,7
2021_26,18
2021_27,13
2021_28,14
2021_29,9
2021_30,10
2021_31,5
2021_32,14
2021_33,8
2021_34,4
2021_35,7
2021_36,15
2021_37,9
2021_38,11
2021_39,13
2021_40,11
2021_41,12
2021_42,13
2021_43,15
2021_44,12
2021_45,13
2021_46,13
2021_47,12
2021_48,9
2021_49,13
2021_50,9
2021_51,13
2021_52,4
2022_00,14
2022_01,8
2022_02,16
2022_03,14
2022_04,17
2022_05,14
2022_06,9
2022_07,15
2022_08,8
2022_09,17
2022_10,6
2022_11,14
2022_12,18
2022_13,14
2022_14,15
2022_15,11
2022_16,14
2022_17,15
2022_18,18
2022_19,17
2022_20,19
2022_21,17
2022_22,17
2022_23,17
2022_24,23
2022_25,22
2022_26,19
2022_27,24
2022_28,15
2022_29,23
2022_30,20
2022_31,14
2022_32,20
2022_33,22
2022_34,29
2022_35,18
2022_36,18
2022_37,21
2022_38,19
2022_39,14
2022_40,26
2022_41,24
2022_42,12
2022_43,17
2022_44,24
2022_45,18
2022_46,19
2022_47,16
2022_48,20
2022_49,26
2022_50,26
2022_51,22
2022_52,7
2023_00,13
2023_01,17
2023_02,27
2023_03,16
2023_04,18
2023_05,18
2023_06,14
2023_07,27
2023_08,23
2023_09,24
2023_10,20
2023_11,22
2023_12,30
2023_13,23
2023_14,30
2023_15,21
2023_16,14
2023_17,24
2023_18,25
2023_19,17
2023_20,22
2023_21,23
2023_22,25
2023_23,23
2023_24,33
2023_25,28
2023_26,23
2023_27,23
2023_28,32
2023_29,30
2023_30,26
2023_31,26
2023_32,26
2023_33,23
2023_34,30
2023_35,28
2023_36,26
2023_37,33
2023_38,24
2023_39,30
2023_40,31
2023_41,35
2023_42,19
2023_43,23
2023_44,32
2023_45,27
2023_46,28
2023_47,34
2023_48,27
2023_49,12
