year_week,count
2019_32,1
2019_35,2
2019_36,3
2019_37,2
2019_38,3
2019_39,5
2019_40,3
2019_41,7
2019_42,6
2019_43,1
2019_44,6
2019_45,8
2019_46,5
2019_47,6
2019_48,5
2019_49,5
2019_50,6
2019_51,6
2019_52,3
2020_00,4
2020_01,8
2020_02,7
2020_03,7
2020_04,9
2020_05,5
2020_06,9
2020_07,7
2020_08,11
2020_09,10
2020_10,8
2020_11,8
2020_12,10
2020_13,11
2020_14,9
2020_15,9
2020_16,10
2020_17,7
2020_18,15
2020_19,9
2020_20,14
2020_21,11
2020_22,19
2020_23,12
2020_24,10
2020_25,12
2020_26,19
2020_27,12
2020_28,20
2020_29,18
2020_30,9
2020_31,14
2020_32,12
2020_33,12
2020_34,18
2020_35,25
2020_36,13
2020_37,15
2020_38,14
2020_39,26
2020_40,23
2020_41,24
2020_42,16
2020_43,24
2020_44,12
2020_45,15
2020_46,22
2020_47,20
2020_48,26
2020_49,19
2020_50,17
2020_51,23
2020_52,4
2021_00,14
2021_01,15
2021_02,15
2021_03,22
2021_04,20
2021_05,21
2021_06,18
2021_07,20
2021_08,25
2021_09,24
2021_10,20
2021_11,34
2021_12,20
2021_13,21
2021_14,23
2021_15,35
2021_16,24
2021_17,21
2021_18,33
2021_19,27
2021_20,33
2021_21,31
2021_22,30
2021_23,21
2021_24,29
2021_25,24
2021_26,21
2021_27,27
2021_28,26
2021_29,24
2021_30,25
2021_31,37
2021_32,37
2021_33,25
2021_34,29
2021_35,35
2021_36,28
2021_37,29
2021_38,30
2021_39,26
2021_40,30
2021_41,29
2021_42,36
2021_43,32
2021_44,28
2021_45,34
2021_46,29
2021_47,39
2021_48,41
2021_49,32
2021_50,46
2021_51,49
2021_52,8
2022_00,26
2022_01,33
2022_02,46
2022_03,32
2022_04,31
2022_05,37
2022_06,36
2022_07,33
2022_08,43
2022_09,41
2022_10,33
2022_11,38
2022_12,35
2022_13,44
2022_14,29
2022_15,37
2022_16,42
2022_17,50
2022_18,35
2022_19,45
2022_20,39
2022_21,42
2022_22,41
2022_23,40
2022_24,40
2022_25,39
2022_26,33
2022_27,44
2022_28,42
2022_29,42
2022_30,32
2022_31,39
2022_32,45
2022_33,42
2022_34,34
2022_35,40
2022_36,42
2022_37,46
2022_38,37
2022_39,41
2022_40,38
2022_41,48
2022_42,33
2022_43,40
2022_44,49
2022_45,46
2022_46,47
2022_47,50
2022_48,50
2022_49,54
2022_50,48
2022_51,48
2022_52,19
2023_00,33
2023_01,46
2023_02,52
2023_03,54
2023_04,56
2023_05,53
2023_06,51
2023_07,62
2023_08,49
2023_09,53
2023_10,49
2023_11,52
2023_12,58
2023_13,38
2023_14,48
2023_15,73
2023_16,56
2023_17,60
2023_18,64
2023_19,45
2023_20,63
2023_21,64
2023_22,63
2023_23,45
2023_24,55
2023_25,61
2023_26,51
2023_27,47
2023_28,70
2023_29,69
2023_30,49
2023_31,71
2023_32,58
2023_33,51
2023_34,55
2023_35,59
2023_36,65
2023_37,61
2023_38,56
2023_39,75
2023_40,57
2023_41,72
2023_42,64
2023_43,64
2023_44,55
2023_45,59
2023_46,58
2023_47,59
2023_48,58
2023_49,21
