year_week,count
2019_39,1
2019_46,1
2019_47,1
2019_50,1
2020_00,1
2020_01,1
2020_09,1
2020_12,1
2020_13,1
2020_15,1
2020_17,2
2020_19,1
2020_20,2
2020_21,1
2020_22,1
2020_23,1
2020_24,1
2020_25,1
2020_28,2
2020_31,1
2020_33,3
2020_34,3
2020_35,1
2020_38,1
2020_39,1
2020_40,1
2020_41,3
2020_42,1
2020_43,2
2020_44,1
2020_45,1
2020_46,2
2020_47,1
2020_48,1
2020_49,4
2020_50,4
2021_01,2
2021_02,3
2021_03,2
2021_04,1
2021_05,2
2021_07,3
2021_08,1
2021_09,1
2021_10,1
2021_11,2
2021_12,2
2021_13,1
2021_14,3
2021_15,1
2021_16,1
2021_19,1
2021_20,1
2021_21,3
2021_22,1
2021_23,3
2021_26,1
2021_27,2
2021_28,2
2021_30,3
2021_31,1
2021_32,3
2021_33,3
2021_34,1
2021_35,2
2021_36,1
2021_37,3
2021_38,2
2021_39,3
2021_40,1
2021_41,4
2021_42,1
2021_43,2
2021_44,2
2021_45,2
2021_46,4
2021_47,1
2021_49,2
2021_50,3
2021_51,1
2022_01,3
2022_02,1
2022_03,3
2022_04,2
2022_05,5
2022_06,7
2022_07,2
2022_08,9
2022_09,1
2022_10,3
2022_11,5
2022_12,7
2022_13,3
2022_14,3
2022_15,2
2022_16,4
2022_17,3
2022_18,4
2022_19,5
2022_20,5
2022_21,4
2022_22,4
2022_23,4
2022_24,2
2022_25,4
2022_27,2
2022_28,3
2022_29,1
2022_30,4
2022_31,3
2022_32,1
2022_33,4
2022_34,3
2022_35,4
2022_36,2
2022_38,1
2022_39,5
2022_40,3
2022_41,2
2022_42,6
2022_43,4
2022_44,5
2022_46,3
2022_47,3
2022_48,3
2022_49,5
2022_50,3
2022_51,4
2023_00,4
2023_01,3
2023_02,2
2023_03,6
2023_04,3
2023_05,4
2023_06,2
2023_07,3
2023_08,2
2023_09,3
2023_10,4
2023_11,1
2023_12,2
2023_13,3
2023_14,3
2023_15,3
2023_16,4
2023_17,3
2023_18,1
2023_19,7
2023_20,3
2023_21,2
2023_22,5
2023_23,2
2023_24,3
2023_25,3
2023_26,4
2023_28,2
2023_29,3
2023_30,5
2023_31,1
2023_32,3
2023_33,3
2023_34,1
2023_35,5
2023_36,3
2023_37,4
2023_38,5
2023_39,8
2023_40,2
2023_41,1
2023_42,3
2023_43,5
2023_44,5
2023_45,9
2023_46,3
2023_47,3
2023_48,3
2023_49,1
