year_week,count
2019_30,1
2019_31,1
2019_34,1
2019_37,2
2019_38,2
2019_40,1
2019_41,1
2019_42,2
2019_43,1
2019_45,2
2019_46,3
2019_47,2
2019_49,2
2019_50,5
2019_51,3
2020_00,3
2020_01,3
2020_02,2
2020_03,5
2020_04,3
2020_05,2
2020_06,4
2020_07,4
2020_08,4
2020_09,2
2020_10,8
2020_11,2
2020_12,8
2020_13,1
2020_14,8
2020_15,3
2020_16,3
2020_17,5
2020_18,4
2020_19,10
2020_20,8
2020_21,6
2020_22,6
2020_23,5
2020_24,3
2020_25,4
2020_26,2
2020_27,8
2020_28,7
2020_29,4
2020_30,5
2020_31,5
2020_32,7
2020_33,10
2020_34,5
2020_35,2
2020_36,9
2020_37,4
2020_38,4
2020_39,4
2020_40,8
2020_41,10
2020_42,4
2020_43,1
2020_44,3
2020_45,6
2020_46,9
2020_47,6
2020_48,4
2020_49,7
2020_50,10
2020_51,10
2020_52,1
2021_00,5
2021_01,11
2021_02,10
2021_03,7
2021_04,8
2021_05,7
2021_06,10
2021_07,4
2021_08,4
2021_09,10
2021_10,11
2021_11,11
2021_12,3
2021_13,5
2021_14,18
2021_15,14
2021_16,10
2021_17,8
2021_18,13
2021_19,6
2021_20,14
2021_21,7
2021_22,13
2021_23,7
2021_24,4
2021_25,9
2021_26,13
2021_27,11
2021_28,7
2021_29,8
2021_30,6
2021_31,6
2021_32,7
2021_33,12
2021_34,10
2021_35,11
2021_36,14
2021_37,9
2021_38,18
2021_39,18
2021_40,9
2021_41,14
2021_42,11
2021_43,15
2021_44,12
2021_45,10
2021_46,15
2021_47,12
2021_48,11
2021_49,16
2021_50,13
2021_51,14
2021_52,1
2022_00,10
2022_01,10
2022_02,11
2022_03,16
2022_04,14
2022_05,13
2022_06,17
2022_07,12
2022_08,16
2022_09,19
2022_10,11
2022_11,13
2022_12,17
2022_13,16
2022_14,18
2022_15,17
2022_16,14
2022_17,8
2022_18,19
2022_19,20
2022_20,14
2022_21,22
2022_22,19
2022_23,17
2022_24,17
2022_25,12
2022_26,19
2022_27,20
2022_28,18
2022_29,12
2022_30,18
2022_31,17
2022_32,19
2022_33,10
2022_34,22
2022_35,20
2022_36,16
2022_37,20
2022_38,20
2022_39,16
2022_40,19
2022_41,20
2022_42,20
2022_43,17
2022_44,14
2022_45,20
2022_46,20
2022_47,18
2022_48,16
2022_49,13
2022_50,12
2022_51,26
2022_52,9
2023_00,17
2023_01,19
2023_02,22
2023_03,24
2023_04,12
2023_05,25
2023_06,23
2023_07,25
2023_08,22
2023_09,25
2023_10,20
2023_11,15
2023_12,18
2023_13,34
2023_14,23
2023_15,24
2023_16,18
2023_17,14
2023_18,25
2023_19,15
2023_20,28
2023_21,26
2023_22,18
2023_23,21
2023_24,23
2023_25,13
2023_26,27
2023_27,16
2023_28,27
2023_29,24
2023_30,25
2023_31,19
2023_32,27
2023_33,20
2023_34,27
2023_35,26
2023_36,20
2023_37,20
2023_38,23
2023_39,23
2023_40,21
2023_41,16
2023_42,15
2023_43,23
2023_44,18
2023_45,17
2023_46,24
2023_47,29
2023_48,22
2023_49,10
