year_week,count
2019_28,9
2019_30,9
2019_31,5
2019_32,8
2019_33,4
2019_34,14
2019_35,7
2019_36,14
2019_37,15
2019_38,13
2019_39,15
2019_40,15
2019_41,22
2019_42,20
2019_43,28
2019_44,18
2019_45,15
2019_46,27
2019_47,32
2019_48,27
2019_49,36
2019_50,37
2019_51,48
2019_52,9
2020_00,31
2020_01,63
2020_02,40
2020_03,27
2020_04,42
2020_05,37
2020_06,52
2020_07,48
2020_08,43
2020_09,46
2020_10,41
2020_11,58
2020_12,62
2020_13,66
2020_14,62
2020_15,47
2020_16,45
2020_17,56
2020_18,61
2020_19,61
2020_20,58
2020_21,68
2020_22,68
2020_23,84
2020_24,71
2020_25,63
2020_26,67
2020_27,82
2020_28,71
2020_29,73
2020_30,66
2020_31,71
2020_32,78
2020_33,100
2020_34,92
2020_35,96
2020_36,114
2020_37,54
2020_38,90
2020_39,76
2020_40,95
2020_41,97
2020_42,94
2020_43,103
2020_44,103
2020_45,92
2020_46,100
2020_47,100
2020_48,131
2020_49,118
2020_50,90
2020_51,106
2020_52,34
2021_00,96
2021_01,102
2021_02,100
2021_03,91
2021_04,112
2021_05,115
2021_06,113
2021_07,103
2021_08,125
2021_09,120
2021_10,133
2021_11,115
2021_12,125
2021_13,132
2021_14,141
2021_15,127
2021_16,141
2021_17,133
2021_18,144
2021_19,118
2021_20,123
2021_21,115
2021_22,144
2021_23,134
2021_24,139
2021_25,146
2021_26,139
2021_27,140
2021_28,127
2021_29,152
2021_30,152
2021_31,137
2021_32,137
2021_33,139
2021_34,168
2021_35,179
2021_36,164
2021_37,146
2021_38,164
2021_39,171
2021_40,173
2021_41,166
2021_42,160
2021_43,157
2021_44,186
2021_45,183
2021_46,183
2021_47,199
2021_48,186
2021_49,165
2021_50,195
2021_51,186
2021_52,42
2022_00,184
2022_01,185
2022_02,206
2022_03,180
2022_04,181
2022_05,195
2022_06,189
2022_07,201
2022_08,157
2022_09,168
2022_10,207
2022_11,230
2022_12,213
2022_13,200
2022_14,203
2022_15,222
2022_16,184
2022_17,184
2022_18,216
2022_19,199
2022_20,229
2022_21,203
2022_22,227
2022_23,223
2022_24,203
2022_25,224
2022_26,189
2022_27,225
2022_28,229
2022_29,236
2022_30,235
2022_31,229
2022_32,257
2022_33,242
2022_34,259
2022_35,229
2022_36,236
2022_37,240
2022_38,241
2022_39,226
2022_40,245
2022_41,252
2022_42,252
2022_43,255
2022_44,255
2022_45,241
2022_46,248
2022_47,243
2022_48,252
2022_49,242
2022_50,244
2022_51,224
2022_52,80
2023_00,214
2023_01,276
2023_02,256
2023_03,260
2023_04,267
2023_05,254
2023_06,263
2023_07,315
2023_08,276
2023_09,330
2023_10,283
2023_11,286
2023_12,268
2023_13,277
2023_14,289
2023_15,289
2023_16,306
2023_17,284
2023_18,264
2023_19,291
2023_20,318
2023_21,282
2023_22,286
2023_23,327
2023_24,338
2023_25,288
2023_26,303
2023_27,313
2023_28,343
2023_29,328
2023_30,315
2023_31,285
2023_32,319
2023_33,331
2023_34,306
2023_35,340
2023_36,316
2023_37,286
2023_38,332
2023_39,314
2023_40,324
2023_41,324
2023_42,322
2023_43,345
2023_44,323
2023_45,332
2023_46,307
2023_47,326
2023_48,326
2023_49,135
