year_week,count
2019_28,1
2019_34,1
2019_35,3
2019_36,8
2019_37,2
2019_38,2
2019_39,2
2019_40,3
2019_41,4
2019_42,3
2019_43,6
2019_44,4
2019_45,4
2019_46,4
2019_47,2
2019_48,5
2019_49,3
2019_50,3
2019_51,4
2019_52,2
2020_00,8
2020_01,9
2020_02,5
2020_03,6
2020_04,9
2020_05,7
2020_06,3
2020_07,7
2020_08,8
2020_09,9
2020_10,16
2020_11,12
2020_12,9
2020_13,10
2020_14,12
2020_15,15
2020_16,9
2020_17,14
2020_18,4
2020_19,8
2020_20,12
2020_21,16
2020_22,21
2020_23,19
2020_24,10
2020_25,13
2020_26,13
2020_27,18
2020_28,12
2020_29,10
2020_30,12
2020_31,15
2020_32,12
2020_33,14
2020_34,20
2020_35,15
2020_36,12
2020_37,21
2020_38,19
2020_39,17
2020_40,20
2020_41,19
2020_42,12
2020_43,22
2020_44,25
2020_45,11
2020_46,13
2020_47,13
2020_48,18
2020_49,15
2020_50,17
2020_51,19
2020_52,1
2021_00,11
2021_01,23
2021_02,16
2021_03,20
2021_04,17
2021_05,24
2021_06,24
2021_07,28
2021_08,18
2021_09,16
2021_10,25
2021_11,18
2021_12,22
2021_13,22
2021_14,27
2021_15,34
2021_16,22
2021_17,19
2021_18,19
2021_19,23
2021_20,16
2021_21,21
2021_22,25
2021_23,34
2021_24,19
2021_25,22
2021_26,35
2021_27,23
2021_28,32
2021_29,26
2021_30,31
2021_31,32
2021_32,37
2021_33,26
2021_34,26
2021_35,25
2021_36,32
2021_37,35
2021_38,37
2021_39,28
2021_40,38
2021_41,39
2021_42,36
2021_43,32
2021_44,36
2021_45,33
2021_46,29
2021_47,37
2021_48,29
2021_49,28
2021_50,40
2021_51,38
2021_52,8
2022_00,26
2022_01,45
2022_02,45
2022_03,33
2022_04,25
2022_05,40
2022_06,25
2022_07,29
2022_08,30
2022_09,29
2022_10,47
2022_11,45
2022_12,48
2022_13,18
2022_14,35
2022_15,40
2022_16,31
2022_17,37
2022_18,36
2022_19,40
2022_20,41
2022_21,41
2022_22,46
2022_23,46
2022_24,33
2022_25,40
2022_26,35
2022_27,41
2022_28,39
2022_29,35
2022_30,45
2022_31,44
2022_32,27
2022_33,33
2022_34,45
2022_35,46
2022_36,35
2022_37,44
2022_38,41
2022_39,56
2022_40,41
2022_41,46
2022_42,51
2022_43,48
2022_44,42
2022_45,41
2022_46,37
2022_47,29
2022_48,39
2022_49,47
2022_50,55
2022_51,46
2022_52,18
2023_00,29
2023_01,54
2023_02,43
2023_03,57
2023_04,41
2023_05,53
2023_06,43
2023_07,45
2023_08,50
2023_09,59
2023_10,43
2023_11,57
2023_12,47
2023_13,44
2023_14,53
2023_15,58
2023_16,67
2023_17,47
2023_18,48
2023_19,51
2023_20,53
2023_21,48
2023_22,60
2023_23,58
2023_24,52
2023_25,57
2023_26,53
2023_27,67
2023_28,63
2023_29,53
2023_30,53
2023_31,60
2023_32,56
2023_33,69
2023_34,63
2023_35,66
2023_36,72
2023_37,56
2023_38,64
2023_39,66
2023_40,56
2023_41,46
2023_42,53
2023_43,74
2023_44,54
2023_45,55
2023_46,75
2023_47,55
2023_48,73
2023_49,36
