year_week,count
2019_29,2
2019_30,1
2019_31,2
2019_32,1
2019_34,2
2019_35,1
2019_37,2
2019_38,4
2019_39,5
2019_40,4
2019_41,6
2019_42,4
2019_43,3
2019_44,7
2019_45,3
2019_46,11
2019_47,3
2019_48,11
2019_49,7
2019_50,9
2019_51,10
2019_52,2
2020_00,10
2020_01,7
2020_02,10
2020_03,10
2020_04,9
2020_05,9
2020_06,13
2020_07,11
2020_08,12
2020_09,9
2020_10,15
2020_11,13
2020_12,19
2020_13,7
2020_14,14
2020_15,19
2020_16,9
2020_17,15
2020_18,11
2020_19,21
2020_20,15
2020_21,16
2020_22,19
2020_23,18
2020_24,12
2020_25,16
2020_26,12
2020_27,9
2020_28,13
2020_29,18
2020_30,14
2020_31,22
2020_32,27
2020_33,22
2020_34,18
2020_35,25
2020_36,16
2020_37,14
2020_38,29
2020_39,25
2020_40,16
2020_41,17
2020_42,20
2020_43,26
2020_44,15
2020_45,14
2020_46,25
2020_47,35
2020_48,25
2020_49,19
2020_50,25
2020_51,32
2020_52,7
2021_00,15
2021_01,33
2021_02,26
2021_03,20
2021_04,21
2021_05,23
2021_06,26
2021_07,28
2021_08,29
2021_09,26
2021_10,32
2021_11,32
2021_12,36
2021_13,28
2021_14,29
2021_15,29
2021_16,22
2021_17,41
2021_18,34
2021_19,43
2021_20,39
2021_21,38
2021_22,33
2021_23,28
2021_24,21
2021_25,26
2021_26,35
2021_27,24
2021_28,41
2021_29,29
2021_30,35
2021_31,37
2021_32,33
2021_33,45
2021_34,32
2021_35,41
2021_36,46
2021_37,38
2021_38,39
2021_39,44
2021_40,41
2021_41,44
2021_42,28
2021_43,42
2021_44,43
2021_45,42
2021_46,42
2021_47,40
2021_48,52
2021_49,46
2021_50,43
2021_51,42
2021_52,6
2022_00,45
2022_01,47
2022_02,52
2022_03,55
2022_04,38
2022_05,41
2022_06,41
2022_07,58
2022_08,43
2022_09,46
2022_10,42
2022_11,58
2022_12,52
2022_13,45
2022_14,59
2022_15,53
2022_16,57
2022_17,51
2022_18,49
2022_19,51
2022_20,62
2022_21,45
2022_22,55
2022_23,56
2022_24,48
2022_25,62
2022_26,60
2022_27,69
2022_28,47
2022_29,50
2022_30,50
2022_31,61
2022_32,51
2022_33,70
2022_34,55
2022_35,48
2022_36,59
2022_37,55
2022_38,57
2022_39,68
2022_40,66
2022_41,67
2022_42,46
2022_43,67
2022_44,66
2022_45,70
2022_46,56
2022_47,69
2022_48,68
2022_49,68
2022_50,68
2022_51,78
2022_52,28
2023_00,49
2023_01,66
2023_02,77
2023_03,67
2023_04,68
2023_05,75
2023_06,71
2023_07,65
2023_08,66
2023_09,75
2023_10,71
2023_11,74
2023_12,72
2023_13,76
2023_14,79
2023_15,80
2023_16,58
2023_17,69
2023_18,62
2023_19,75
2023_20,61
2023_21,69
2023_22,61
2023_23,78
2023_24,79
2023_25,87
2023_26,62
2023_27,66
2023_28,81
2023_29,90
2023_30,73
2023_31,83
2023_32,74
2023_33,63
2023_34,80
2023_35,78
2023_36,83
2023_37,95
2023_38,82
2023_39,71
2023_40,97
2023_41,68
2023_42,75
2023_43,74
2023_44,76
2023_45,77
2023_46,66
2023_47,87
2023_48,83
2023_49,32
