year_week,count
2019_34,2
2019_35,1
2019_36,1
2019_37,3
2019_38,2
2019_39,2
2019_41,1
2019_43,2
2019_44,3
2019_46,1
2019_47,4
2019_48,3
2019_49,4
2019_50,2
2019_51,9
2020_00,2
2020_01,4
2020_02,1
2020_03,3
2020_04,5
2020_05,2
2020_06,4
2020_07,5
2020_09,2
2020_10,1
2020_11,2
2020_12,5
2020_13,5
2020_14,2
2020_15,2
2020_16,7
2020_17,3
2020_18,4
2020_19,5
2020_20,3
2020_21,7
2020_22,3
2020_23,7
2020_24,4
2020_25,6
2020_26,5
2020_27,5
2020_28,8
2020_29,3
2020_30,8
2020_31,4
2020_32,8
2020_33,3
2020_34,4
2020_35,6
2020_36,6
2020_37,5
2020_38,10
2020_39,8
2020_40,4
2020_41,4
2020_42,5
2020_43,8
2020_44,4
2020_45,6
2020_46,5
2020_47,8
2020_48,5
2020_49,6
2020_50,2
2020_51,5
2020_52,2
2021_00,8
2021_01,6
2021_02,5
2021_03,10
2021_04,7
2021_05,9
2021_06,7
2021_07,9
2021_08,9
2021_09,12
2021_10,5
2021_11,7
2021_12,6
2021_13,15
2021_14,3
2021_15,7
2021_16,14
2021_17,8
2021_18,7
2021_19,9
2021_20,7
2021_21,10
2021_22,6
2021_23,7
2021_24,6
2021_25,4
2021_26,5
2021_27,9
2021_28,6
2021_29,6
2021_30,12
2021_31,8
2021_32,10
2021_33,9
2021_34,12
2021_35,11
2021_36,9
2021_37,13
2021_38,6
2021_39,7
2021_40,8
2021_41,15
2021_42,11
2021_43,15
2021_44,9
2021_45,5
2021_46,10
2021_47,9
2021_48,13
2021_49,11
2021_50,3
2021_51,18
2021_52,3
2022_00,14
2022_01,11
2022_02,13
2022_03,10
2022_04,17
2022_05,13
2022_06,14
2022_07,14
2022_08,12
2022_09,12
2022_10,9
2022_11,10
2022_12,13
2022_13,14
2022_14,19
2022_15,14
2022_16,10
2022_17,9
2022_18,12
2022_19,17
2022_20,11
2022_21,15
2022_22,12
2022_23,22
2022_24,16
2022_25,13
2022_26,14
2022_27,16
2022_28,12
2022_29,14
2022_30,9
2022_31,16
2022_32,20
2022_33,16
2022_34,21
2022_35,19
2022_36,15
2022_37,16
2022_38,10
2022_39,13
2022_40,12
2022_41,27
2022_42,17
2022_43,11
2022_44,13
2022_45,22
2022_46,12
2022_47,24
2022_48,18
2022_49,18
2022_50,26
2022_51,27
2022_52,5
2023_00,14
2023_01,21
2023_02,22
2023_03,20
2023_04,21
2023_05,12
2023_06,16
2023_07,22
2023_08,17
2023_09,14
2023_10,15
2023_11,19
2023_12,12
2023_13,14
2023_14,11
2023_15,16
2023_16,14
2023_17,14
2023_18,19
2023_19,11
2023_20,16
2023_21,19
2023_22,23
2023_23,18
2023_24,23
2023_25,14
2023_26,22
2023_27,14
2023_28,22
2023_29,27
2023_30,13
2023_31,22
2023_32,19
2023_33,11
2023_34,20
2023_35,25
2023_36,20
2023_37,13
2023_38,21
2023_39,21
2023_40,28
2023_41,23
2023_42,23
2023_43,20
2023_44,10
2023_45,21
2023_46,17
2023_47,23
2023_48,21
2023_49,13
