year_week,count
2019_35,2
2019_37,1
2019_38,1
2019_39,1
2019_40,1
2019_41,1
2019_42,1
2019_43,1
2019_45,2
2019_46,2
2019_47,3
2019_48,1
2019_49,3
2019_50,5
2019_51,2
2020_00,4
2020_02,2
2020_03,3
2020_05,6
2020_06,4
2020_07,7
2020_08,6
2020_09,8
2020_10,5
2020_11,3
2020_12,2
2020_13,5
2020_14,6
2020_15,3
2020_16,6
2020_17,1
2020_18,4
2020_19,5
2020_20,4
2020_21,3
2020_22,4
2020_23,3
2020_24,5
2020_25,1
2020_26,1
2020_27,6
2020_28,3
2020_29,7
2020_30,8
2020_31,10
2020_32,10
2020_33,2
2020_34,9
2020_35,6
2020_36,5
2020_37,3
2020_38,1
2020_39,6
2020_40,8
2020_41,5
2020_42,6
2020_43,11
2020_44,11
2020_45,9
2020_46,7
2020_47,13
2020_48,7
2020_49,9
2020_50,9
2020_51,9
2020_52,1
2021_00,8
2021_01,7
2021_02,7
2021_03,13
2021_04,7
2021_05,5
2021_06,9
2021_07,6
2021_08,7
2021_09,7
2021_10,7
2021_11,15
2021_12,15
2021_13,18
2021_14,1
2021_15,14
2021_16,9
2021_17,6
2021_18,9
2021_19,17
2021_20,11
2021_21,19
2021_22,13
2021_23,11
2021_24,12
2021_25,9
2021_26,15
2021_27,8
2021_28,8
2021_29,18
2021_30,9
2021_31,11
2021_32,11
2021_33,11
2021_34,11
2021_35,11
2021_36,12
2021_37,14
2021_38,14
2021_39,20
2021_40,6
2021_41,15
2021_42,5
2021_43,8
2021_44,10
2021_45,10
2021_46,15
2021_47,12
2021_48,16
2021_49,3
2021_50,13
2021_51,10
2021_52,8
2022_00,15
2022_01,13
2022_02,18
2022_03,13
2022_04,18
2022_05,14
2022_06,13
2022_07,17
2022_08,16
2022_09,9
2022_10,8
2022_11,16
2022_12,11
2022_13,13
2022_14,17
2022_15,11
2022_16,17
2022_17,9
2022_18,14
2022_19,20
2022_20,16
2022_21,25
2022_22,17
2022_23,19
2022_24,15
2022_25,16
2022_26,18
2022_27,19
2022_28,24
2022_29,24
2022_30,16
2022_31,20
2022_32,17
2022_33,14
2022_34,21
2022_35,16
2022_36,24
2022_37,23
2022_38,26
2022_39,14
2022_40,25
2022_41,19
2022_42,24
2022_43,12
2022_44,28
2022_45,21
2022_46,22
2022_47,28
2022_48,20
2022_49,21
2022_50,18
2022_51,18
2022_52,7
2023_00,16
2023_01,21
2023_02,22
2023_03,23
2023_04,17
2023_05,18
2023_06,25
2023_07,22
2023_08,30
2023_09,17
2023_10,18
2023_11,17
2023_12,23
2023_13,17
2023_14,23
2023_15,19
2023_16,17
2023_17,15
2023_18,14
2023_19,17
2023_20,25
2023_21,31
2023_22,20
2023_23,14
2023_24,21
2023_25,26
2023_26,23
2023_27,28
2023_28,23
2023_29,23
2023_30,24
2023_31,31
2023_32,23
2023_33,15
2023_34,29
2023_35,28
2023_36,21
2023_37,24
2023_38,29
2023_39,12
2023_40,30
2023_41,25
2023_42,27
2023_43,19
2023_44,31
2023_45,25
2023_46,18
2023_47,26
2023_48,25
2023_49,9
