year_week,count
2019_28,1
2019_29,1
2019_32,1
2019_33,4
2019_35,4
2019_36,5
2019_37,8
2019_38,3
2019_39,2
2019_40,8
2019_41,4
2019_42,7
2019_43,7
2019_44,4
2019_45,8
2019_46,4
2019_47,8
2019_48,7
2019_49,4
2019_50,3
2019_51,5
2020_00,11
2020_01,7
2020_02,11
2020_03,14
2020_04,14
2020_05,7
2020_06,14
2020_07,17
2020_08,17
2020_09,13
2020_10,13
2020_11,15
2020_12,19
2020_13,10
2020_14,15
2020_15,11
2020_16,12
2020_17,19
2020_18,7
2020_19,14
2020_20,15
2020_21,14
2020_22,19
2020_23,14
2020_24,16
2020_25,23
2020_26,16
2020_27,20
2020_28,12
2020_29,16
2020_30,24
2020_31,25
2020_32,25
2020_33,23
2020_34,31
2020_35,31
2020_36,26
2020_37,20
2020_38,22
2020_39,31
2020_40,28
2020_41,26
2020_42,16
2020_43,24
2020_44,28
2020_45,25
2020_46,34
2020_47,22
2020_48,36
2020_49,30
2020_50,28
2020_51,32
2020_52,7
2021_00,27
2021_01,24
2021_02,21
2021_03,31
2021_04,42
2021_05,26
2021_06,21
2021_07,23
2021_08,26
2021_09,30
2021_10,30
2021_11,26
2021_12,27
2021_13,30
2021_14,30
2021_15,33
2021_16,29
2021_17,32
2021_18,42
2021_19,33
2021_20,45
2021_21,34
2021_22,36
2021_23,32
2021_24,34
2021_25,33
2021_26,42
2021_27,44
2021_28,48
2021_29,30
2021_30,34
2021_31,36
2021_32,37
2021_33,26
2021_34,45
2021_35,35
2021_36,50
2021_37,42
2021_38,53
2021_39,35
2021_40,47
2021_41,39
2021_42,40
2021_43,53
2021_44,50
2021_45,48
2021_46,49
2021_47,40
2021_48,47
2021_49,43
2021_50,44
2021_51,56
2021_52,11
2022_00,44
2022_01,52
2022_02,53
2022_03,46
2022_04,45
2022_05,46
2022_06,49
2022_07,56
2022_08,52
2022_09,56
2022_10,55
2022_11,72
2022_12,56
2022_13,47
2022_14,64
2022_15,36
2022_16,57
2022_17,61
2022_18,50
2022_19,66
2022_20,70
2022_21,53
2022_22,69
2022_23,62
2022_24,69
2022_25,54
2022_26,61
2022_27,64
2022_28,47
2022_29,57
2022_30,50
2022_31,51
2022_32,55
2022_33,71
2022_34,56
2022_35,61
2022_36,56
2022_37,58
2022_38,53
2022_39,59
2022_40,65
2022_41,48
2022_42,68
2022_43,64
2022_44,47
2022_45,73
2022_46,65
2022_47,81
2022_48,69
2022_49,72
2022_50,66
2022_51,73
2022_52,29
2023_00,62
2023_01,76
2023_02,80
2023_03,81
2023_04,71
2023_05,72
2023_06,79
2023_07,83
2023_08,67
2023_09,66
2023_10,59
2023_11,71
2023_12,80
2023_13,78
2023_14,91
2023_15,74
2023_16,74
2023_17,59
2023_18,86
2023_19,77
2023_20,68
2023_21,97
2023_22,69
2023_23,78
2023_24,70
2023_25,79
2023_26,82
2023_27,83
2023_28,76
2023_29,82
2023_30,78
2023_31,83
2023_32,73
2023_33,77
2023_34,83
2023_35,84
2023_36,97
2023_37,83
2023_38,80
2023_39,90
2023_40,86
2023_41,88
2023_42,74
2023_43,73
2023_44,94
2023_45,80
2023_46,98
2023_47,84
2023_48,79
2023_49,47
