year_week,count
2019_29,1
2019_32,1
2019_33,2
2019_34,4
2019_35,2
2019_36,2
2019_37,2
2019_38,3
2019_39,5
2019_40,4
2019_41,3
2019_42,9
2019_43,8
2019_44,4
2019_45,3
2019_46,6
2019_47,7
2019_48,10
2019_49,8
2019_50,9
2019_51,12
2019_52,3
2020_00,11
2020_01,9
2020_02,11
2020_03,17
2020_04,9
2020_05,9
2020_06,13
2020_07,14
2020_08,19
2020_09,15
2020_10,15
2020_11,8
2020_12,11
2020_13,9
2020_14,17
2020_15,13
2020_16,16
2020_17,17
2020_18,11
2020_19,16
2020_20,17
2020_21,9
2020_22,10
2020_23,20
2020_24,18
2020_25,16
2020_26,30
2020_27,14
2020_28,25
2020_29,19
2020_30,20
2020_31,16
2020_32,20
2020_33,16
2020_34,20
2020_35,25
2020_36,22
2020_37,22
2020_38,18
2020_39,18
2020_40,20
2020_41,22
2020_42,16
2020_43,26
2020_44,25
2020_45,27
2020_46,18
2020_47,24
2020_48,23
2020_49,28
2020_50,32
2020_51,21
2020_52,12
2021_00,28
2021_01,20
2021_02,19
2021_03,28
2021_04,36
2021_05,27
2021_06,26
2021_07,28
2021_08,30
2021_09,31
2021_10,32
2021_11,40
2021_12,31
2021_13,40
2021_14,29
2021_15,45
2021_16,22
2021_17,30
2021_18,37
2021_19,28
2021_20,33
2021_21,35
2021_22,31
2021_23,26
2021_24,42
2021_25,42
2021_26,38
2021_27,35
2021_28,44
2021_29,33
2021_30,37
2021_31,39
2021_32,38
2021_33,39
2021_34,38
2021_35,40
2021_36,36
2021_37,35
2021_38,42
2021_39,36
2021_40,43
2021_41,47
2021_42,36
2021_43,37
2021_44,52
2021_45,63
2021_46,50
2021_47,51
2021_48,36
2021_49,51
2021_50,36
2021_51,50
2021_52,12
2022_00,41
2022_01,49
2022_02,51
2022_03,45
2022_04,53
2022_05,54
2022_06,42
2022_07,57
2022_08,53
2022_09,54
2022_10,57
2022_11,50
2022_12,42
2022_13,68
2022_14,55
2022_15,52
2022_16,50
2022_17,63
2022_18,56
2022_19,51
2022_20,51
2022_21,65
2022_22,66
2022_23,57
2022_24,42
2022_25,58
2022_26,35
2022_27,60
2022_28,54
2022_29,46
2022_30,52
2022_31,77
2022_32,72
2022_33,54
2022_34,67
2022_35,53
2022_36,66
2022_37,69
2022_38,64
2022_39,53
2022_40,57
2022_41,73
2022_42,57
2022_43,72
2022_44,49
2022_45,55
2022_46,56
2022_47,73
2022_48,64
2022_49,73
2022_50,61
2022_51,59
2022_52,15
2023_00,67
2023_01,61
2023_02,73
2023_03,79
2023_04,68
2023_05,93
2023_06,60
2023_07,68
2023_08,63
2023_09,93
2023_10,82
2023_11,79
2023_12,91
2023_13,86
2023_14,74
2023_15,86
2023_16,75
2023_17,78
2023_18,82
2023_19,91
2023_20,74
2023_21,88
2023_22,92
2023_23,82
2023_24,75
2023_25,75
2023_26,61
2023_27,61
2023_28,70
2023_29,112
2023_30,86
2023_31,80
2023_32,72
2023_33,82
2023_34,91
2023_35,89
2023_36,92
2023_37,85
2023_38,96
2023_39,105
2023_40,101
2023_41,103
2023_42,70
2023_43,97
2023_44,92
2023_45,89
2023_46,99
2023_47,64
2023_48,81
2023_49,40
