year_week,count
2019_28,1
2019_29,1
2019_30,1
2019_32,3
2019_33,4
2019_36,1
2019_37,2
2019_38,2
2019_39,2
2019_40,3
2019_41,2
2019_42,1
2019_43,3
2019_44,3
2019_45,5
2019_46,6
2019_47,10
2019_48,8
2019_49,4
2019_50,3
2019_51,9
2019_52,1
2020_00,3
2020_01,17
2020_02,2
2020_03,9
2020_04,7
2020_05,12
2020_06,15
2020_07,4
2020_08,11
2020_09,15
2020_10,9
2020_11,9
2020_12,9
2020_13,9
2020_14,15
2020_15,8
2020_16,9
2020_17,7
2020_18,14
2020_19,11
2020_20,9
2020_21,15
2020_22,12
2020_23,18
2020_24,7
2020_25,9
2020_26,17
2020_27,10
2020_28,14
2020_29,10
2020_30,17
2020_31,16
2020_32,18
2020_33,24
2020_34,12
2020_35,17
2020_36,17
2020_37,18
2020_38,18
2020_39,20
2020_40,16
2020_41,20
2020_42,21
2020_43,24
2020_44,12
2020_45,19
2020_46,19
2020_47,16
2020_48,24
2020_49,17
2020_50,22
2020_51,27
2020_52,4
2021_00,24
2021_01,16
2021_02,14
2021_03,20
2021_04,26
2021_05,22
2021_06,20
2021_07,23
2021_08,28
2021_09,16
2021_10,25
2021_11,23
2021_12,22
2021_13,15
2021_14,21
2021_15,22
2021_16,30
2021_17,23
2021_18,27
2021_19,20
2021_20,29
2021_21,26
2021_22,21
2021_23,31
2021_24,20
2021_25,26
2021_26,16
2021_27,29
2021_28,31
2021_29,29
2021_30,42
2021_31,40
2021_32,36
2021_33,22
2021_34,32
2021_35,26
2021_36,33
2021_37,26
2021_38,33
2021_39,27
2021_40,22
2021_41,32
2021_42,25
2021_43,45
2021_44,38
2021_45,31
2021_46,36
2021_47,31
2021_48,36
2021_49,40
2021_50,32
2021_51,39
2021_52,12
2022_00,32
2022_01,29
2022_02,20
2022_03,34
2022_04,34
2022_05,34
2022_06,43
2022_07,34
2022_08,29
2022_09,36
2022_10,37
2022_11,45
2022_12,40
2022_13,39
2022_14,40
2022_15,33
2022_16,32
2022_17,41
2022_18,31
2022_19,43
2022_20,41
2022_21,45
2022_22,33
2022_23,28
2022_24,45
2022_25,28
2022_26,41
2022_27,39
2022_28,37
2022_29,43
2022_30,39
2022_31,45
2022_32,38
2022_33,44
2022_34,31
2022_35,46
2022_36,49
2022_37,42
2022_38,38
2022_39,37
2022_40,42
2022_41,57
2022_42,44
2022_43,48
2022_44,50
2022_45,39
2022_46,43
2022_47,47
2022_48,43
2022_49,45
2022_50,55
2022_51,42
2022_52,17
2023_00,39
2023_01,43
2023_02,52
2023_03,50
2023_04,50
2023_05,49
2023_06,52
2023_07,50
2023_08,55
2023_09,48
2023_10,49
2023_11,42
2023_12,53
2023_13,57
2023_14,67
2023_15,54
2023_16,40
2023_17,53
2023_18,66
2023_19,56
2023_20,56
2023_21,50
2023_22,54
2023_23,52
2023_24,59
2023_25,72
2023_26,63
2023_27,47
2023_28,66
2023_29,59
2023_30,49
2023_31,71
2023_32,57
2023_33,50
2023_34,61
2023_35,77
2023_36,70
2023_37,53
2023_38,55
2023_39,59
2023_40,79
2023_41,52
2023_42,66
2023_43,53
2023_44,57
2023_45,64
2023_46,54
2023_47,50
2023_48,63
2023_49,25
