year_week,count
2019_29,1
2019_32,2
2019_34,1
2019_35,4
2019_36,1
2019_37,2
2019_38,2
2019_39,1
2019_40,6
2019_41,2
2019_42,3
2019_43,3
2019_44,2
2019_45,9
2019_46,4
2019_47,4
2019_48,2
2019_49,6
2019_50,6
2019_51,7
2020_00,5
2020_01,7
2020_02,3
2020_03,5
2020_04,10
2020_05,8
2020_06,7
2020_07,11
2020_08,9
2020_09,14
2020_10,10
2020_11,6
2020_12,8
2020_13,6
2020_14,6
2020_15,12
2020_16,10
2020_17,16
2020_18,18
2020_19,16
2020_20,18
2020_21,12
2020_22,9
2020_23,19
2020_24,11
2020_25,10
2020_26,9
2020_27,10
2020_28,11
2020_29,15
2020_30,16
2020_31,13
2020_32,9
2020_33,13
2020_34,14
2020_35,15
2020_36,19
2020_37,24
2020_38,13
2020_39,19
2020_40,23
2020_41,19
2020_42,21
2020_43,19
2020_44,22
2020_45,16
2020_46,18
2020_47,15
2020_48,22
2020_49,24
2020_50,16
2020_51,17
2020_52,6
2021_00,18
2021_01,22
2021_02,19
2021_03,27
2021_04,32
2021_05,21
2021_06,29
2021_07,25
2021_08,16
2021_09,13
2021_10,34
2021_11,20
2021_12,20
2021_13,21
2021_14,23
2021_15,31
2021_16,27
2021_17,30
2021_18,21
2021_19,20
2021_20,29
2021_21,20
2021_22,27
2021_23,36
2021_24,34
2021_25,27
2021_26,21
2021_27,28
2021_28,23
2021_29,24
2021_30,26
2021_31,39
2021_32,24
2021_33,29
2021_34,27
2021_35,31
2021_36,23
2021_37,32
2021_38,27
2021_39,28
2021_40,23
2021_41,41
2021_42,23
2021_43,25
2021_44,44
2021_45,24
2021_46,28
2021_47,30
2021_48,36
2021_49,22
2021_50,38
2021_51,36
2021_52,10
2022_00,30
2022_01,29
2022_02,37
2022_03,28
2022_04,38
2022_05,40
2022_06,35
2022_07,39
2022_08,35
2022_09,41
2022_10,18
2022_11,35
2022_12,40
2022_13,32
2022_14,40
2022_15,35
2022_16,32
2022_17,27
2022_18,37
2022_19,48
2022_20,40
2022_21,33
2022_22,33
2022_23,37
2022_24,43
2022_25,33
2022_26,33
2022_27,43
2022_28,39
2022_29,43
2022_30,42
2022_31,37
2022_32,38
2022_33,57
2022_34,42
2022_35,43
2022_36,36
2022_37,40
2022_38,38
2022_39,38
2022_40,44
2022_41,45
2022_42,47
2022_43,34
2022_44,40
2022_45,40
2022_46,35
2022_47,45
2022_48,62
2022_49,44
2022_50,42
2022_51,38
2022_52,20
2023_00,44
2023_01,42
2023_02,42
2023_03,59
2023_04,43
2023_05,49
2023_06,49
2023_07,41
2023_08,39
2023_09,50
2023_10,60
2023_11,46
2023_12,54
2023_13,50
2023_14,50
2023_15,56
2023_16,57
2023_17,55
2023_18,47
2023_19,56
2023_20,71
2023_21,61
2023_22,66
2023_23,51
2023_24,61
2023_25,53
2023_26,52
2023_27,51
2023_28,47
2023_29,70
2023_30,54
2023_31,54
2023_32,52
2023_33,47
2023_34,62
2023_35,54
2023_36,59
2023_37,59
2023_38,57
2023_39,50
2023_40,55
2023_41,73
2023_42,50
2023_43,59
2023_44,59
2023_45,50
2023_46,56
2023_47,61
2023_48,76
2023_49,16
