year_week,count
2019_27,1
2019_28,1
2019_29,2
2019_30,4
2019_31,4
2019_32,3
2019_33,2
2019_34,3
2019_35,3
2019_36,5
2019_37,5
2019_38,3
2019_39,6
2019_40,3
2019_41,8
2019_42,4
2019_43,8
2019_44,9
2019_45,5
2019_46,7
2019_47,9
2019_48,9
2019_49,8
2019_50,12
2019_51,13
2019_52,1
2020_00,10
2020_01,6
2020_02,13
2020_03,9
2020_04,20
2020_05,17
2020_06,12
2020_07,13
2020_08,17
2020_09,10
2020_10,19
2020_11,9
2020_12,23
2020_13,19
2020_14,15
2020_15,25
2020_16,25
2020_17,8
2020_18,18
2020_19,20
2020_20,26
2020_21,21
2020_22,31
2020_23,21
2020_24,21
2020_25,19
2020_26,24
2020_27,27
2020_28,24
2020_29,24
2020_30,30
2020_31,24
2020_32,27
2020_33,28
2020_34,26
2020_35,30
2020_36,27
2020_37,30
2020_38,31
2020_39,27
2020_40,33
2020_41,30
2020_42,34
2020_43,32
2020_44,27
2020_45,46
2020_46,31
2020_47,26
2020_48,33
2020_49,23
2020_50,33
2020_51,40
2020_52,14
2021_00,29
2021_01,36
2021_02,31
2021_03,26
2021_04,37
2021_05,20
2021_06,43
2021_07,34
2021_08,32
2021_09,39
2021_10,40
2021_11,39
2021_12,32
2021_13,38
2021_14,42
2021_15,49
2021_16,41
2021_17,40
2021_18,44
2021_19,42
2021_20,40
2021_21,44
2021_22,46
2021_23,41
2021_24,43
2021_25,60
2021_26,41
2021_27,45
2021_28,49
2021_29,45
2021_30,44
2021_31,33
2021_32,67
2021_33,50
2021_34,55
2021_35,49
2021_36,59
2021_37,53
2021_38,39
2021_39,49
2021_40,51
2021_41,47
2021_42,42
2021_43,40
2021_44,67
2021_45,50
2021_46,53
2021_47,43
2021_48,71
2021_49,63
2021_50,52
2021_51,63
2021_52,10
2022_00,47
2022_01,60
2022_02,56
2022_03,57
2022_04,53
2022_05,79
2022_06,66
2022_07,65
2022_08,67
2022_09,76
2022_10,73
2022_11,56
2022_12,86
2022_13,60
2022_14,83
2022_15,58
2022_16,76
2022_17,71
2022_18,67
2022_19,61
2022_20,66
2022_21,72
2022_22,74
2022_23,78
2022_24,63
2022_25,91
2022_26,78
2022_27,90
2022_28,73
2022_29,65
2022_30,67
2022_31,68
2022_32,77
2022_33,63
2022_34,67
2022_35,71
2022_36,88
2022_37,82
2022_38,82
2022_39,71
2022_40,87
2022_41,70
2022_42,79
2022_43,81
2022_44,86
2022_45,95
2022_46,79
2022_47,91
2022_48,90
2022_49,81
2022_50,86
2022_51,81
2022_52,37
2023_00,62
2023_01,93
2023_02,90
2023_03,85
2023_04,103
2023_05,89
2023_06,92
2023_07,95
2023_08,109
2023_09,95
2023_10,95
2023_11,90
2023_12,88
2023_13,80
2023_14,91
2023_15,99
2023_16,86
2023_17,91
2023_18,97
2023_19,94
2023_20,92
2023_21,102
2023_22,93
2023_23,98
2023_24,122
2023_25,92
2023_26,96
2023_27,87
2023_28,94
2023_29,119
2023_30,97
2023_31,98
2023_32,107
2023_33,91
2023_34,124
2023_35,114
2023_36,102
2023_37,114
2023_38,119
2023_39,115
2023_40,118
2023_41,117
2023_42,120
2023_43,114
2023_44,102
2023_45,99
2023_46,99
2023_47,118
2023_48,95
2023_49,56
