year_week,count
2019_27,1
2019_30,1
2019_33,1
2019_34,1
2019_35,1
2019_36,1
2019_37,1
2019_38,1
2019_40,3
2019_43,4
2019_44,1
2019_45,5
2019_47,1
2019_48,2
2019_49,1
2019_50,2
2019_51,2
2020_00,1
2020_01,3
2020_02,4
2020_03,2
2020_04,3
2020_05,5
2020_06,5
2020_07,3
2020_08,4
2020_09,2
2020_10,4
2020_11,1
2020_12,2
2020_13,8
2020_14,2
2020_15,9
2020_16,5
2020_17,5
2020_18,4
2020_19,4
2020_20,10
2020_21,6
2020_22,5
2020_23,3
2020_24,3
2020_25,7
2020_26,5
2020_27,8
2020_28,9
2020_29,2
2020_30,8
2020_31,10
2020_32,4
2020_33,5
2020_34,3
2020_35,6
2020_36,7
2020_37,6
2020_38,7
2020_39,14
2020_40,7
2020_41,8
2020_42,6
2020_43,3
2020_44,5
2020_45,9
2020_46,8
2020_47,11
2020_48,9
2020_49,9
2020_50,8
2020_51,11
2020_52,1
2021_00,7
2021_01,6
2021_02,9
2021_03,8
2021_04,9
2021_05,6
2021_06,4
2021_07,8
2021_08,9
2021_09,9
2021_10,4
2021_11,3
2021_12,12
2021_13,8
2021_14,10
2021_15,7
2021_16,7
2021_17,7
2021_18,12
2021_19,8
2021_20,9
2021_21,8
2021_22,9
2021_23,13
2021_24,13
2021_25,8
2021_26,14
2021_27,9
2021_28,16
2021_29,11
2021_30,6
2021_31,11
2021_32,14
2021_33,13
2021_34,7
2021_35,16
2021_36,16
2021_37,13
2021_38,12
2021_39,7
2021_40,6
2021_41,12
2021_42,9
2021_43,11
2021_44,11
2021_45,11
2021_46,7
2021_47,11
2021_48,10
2021_49,9
2021_50,13
2021_51,27
2021_52,1
2022_00,11
2022_01,15
2022_02,7
2022_03,10
2022_04,19
2022_05,12
2022_06,15
2022_07,13
2022_08,11
2022_09,21
2022_10,14
2022_11,16
2022_12,18
2022_13,13
2022_14,13
2022_15,18
2022_16,18
2022_17,11
2022_18,18
2022_19,14
2022_20,16
2022_21,14
2022_22,19
2022_23,21
2022_24,16
2022_25,15
2022_26,16
2022_27,21
2022_28,12
2022_29,27
2022_30,17
2022_31,15
2022_32,24
2022_33,19
2022_34,17
2022_35,19
2022_36,15
2022_37,10
2022_38,23
2022_39,16
2022_40,19
2022_41,7
2022_42,28
2022_43,17
2022_44,22
2022_45,17
2022_46,19
2022_47,29
2022_48,16
2022_49,25
2022_50,21
2022_51,22
2022_52,6
2023_00,18
2023_01,22
2023_02,22
2023_03,21
2023_04,28
2023_05,21
2023_06,15
2023_07,23
2023_08,23
2023_09,20
2023_10,24
2023_11,21
2023_12,27
2023_13,24
2023_14,19
2023_15,18
2023_16,21
2023_17,25
2023_18,24
2023_19,24
2023_20,16
2023_21,24
2023_22,27
2023_23,23
2023_24,29
2023_25,20
2023_26,14
2023_27,23
2023_28,26
2023_29,21
2023_30,30
2023_31,15
2023_32,25
2023_33,26
2023_34,28
2023_35,22
2023_36,34
2023_37,26
2023_38,27
2023_39,24
2023_40,27
2023_41,30
2023_42,20
2023_43,17
2023_44,34
2023_45,24
2023_46,27
2023_47,28
2023_48,25
2023_49,12
