year_week,count
2019_29,1
2019_30,1
2019_31,1
2019_32,2
2019_33,1
2019_34,2
2019_35,1
2019_36,1
2019_38,3
2019_39,8
2019_40,2
2019_41,6
2019_42,6
2019_43,4
2019_44,6
2019_45,4
2019_46,3
2019_47,7
2019_48,8
2019_49,10
2019_50,3
2019_51,7
2019_52,3
2020_00,5
2020_01,5
2020_02,6
2020_03,9
2020_04,9
2020_05,11
2020_06,10
2020_07,8
2020_08,5
2020_09,12
2020_10,12
2020_11,7
2020_12,11
2020_13,10
2020_14,9
2020_15,8
2020_16,9
2020_17,11
2020_18,13
2020_19,13
2020_20,6
2020_21,9
2020_22,10
2020_23,11
2020_24,13
2020_25,11
2020_26,11
2020_27,13
2020_28,20
2020_29,15
2020_30,17
2020_31,12
2020_32,17
2020_33,12
2020_34,21
2020_35,12
2020_36,16
2020_37,21
2020_38,17
2020_39,19
2020_40,18
2020_41,17
2020_42,11
2020_43,23
2020_44,23
2020_45,19
2020_46,26
2020_47,13
2020_48,22
2020_49,11
2020_50,20
2020_51,22
2020_52,10
2021_00,15
2021_01,18
2021_02,18
2021_03,22
2021_04,31
2021_05,17
2021_06,12
2021_07,21
2021_08,30
2021_09,24
2021_10,30
2021_11,24
2021_12,24
2021_13,23
2021_14,21
2021_15,14
2021_16,22
2021_17,28
2021_18,17
2021_19,25
2021_20,32
2021_21,23
2021_22,24
2021_23,33
2021_24,20
2021_25,33
2021_26,21
2021_27,24
2021_28,36
2021_29,21
2021_30,27
2021_31,26
2021_32,24
2021_33,33
2021_34,35
2021_35,27
2021_36,31
2021_37,30
2021_38,38
2021_39,24
2021_40,29
2021_41,23
2021_42,39
2021_43,33
2021_44,25
2021_45,31
2021_46,40
2021_47,26
2021_48,46
2021_49,31
2021_50,32
2021_51,32
2021_52,9
2022_00,28
2022_01,26
2022_02,30
2022_03,33
2022_04,26
2022_05,49
2022_06,40
2022_07,35
2022_08,33
2022_09,39
2022_10,40
2022_11,38
2022_12,33
2022_13,29
2022_14,44
2022_15,43
2022_16,50
2022_17,42
2022_18,43
2022_19,35
2022_20,48
2022_21,32
2022_22,34
2022_23,40
2022_24,46
2022_25,38
2022_26,55
2022_27,40
2022_28,39
2022_29,46
2022_30,51
2022_31,44
2022_32,36
2022_33,52
2022_34,32
2022_35,33
2022_36,47
2022_37,41
2022_38,48
2022_39,46
2022_40,35
2022_41,51
2022_42,43
2022_43,49
2022_44,51
2022_45,37
2022_46,49
2022_47,59
2022_48,67
2022_49,48
2022_50,48
2022_51,43
2022_52,11
2023_00,37
2023_01,46
2023_02,53
2023_03,48
2023_04,48
2023_05,54
2023_06,47
2023_07,50
2023_08,62
2023_09,59
2023_10,63
2023_11,46
2023_12,54
2023_13,48
2023_14,52
2023_15,69
2023_16,57
2023_17,55
2023_18,45
2023_19,64
2023_20,58
2023_21,52
2023_22,66
2023_23,63
2023_24,38
2023_25,68
2023_26,47
2023_27,60
2023_28,65
2023_29,71
2023_30,60
2023_31,61
2023_32,54
2023_33,50
2023_34,52
2023_35,55
2023_36,58
2023_37,65
2023_38,70
2023_39,62
2023_40,62
2023_41,57
2023_42,58
2023_43,80
2023_44,75
2023_45,50
2023_46,61
2023_47,70
2023_48,57
2023_49,24
