year_week,count
2019_28,1
2019_29,2
2019_30,1
2019_31,2
2019_32,2
2019_33,1
2019_35,4
2019_36,6
2019_37,2
2019_38,5
2019_39,1
2019_40,5
2019_41,5
2019_42,5
2019_43,4
2019_44,3
2019_45,4
2019_46,3
2019_47,7
2019_48,8
2019_49,5
2019_50,8
2019_51,9
2019_52,3
2020_00,9
2020_01,5
2020_02,9
2020_03,13
2020_04,12
2020_05,8
2020_06,12
2020_07,12
2020_08,9
2020_09,13
2020_10,15
2020_11,14
2020_12,19
2020_13,18
2020_14,15
2020_15,13
2020_16,10
2020_17,17
2020_18,12
2020_19,19
2020_20,10
2020_21,22
2020_22,22
2020_23,16
2020_24,20
2020_25,17
2020_26,18
2020_27,17
2020_28,19
2020_29,14
2020_30,11
2020_31,19
2020_32,25
2020_33,24
2020_34,27
2020_35,28
2020_36,11
2020_37,22
2020_38,25
2020_39,27
2020_40,26
2020_41,30
2020_42,25
2020_43,17
2020_44,20
2020_45,23
2020_46,31
2020_47,28
2020_48,23
2020_49,27
2020_50,30
2020_51,24
2020_52,14
2021_00,19
2021_01,21
2021_02,23
2021_03,22
2021_04,31
2021_05,25
2021_06,27
2021_07,37
2021_08,32
2021_09,28
2021_10,33
2021_11,29
2021_12,32
2021_13,30
2021_14,30
2021_15,28
2021_16,24
2021_17,25
2021_18,41
2021_19,33
2021_20,26
2021_21,44
2021_22,33
2021_23,37
2021_24,26
2021_25,29
2021_26,25
2021_27,20
2021_28,38
2021_29,35
2021_30,48
2021_31,34
2021_32,47
2021_33,45
2021_34,40
2021_35,48
2021_36,34
2021_37,37
2021_38,42
2021_39,38
2021_40,37
2021_41,38
2021_42,47
2021_43,38
2021_44,46
2021_45,39
2021_46,47
2021_47,59
2021_48,52
2021_49,39
2021_50,46
2021_51,45
2021_52,8
2022_00,36
2022_01,48
2022_02,51
2022_03,33
2022_04,45
2022_05,49
2022_06,32
2022_07,53
2022_08,48
2022_09,51
2022_10,41
2022_11,58
2022_12,46
2022_13,54
2022_14,44
2022_15,54
2022_16,42
2022_17,41
2022_18,50
2022_19,52
2022_20,62
2022_21,62
2022_22,68
2022_23,73
2022_24,49
2022_25,60
2022_26,52
2022_27,49
2022_28,53
2022_29,61
2022_30,58
2022_31,51
2022_32,53
2022_33,45
2022_34,66
2022_35,58
2022_36,49
2022_37,56
2022_38,58
2022_39,48
2022_40,60
2022_41,55
2022_42,70
2022_43,62
2022_44,78
2022_45,52
2022_46,50
2022_47,66
2022_48,64
2022_49,68
2022_50,68
2022_51,63
2022_52,15
2023_00,60
2023_01,70
2023_02,60
2023_03,63
2023_04,68
2023_05,76
2023_06,83
2023_07,66
2023_08,65
2023_09,66
2023_10,86
2023_11,72
2023_12,80
2023_13,90
2023_14,69
2023_15,73
2023_16,76
2023_17,45
2023_18,79
2023_19,64
2023_20,71
2023_21,62
2023_22,72
2023_23,66
2023_24,81
2023_25,72
2023_26,92
2023_27,77
2023_28,77
2023_29,74
2023_30,52
2023_31,111
2023_32,75
2023_33,94
2023_34,73
2023_35,66
2023_36,83
2023_37,92
2023_38,80
2023_39,93
2023_40,79
2023_41,88
2023_42,81
2023_43,94
2023_44,73
2023_45,99
2023_46,94
2023_47,90
2023_48,89
2023_49,33
