year_week,count
2019_33,1
2019_41,1
2019_45,1
2020_00,1
2020_02,2
2020_03,1
2020_05,1
2020_07,2
2020_08,1
2020_10,1
2020_11,2
2020_12,2
2020_13,3
2020_14,2
2020_16,2
2020_19,1
2020_20,2
2020_22,1
2020_23,2
2020_24,1
2020_25,1
2020_27,3
2020_28,1
2020_29,1
2020_30,2
2020_32,1
2020_34,1
2020_35,1
2020_36,2
2020_37,1
2020_40,1
2020_41,3
2020_43,1
2020_46,2
2020_47,2
2020_48,1
2020_49,1
2020_50,2
2020_51,3
2020_52,1
2021_00,2
2021_01,5
2021_02,1
2021_03,2
2021_04,3
2021_05,1
2021_06,1
2021_07,2
2021_09,1
2021_12,1
2021_13,1
2021_15,1
2021_16,1
2021_17,1
2021_19,4
2021_20,2
2021_21,1
2021_22,1
2021_23,1
2021_24,2
2021_25,3
2021_26,1
2021_27,5
2021_28,2
2021_29,2
2021_30,3
2021_31,2
2021_32,1
2021_33,3
2021_34,3
2021_35,3
2021_36,1
2021_37,7
2021_38,2
2021_39,6
2021_40,1
2021_42,1
2021_43,1
2021_44,1
2021_45,7
2021_46,3
2021_47,1
2021_48,1
2021_49,1
2021_50,2
2021_51,2
2021_52,2
2022_00,2
2022_01,3
2022_03,1
2022_04,5
2022_05,5
2022_07,1
2022_08,1
2022_09,3
2022_10,3
2022_11,3
2022_12,1
2022_13,3
2022_14,2
2022_15,2
2022_16,3
2022_17,6
2022_18,4
2022_19,5
2022_20,5
2022_21,4
2022_22,2
2022_23,2
2022_24,1
2022_25,3
2022_26,1
2022_27,2
2022_28,2
2022_29,3
2022_30,3
2022_32,1
2022_33,2
2022_34,2
2022_35,3
2022_36,6
2022_37,4
2022_38,4
2022_39,2
2022_40,4
2022_41,2
2022_42,2
2022_43,1
2022_44,2
2022_45,7
2022_46,1
2022_47,2
2022_48,4
2022_49,3
2022_50,4
2022_51,4
2022_52,3
2023_00,3
2023_01,8
2023_02,3
2023_03,2
2023_04,6
2023_05,4
2023_06,2
2023_07,5
2023_08,4
2023_09,2
2023_10,4
2023_11,3
2023_12,4
2023_13,6
2023_14,7
2023_15,2
2023_16,6
2023_17,3
2023_18,4
2023_19,2
2023_20,4
2023_21,4
2023_22,3
2023_23,6
2023_24,2
2023_25,4
2023_26,6
2023_27,3
2023_28,1
2023_29,2
2023_30,2
2023_31,4
2023_32,1
2023_33,5
2023_34,3
2023_35,4
2023_36,3
2023_37,1
2023_38,3
2023_39,3
2023_40,5
2023_41,6
2023_42,1
2023_43,2
2023_44,3
2023_45,2
2023_46,4
2023_47,3
2023_48,7
2023_49,1
