year_week,count
2019_28,1
2019_29,1
2019_30,4
2019_31,2
2019_32,2
2019_33,7
2019_34,5
2019_35,6
2019_36,10
2019_37,4
2019_38,12
2019_39,5
2019_40,21
2019_41,22
2019_42,11
2019_43,13
2019_44,24
2019_45,18
2019_46,22
2019_47,23
2019_48,29
2019_49,19
2019_50,26
2019_51,22
2019_52,6
2020_00,18
2020_01,29
2020_02,28
2020_03,29
2020_04,33
2020_05,36
2020_06,31
2020_07,29
2020_08,30
2020_09,26
2020_10,39
2020_11,34
2020_12,40
2020_13,43
2020_14,38
2020_15,41
2020_16,44
2020_17,42
2020_18,47
2020_19,44
2020_20,40
2020_21,48
2020_22,47
2020_23,48
2020_24,37
2020_25,36
2020_26,40
2020_27,53
2020_28,55
2020_29,48
2020_30,42
2020_31,64
2020_32,49
2020_33,56
2020_34,56
2020_35,67
2020_36,69
2020_37,53
2020_38,66
2020_39,62
2020_40,58
2020_41,61
2020_42,69
2020_43,66
2020_44,64
2020_45,51
2020_46,65
2020_47,62
2020_48,67
2020_49,64
2020_50,54
2020_51,66
2020_52,31
2021_00,52
2021_01,59
2021_02,70
2021_03,93
2021_04,68
2021_05,83
2021_06,69
2021_07,80
2021_08,70
2021_09,76
2021_10,82
2021_11,90
2021_12,81
2021_13,84
2021_14,85
2021_15,91
2021_16,92
2021_17,91
2021_18,87
2021_19,84
2021_20,102
2021_21,108
2021_22,90
2021_23,94
2021_24,90
2021_25,97
2021_26,103
2021_27,86
2021_28,104
2021_29,106
2021_30,104
2021_31,112
2021_32,88
2021_33,139
2021_34,112
2021_35,122
2021_36,103
2021_37,124
2021_38,123
2021_39,99
2021_40,104
2021_41,122
2021_42,108
2021_43,105
2021_44,120
2021_45,106
2021_46,124
2021_47,140
2021_48,112
2021_49,109
2021_50,121
2021_51,144
2021_52,27
2022_00,103
2022_01,128
2022_02,137
2022_03,150
2022_04,122
2022_05,143
2022_06,114
2022_07,114
2022_08,126
2022_09,128
2022_10,140
2022_11,143
2022_12,150
2022_13,155
2022_14,143
2022_15,135
2022_16,133
2022_17,159
2022_18,142
2022_19,148
2022_20,149
2022_21,170
2022_22,125
2022_23,164
2022_24,169
2022_25,144
2022_26,131
2022_27,153
2022_28,152
2022_29,185
2022_30,187
2022_31,142
2022_32,179
2022_33,148
2022_34,163
2022_35,163
2022_36,165
2022_37,145
2022_38,167
2022_39,155
2022_40,165
2022_41,179
2022_42,176
2022_43,161
2022_44,168
2022_45,191
2022_46,180
2022_47,179
2022_48,182
2022_49,178
2022_50,165
2022_51,181
2022_52,68
2023_00,146
2023_01,192
2023_02,212
2023_03,171
2023_04,207
2023_05,200
2023_06,208
2023_07,190
2023_08,182
2023_09,201
2023_10,211
2023_11,176
2023_12,214
2023_13,200
2023_14,208
2023_15,194
2023_16,208
2023_17,192
2023_18,210
2023_19,211
2023_20,210
2023_21,203
2023_22,206
2023_23,214
2023_24,206
2023_25,241
2023_26,201
2023_27,231
2023_28,218
2023_29,262
2023_30,223
2023_31,215
2023_32,247
2023_33,242
2023_34,218
2023_35,229
2023_36,229
2023_37,225
2023_38,234
2023_39,212
2023_40,237
2023_41,235
2023_42,222
2023_43,239
2023_44,231
2023_45,258
2023_46,240
2023_47,248
2023_48,250
2023_49,101
