year_week,count
2019_28,1
2019_30,1
2019_31,1
2019_33,3
2019_34,1
2019_35,1
2019_36,1
2019_37,1
2019_38,2
2019_39,3
2019_40,3
2019_41,3
2019_42,3
2019_43,4
2019_44,2
2019_45,6
2019_46,4
2019_47,7
2019_48,3
2019_49,11
2019_50,2
2019_51,2
2019_52,2
2020_00,7
2020_01,8
2020_02,6
2020_03,12
2020_04,4
2020_05,13
2020_06,3
2020_07,6
2020_08,9
2020_09,10
2020_10,11
2020_11,7
2020_12,10
2020_13,13
2020_14,7
2020_15,7
2020_16,10
2020_17,11
2020_18,14
2020_19,9
2020_20,9
2020_21,11
2020_22,6
2020_23,14
2020_24,15
2020_25,18
2020_26,9
2020_27,9
2020_28,19
2020_29,14
2020_30,17
2020_31,12
2020_32,17
2020_33,13
2020_34,19
2020_35,9
2020_36,17
2020_37,11
2020_38,16
2020_39,29
2020_40,16
2020_41,22
2020_42,22
2020_43,17
2020_44,13
2020_45,16
2020_46,29
2020_47,22
2020_48,16
2020_49,20
2020_50,24
2020_51,20
2020_52,7
2021_00,15
2021_01,16
2021_02,23
2021_03,27
2021_04,16
2021_05,23
2021_06,29
2021_07,20
2021_08,24
2021_09,21
2021_10,26
2021_11,26
2021_12,20
2021_13,23
2021_14,23
2021_15,17
2021_16,20
2021_17,28
2021_18,19
2021_19,27
2021_20,34
2021_21,35
2021_22,21
2021_23,35
2021_24,23
2021_25,32
2021_26,23
2021_27,26
2021_28,40
2021_29,26
2021_30,36
2021_31,34
2021_32,16
2021_33,27
2021_34,35
2021_35,28
2021_36,40
2021_37,32
2021_38,23
2021_39,31
2021_40,27
2021_41,20
2021_42,35
2021_43,34
2021_44,25
2021_45,30
2021_46,26
2021_47,31
2021_48,33
2021_49,26
2021_50,27
2021_51,31
2021_52,9
2022_00,23
2022_01,38
2022_02,35
2022_03,35
2022_04,28
2022_05,29
2022_06,40
2022_07,28
2022_08,40
2022_09,41
2022_10,27
2022_11,30
2022_12,36
2022_13,31
2022_14,37
2022_15,27
2022_16,28
2022_17,35
2022_18,26
2022_19,44
2022_20,40
2022_21,40
2022_22,44
2022_23,42
2022_24,32
2022_25,45
2022_26,39
2022_27,47
2022_28,28
2022_29,41
2022_30,47
2022_31,46
2022_32,43
2022_33,40
2022_34,46
2022_35,43
2022_36,42
2022_37,43
2022_38,44
2022_39,48
2022_40,39
2022_41,44
2022_42,50
2022_43,44
2022_44,46
2022_45,41
2022_46,43
2022_47,60
2022_48,56
2022_49,44
2022_50,46
2022_51,43
2022_52,21
2023_00,48
2023_01,63
2023_02,47
2023_03,54
2023_04,55
2023_05,50
2023_06,39
2023_07,51
2023_08,61
2023_09,64
2023_10,48
2023_11,51
2023_12,56
2023_13,53
2023_14,35
2023_15,45
2023_16,48
2023_17,48
2023_18,45
2023_19,49
2023_20,60
2023_21,53
2023_22,72
2023_23,58
2023_24,51
2023_25,56
2023_26,54
2023_27,44
2023_28,64
2023_29,60
2023_30,57
2023_31,57
2023_32,57
2023_33,59
2023_34,70
2023_35,68
2023_36,60
2023_37,50
2023_38,67
2023_39,54
2023_40,60
2023_41,68
2023_42,61
2023_43,64
2023_44,61
2023_45,53
2023_46,60
2023_47,47
2023_48,60
2023_49,30
