year_week,count
2019_33,1
2019_35,1
2019_36,1
2019_37,2
2019_38,1
2019_39,1
2019_40,1
2019_41,4
2019_43,1
2019_45,1
2019_46,1
2019_47,4
2019_48,1
2019_49,1
2019_50,3
2019_51,3
2020_00,2
2020_01,3
2020_02,1
2020_03,1
2020_05,1
2020_06,4
2020_07,1
2020_08,2
2020_09,1
2020_10,4
2020_11,3
2020_12,5
2020_13,3
2020_14,2
2020_15,3
2020_16,2
2020_17,3
2020_18,3
2020_19,4
2020_20,7
2020_21,5
2020_22,2
2020_23,2
2020_24,3
2020_25,4
2020_26,4
2020_27,1
2020_28,2
2020_29,2
2020_30,3
2020_31,2
2020_32,3
2020_33,8
2020_34,2
2020_35,6
2020_36,7
2020_37,4
2020_38,3
2020_39,7
2020_40,5
2020_41,4
2020_42,2
2020_43,3
2020_44,4
2020_45,4
2020_46,7
2020_47,5
2020_48,3
2020_49,3
2020_50,3
2020_51,5
2020_52,1
2021_00,5
2021_01,9
2021_02,6
2021_03,6
2021_04,3
2021_05,6
2021_06,3
2021_07,6
2021_08,7
2021_09,5
2021_10,9
2021_11,4
2021_12,5
2021_13,9
2021_14,7
2021_15,9
2021_16,8
2021_17,13
2021_18,5
2021_19,7
2021_20,12
2021_21,5
2021_22,4
2021_23,8
2021_24,6
2021_25,7
2021_26,14
2021_27,1
2021_28,10
2021_29,5
2021_30,7
2021_31,7
2021_32,5
2021_33,5
2021_34,10
2021_35,14
2021_36,9
2021_37,4
2021_38,7
2021_39,7
2021_40,5
2021_41,9
2021_42,4
2021_43,9
2021_44,7
2021_45,7
2021_46,5
2021_47,7
2021_48,10
2021_49,9
2021_50,9
2021_51,14
2021_52,4
2022_00,6
2022_01,14
2022_02,12
2022_03,10
2022_04,12
2022_05,11
2022_06,10
2022_07,15
2022_08,12
2022_09,9
2022_10,9
2022_11,12
2022_12,11
2022_13,16
2022_14,6
2022_15,14
2022_16,15
2022_17,14
2022_18,12
2022_19,12
2022_20,14
2022_21,4
2022_22,17
2022_23,8
2022_24,14
2022_25,13
2022_26,9
2022_27,7
2022_28,12
2022_29,11
2022_30,8
2022_31,12
2022_32,12
2022_33,8
2022_34,15
2022_35,22
2022_36,10
2022_37,8
2022_38,14
2022_39,9
2022_40,11
2022_41,10
2022_42,12
2022_43,15
2022_44,6
2022_45,18
2022_46,11
2022_47,12
2022_48,12
2022_49,8
2022_50,9
2022_51,14
2022_52,7
2023_00,13
2023_01,18
2023_02,9
2023_03,16
2023_04,12
2023_05,13
2023_06,14
2023_07,14
2023_08,14
2023_09,20
2023_10,12
2023_11,7
2023_12,14
2023_13,20
2023_14,18
2023_15,16
2023_16,12
2023_17,17
2023_18,19
2023_19,15
2023_20,20
2023_21,9
2023_22,13
2023_23,13
2023_24,21
2023_25,15
2023_26,13
2023_27,18
2023_28,28
2023_29,17
2023_30,23
2023_31,17
2023_32,17
2023_33,14
2023_34,18
2023_35,18
2023_36,17
2023_37,21
2023_38,15
2023_39,12
2023_40,17
2023_41,19
2023_42,20
2023_43,17
2023_44,11
2023_45,20
2023_46,13
2023_47,10
2023_48,18
2023_49,12
