year_week,count
2019_28,1
2019_30,1
2019_31,1
2019_32,4
2019_33,1
2019_34,1
2019_35,2
2019_36,1
2019_38,4
2019_39,2
2019_40,5
2019_41,3
2019_42,3
2019_43,5
2019_44,4
2019_45,2
2019_46,6
2019_47,5
2019_48,5
2019_49,9
2019_50,6
2019_51,5
2019_52,2
2020_00,7
2020_01,12
2020_02,9
2020_03,9
2020_04,8
2020_05,8
2020_06,12
2020_07,8
2020_08,2
2020_09,5
2020_10,11
2020_11,5
2020_12,9
2020_13,11
2020_14,8
2020_15,8
2020_16,7
2020_17,6
2020_18,6
2020_19,9
2020_20,14
2020_21,15
2020_22,13
2020_23,11
2020_24,10
2020_25,13
2020_26,17
2020_27,12
2020_28,14
2020_29,23
2020_30,12
2020_31,15
2020_32,9
2020_33,21
2020_34,18
2020_35,14
2020_36,20
2020_37,18
2020_38,27
2020_39,16
2020_40,25
2020_41,20
2020_42,11
2020_43,20
2020_44,16
2020_45,14
2020_46,16
2020_47,12
2020_48,22
2020_49,16
2020_50,16
2020_51,19
2020_52,7
2021_00,14
2021_01,23
2021_02,18
2021_03,21
2021_04,27
2021_05,27
2021_06,25
2021_07,23
2021_08,17
2021_09,26
2021_10,27
2021_11,18
2021_12,26
2021_13,18
2021_14,22
2021_15,23
2021_16,19
2021_17,28
2021_18,23
2021_19,14
2021_20,25
2021_21,28
2021_22,26
2021_23,36
2021_24,22
2021_25,34
2021_26,27
2021_27,21
2021_28,30
2021_29,25
2021_30,29
2021_31,28
2021_32,27
2021_33,49
2021_34,35
2021_35,34
2021_36,32
2021_37,33
2021_38,21
2021_39,40
2021_40,38
2021_41,34
2021_42,27
2021_43,26
2021_44,42
2021_45,29
2021_46,37
2021_47,27
2021_48,33
2021_49,31
2021_50,29
2021_51,38
2021_52,8
2022_00,31
2022_01,32
2022_02,32
2022_03,40
2022_04,32
2022_05,43
2022_06,19
2022_07,33
2022_08,34
2022_09,32
2022_10,27
2022_11,40
2022_12,36
2022_13,51
2022_14,29
2022_15,34
2022_16,22
2022_17,47
2022_18,32
2022_19,38
2022_20,37
2022_21,34
2022_22,27
2022_23,39
2022_24,41
2022_25,37
2022_26,37
2022_27,50
2022_28,33
2022_29,44
2022_30,37
2022_31,40
2022_32,33
2022_33,37
2022_34,44
2022_35,31
2022_36,40
2022_37,36
2022_38,50
2022_39,41
2022_40,38
2022_41,51
2022_42,47
2022_43,54
2022_44,34
2022_45,48
2022_46,43
2022_47,46
2022_48,53
2022_49,44
2022_50,44
2022_51,41
2022_52,21
2023_00,41
2023_01,45
2023_02,48
2023_03,39
2023_04,37
2023_05,46
2023_06,51
2023_07,43
2023_08,49
2023_09,60
2023_10,41
2023_11,53
2023_12,53
2023_13,48
2023_14,55
2023_15,50
2023_16,47
2023_17,59
2023_18,55
2023_19,54
2023_20,61
2023_21,53
2023_22,50
2023_23,60
2023_24,66
2023_25,55
2023_26,46
2023_27,67
2023_28,49
2023_29,60
2023_30,55
2023_31,58
2023_32,57
2023_33,58
2023_34,48
2023_35,55
2023_36,53
2023_37,64
2023_38,64
2023_39,62
2023_40,57
2023_41,56
2023_42,80
2023_43,62
2023_44,79
2023_45,58
2023_46,45
2023_47,70
2023_48,62
2023_49,17
