year_week,count
2019_28,1
2019_32,1
2019_34,1
2019_36,1
2019_37,1
2019_39,2
2019_40,1
2019_41,4
2019_42,1
2019_43,4
2019_44,10
2019_45,1
2019_46,4
2019_47,6
2019_48,3
2019_49,2
2019_50,5
2019_51,2
2019_52,1
2020_00,1
2020_01,6
2020_02,5
2020_03,4
2020_04,10
2020_05,3
2020_06,10
2020_07,4
2020_08,3
2020_09,6
2020_10,2
2020_11,7
2020_12,6
2020_13,5
2020_14,6
2020_15,7
2020_16,7
2020_17,12
2020_18,1
2020_19,11
2020_20,4
2020_21,7
2020_22,4
2020_23,6
2020_24,6
2020_25,7
2020_26,5
2020_27,9
2020_28,12
2020_29,5
2020_30,9
2020_31,8
2020_32,5
2020_33,13
2020_34,5
2020_35,15
2020_36,14
2020_37,8
2020_38,9
2020_39,11
2020_40,15
2020_41,11
2020_42,14
2020_43,16
2020_44,11
2020_45,10
2020_46,11
2020_47,15
2020_48,13
2020_49,9
2020_50,14
2020_51,6
2020_52,3
2021_00,5
2021_01,10
2021_02,15
2021_03,10
2021_04,11
2021_05,14
2021_06,16
2021_07,11
2021_08,12
2021_09,14
2021_10,19
2021_11,16
2021_12,12
2021_13,21
2021_14,17
2021_15,15
2021_16,14
2021_17,12
2021_18,10
2021_19,13
2021_20,9
2021_21,14
2021_22,15
2021_23,28
2021_24,17
2021_25,20
2021_26,20
2021_27,16
2021_28,13
2021_29,20
2021_30,13
2021_31,17
2021_32,15
2021_33,18
2021_34,23
2021_35,16
2021_36,19
2021_37,13
2021_38,26
2021_39,14
2021_40,18
2021_41,16
2021_42,18
2021_43,21
2021_44,18
2021_45,13
2021_46,22
2021_47,24
2021_48,23
2021_49,28
2021_50,27
2021_51,21
2021_52,2
2022_00,18
2022_01,22
2022_02,19
2022_03,20
2022_04,17
2022_05,28
2022_06,23
2022_07,27
2022_08,27
2022_09,23
2022_10,24
2022_11,15
2022_12,18
2022_13,21
2022_14,27
2022_15,22
2022_16,18
2022_17,19
2022_18,23
2022_19,27
2022_20,27
2022_21,23
2022_22,23
2022_23,21
2022_24,24
2022_25,32
2022_26,31
2022_27,28
2022_28,32
2022_29,15
2022_30,26
2022_31,33
2022_32,26
2022_33,26
2022_34,24
2022_35,25
2022_36,26
2022_37,23
2022_38,25
2022_39,32
2022_40,29
2022_41,22
2022_42,33
2022_43,32
2022_44,31
2022_45,28
2022_46,29
2022_47,28
2022_48,27
2022_49,33
2022_50,32
2022_51,27
2022_52,7
2023_00,24
2023_01,31
2023_02,21
2023_03,27
2023_04,42
2023_05,30
2023_06,31
2023_07,38
2023_08,30
2023_09,41
2023_10,33
2023_11,28
2023_12,30
2023_13,40
2023_14,27
2023_15,35
2023_16,31
2023_17,30
2023_18,24
2023_19,29
2023_20,23
2023_21,34
2023_22,43
2023_23,33
2023_24,31
2023_25,32
2023_26,36
2023_27,35
2023_28,33
2023_29,43
2023_30,46
2023_31,33
2023_32,38
2023_33,26
2023_34,33
2023_35,32
2023_36,34
2023_37,33
2023_38,49
2023_39,37
2023_40,36
2023_41,40
2023_42,44
2023_43,34
2023_44,37
2023_45,29
2023_46,34
2023_47,35
2023_48,33
2023_49,25
