year_week,count
2019_29,1
2019_30,2
2019_32,1
2019_33,2
2019_34,5
2019_35,3
2019_36,5
2019_37,1
2019_38,2
2019_39,3
2019_40,6
2019_41,2
2019_42,9
2019_43,6
2019_44,3
2019_45,8
2019_46,7
2019_47,15
2019_48,12
2019_49,14
2019_50,16
2019_51,9
2019_52,3
2020_00,15
2020_01,9
2020_02,8
2020_03,9
2020_04,17
2020_05,11
2020_06,14
2020_07,10
2020_08,19
2020_09,17
2020_10,9
2020_11,12
2020_12,13
2020_13,11
2020_14,14
2020_15,19
2020_16,20
2020_17,10
2020_18,9
2020_19,12
2020_20,20
2020_21,25
2020_22,14
2020_23,18
2020_24,22
2020_25,19
2020_26,25
2020_27,20
2020_28,28
2020_29,17
2020_30,22
2020_31,26
2020_32,34
2020_33,27
2020_34,25
2020_35,26
2020_36,19
2020_37,25
2020_38,36
2020_39,32
2020_40,30
2020_41,23
2020_42,24
2020_43,27
2020_44,29
2020_45,15
2020_46,32
2020_47,28
2020_48,34
2020_49,29
2020_50,15
2020_51,33
2020_52,11
2021_00,23
2021_01,34
2021_02,29
2021_03,39
2021_04,40
2021_05,28
2021_06,37
2021_07,42
2021_08,30
2021_09,38
2021_10,42
2021_11,36
2021_12,33
2021_13,34
2021_14,32
2021_15,43
2021_16,41
2021_17,49
2021_18,44
2021_19,41
2021_20,43
2021_21,45
2021_22,45
2021_23,44
2021_24,42
2021_25,43
2021_26,47
2021_27,38
2021_28,34
2021_29,35
2021_30,33
2021_31,35
2021_32,49
2021_33,49
2021_34,47
2021_35,48
2021_36,59
2021_37,46
2021_38,50
2021_39,45
2021_40,48
2021_41,45
2021_42,47
2021_43,44
2021_44,46
2021_45,52
2021_46,58
2021_47,66
2021_48,55
2021_49,64
2021_50,43
2021_51,54
2021_52,14
2022_00,47
2022_01,47
2022_02,62
2022_03,60
2022_04,63
2022_05,67
2022_06,48
2022_07,61
2022_08,74
2022_09,56
2022_10,58
2022_11,62
2022_12,50
2022_13,74
2022_14,63
2022_15,60
2022_16,65
2022_17,58
2022_18,64
2022_19,64
2022_20,64
2022_21,63
2022_22,74
2022_23,76
2022_24,69
2022_25,70
2022_26,70
2022_27,80
2022_28,65
2022_29,62
2022_30,60
2022_31,79
2022_32,63
2022_33,62
2022_34,67
2022_35,60
2022_36,78
2022_37,75
2022_38,67
2022_39,64
2022_40,62
2022_41,58
2022_42,74
2022_43,81
2022_44,83
2022_45,56
2022_46,83
2022_47,79
2022_48,76
2022_49,80
2022_50,74
2022_51,89
2022_52,21
2023_00,63
2023_01,76
2023_02,66
2023_03,89
2023_04,70
2023_05,98
2023_06,81
2023_07,67
2023_08,80
2023_09,94
2023_10,88
2023_11,91
2023_12,87
2023_13,103
2023_14,85
2023_15,79
2023_16,90
2023_17,80
2023_18,79
2023_19,99
2023_20,79
2023_21,87
2023_22,86
2023_23,76
2023_24,84
2023_25,108
2023_26,90
2023_27,93
2023_28,93
2023_29,81
2023_30,114
2023_31,106
2023_32,100
2023_33,88
2023_34,98
2023_35,80
2023_36,94
2023_37,93
2023_38,102
2023_39,94
2023_40,81
2023_41,120
2023_42,83
2023_43,106
2023_44,118
2023_45,102
2023_46,93
2023_47,109
2023_48,113
2023_49,47
